id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PESAM220401,Peru,San Martin,Huallaga,Saposoa,2021-02-23,0.0,-0.11613,0.2309,578.619354839,18.557991,11487.396,812.94916,0.070768788,-76.873749,-6.888833,578.97577,182.08754,352.15833,86.11,75.73,79.4,50.0
PESAM220406,Peru,San Martin,Huallaga,Tingo De Saposoa,2021-02-23,0.0,-0.11613,0.2309,72.537037037,17.722538,974.73962,65.167381,0.066856191,-76.656509,-7.064147,72.537041,30.473022,208.11111,86.11,75.73,79.4,50.0
PESAM220502,Peru,San Martin,Lamas,Alonso De Alvarado,2021-02-23,0.0,-0.00259,0.22755,166.190883191,23.504915,8250.2256,493.77075,0.059849363,-76.77295699999998,-6.311317400000001,166.19089,113.67924,204.02563,86.11,75.73,79.4,50.0
PESAM220503,Peru,San Martin,Lamas,Barranquita,2021-02-23,0.0,-0.00259,0.22755,345.71382636699997,4.248363,5280.7153,321.94775,0.060966693,-76.04870600000002,-6.306273,345.71384,321.5508700000001,864.51605,86.11,75.73,79.4,50.0
PESAM220504,Peru,San Martin,Lamas,Caynarachi,2021-02-23,0.0,-0.00259,0.22755,256.36187291,6.0301538,9051.2607,535.24823,0.059135213,-76.334236,-6.195326799999999,256.36188,251.98242,644.5418099999998,86.11,75.73,79.4,50.0
PESAM220501,Peru,San Martin,Lamas,Lamas,2021-02-23,1.0,-0.00259,0.22755,37.2549019608,90.15107,13702.963,846.1343400000002,0.061748277,-76.5261,-6.3989816,37.254902,16.258595,92.973854,86.11,75.73,79.4,50.0
PESAM220506,Peru,San Martin,Lamas,Pinto Recodo,2021-02-23,0.0,-0.00259,0.22755,350.45,11.299951,7469.2671,459.15796,0.06147296,-76.712982,-6.1577988,350.45001,325.27939,562.53937,86.11,75.73,79.4,50.0
PESAM220507,Peru,San Martin,Lamas,Rumisapa,2021-02-23,0.0,-0.00259,0.22755,15.846153846199998,60.277859,2290.5586,141.2307,0.061657753,-76.472572,-6.443756099999999,15.846154,14.199468,117.64103,86.11,75.73,79.4,50.0
PESAM220508,Peru,San Martin,Lamas,San Roque De Cumbaza,2021-02-23,0.0,-0.00259,0.22755,735.920572917,1.8289062,1395.4554,85.449516,0.061234143,-76.53858199999998,-6.2037339000000005,735.9205900000002,700.1759599999998,926.93622,86.11,75.73,79.4,50.0
PESAM220509,Peru,San Martin,Lamas,Shanao,2021-02-23,0.0,-0.00259,0.22755,19.4516129032,156.64389,4699.3169,290.17471,0.06174827400000001,-76.577881,-6.4080949,19.451612,9.2463112,106.87096,86.11,75.73,79.4,50.0
PESAM220510,Peru,San Martin,Lamas,Tabalosos,2021-02-23,0.0,-0.00259,0.22755,146.203791469,29.653805,12662.175,780.86847,0.061669379,-76.655243,-6.3886409,146.2038,123.83414,303.1706200000001,86.11,75.73,79.4,50.0
PESAM220511,Peru,San Martin,Lamas,Zapatero,2021-02-23,0.0,-0.00259,0.22755,53.325,23.489325,4674.3755,288.4567,0.061710212,-76.53064,-6.550148,53.325001,43.534962,241.41499,86.11,75.73,79.4,50.0
PESAM220602,Peru,San Martin,Mariscal Caceres,Campanilla,2021-02-23,0.0,,,675.143258427,2.5306349,5397.8442,297.50381,0.055115301,-76.809158,-7.652048599999999,675.59821,628.17249,1366.1805,86.11,75.73,79.4,50.0
PESAM220603,Peru,San Martin,Mariscal Caceres,Huicungo,2021-02-23,0.0,,,1389.52481714,0.63209289,7260.2192,415.50974,0.057231016,-77.321564,-7.259272599999999,1389.3101,1064.0555,1386.7888,86.11,75.73,79.4,50.0
PESAM220601,Peru,San Martin,Mariscal Caceres,Juanjui,2021-02-23,0.0,,,209.751893939,51.889168,27397.48,1513.6246,0.055246856,-76.768005,-7.2448168000000015,210.00569,126.27518,260.82922,86.11,75.73,79.4,50.0
PESAM220604,Peru,San Martin,Mariscal Caceres,Pachiza,2021-02-23,0.0,,,1475.70888469,1.9945161,4214.4126,234.77081,0.05570665,-77.04332,-6.969213000000001,1475.7089,978.92664,1239.5444,86.11,75.73,79.4,50.0
PESAM220605,Peru,San Martin,Mariscal Caceres,Pajarillo,2021-02-23,0.0,,,150.451310861,13.737775,7363.4473,405.97128,0.055133317,-76.635605,-7.315179799999999,150.31215,66.494362,297.00934,86.11,75.73,79.4,50.0
PESAM220102,Peru,San Martin,Moyobamba,Calzada,2021-02-23,0.0,-0.03879,0.17737999999999998,23.0869565217,36.997257,5142.6187,255.82895,0.049746826,-77.09575699999998,-6.0145392,23.086956,18.624533,123.89855,86.11,75.73,79.4,50.0
PESAM220103,Peru,San Martin,Moyobamba,Habana,2021-02-23,0.0,-0.03879,0.17737999999999998,15.6097560976,32.029118,2562.3293,127.34162,0.0496976,-77.10009000000002,-6.088902,15.609756,9.0279198,82.926826,86.11,75.73,79.4,50.0
PESAM220104,Peru,San Martin,Moyobamba,Jepelacio,2021-02-23,0.0,-0.03879,0.17737999999999998,61.32964601770001,90.114319,41092.129,2329.7151,0.056694925,-76.921799,-6.1735377,61.329647,50.547962,241.97124,86.11,75.73,79.4,50.0
PESAM220101,Peru,San Martin,Moyobamba,Moyobamba,2021-02-23,2.0,-0.03879,0.17737999999999998,527.0233364869999,33.302704,105736.08,5273.0688,0.0498701,-77.170006,-5.7682815000000005,526.88171,474.40915,729.52112,86.11,75.73,79.4,50.0
PESAM220105,Peru,San Martin,Moyobamba,Soritor,2021-02-23,0.0,-0.03879,0.17737999999999998,361.510948905,77.524261,53104.121,2652.3762,0.04994671,-77.054146,-6.2727427,361.51096,173.5074,402.63211,86.11,75.73,79.4,50.0
PESAM220106,Peru,San Martin,Moyobamba,Yantalo,2021-02-23,0.0,-0.03879,0.17737999999999998,55.060975609799996,47.06752,3859.5366,192.34846,0.049837191,-77.066376,-5.9637823,55.060974,34.408157,166.7317,86.11,75.73,79.4,50.0
PESAM220702,Peru,San Martin,Picota,Buenos Aires,2021-02-23,0.0,0.06776,0.22975,77.55769230770001,10.063459,3713.4165,221.09264,0.059538875,-76.397026,-6.739714599999999,77.557693,62.14456600000001,392.97253,86.11,75.73,79.4,50.0
PESAM220701,Peru,San Martin,Picota,Picota,2021-02-23,0.0,0.06776,0.22975,85.4076923077,37.749546,9739.3828,579.65918,0.059517033,-76.33157299999998,-6.9645019,85.407692,50.306255,306.23462,86.11,75.73,79.4,50.0
PESAM220704,Peru,San Martin,Picota,Pilluana,2021-02-23,1.0,0.06776,0.22975,75.2098765432,9.6849613,774.79688,46.2402,0.059680417,-76.268967,-6.7834225,75.209877,79.323044,462.09875,86.11,75.73,79.4,50.0
PESAM220705,Peru,San Martin,Picota,Pucacaca,2021-02-23,0.0,0.06776,0.22975,88.04680851059999,10.110237,2355.6853,140.18471,0.059509099,-76.363045,-6.8402319,88.046806,64.50484499999999,361.80426,86.11,75.73,79.4,50.0
PESAM220706,Peru,San Martin,Picota,San Cristobal,2021-02-23,0.0,0.06776,0.22975,88.125,47.256802,1559.4745,91.764519,0.058843233,-76.42885600000002,-6.9785094,88.125,36.099163,116.6875,86.11,75.73,79.4,50.0
PESAM220707,Peru,San Martin,Picota,San Hilarion,2021-02-23,0.0,0.06776,0.22975,144.85483871,59.304852,7472.4111,440.96399,0.059012275,-76.486839,-6.9394541,144.18401,47.29937,158.39999,86.11,75.73,79.4,50.0
PESAM220708,Peru,San Martin,Picota,Shamboyacu,2021-02-23,0.0,0.06776,0.22975,398.974137931,40.84490200000001,18992.881,1128.8066,0.059433144000000014,-76.094559,-7.0517688,398.97415,219.03249,811.24786,86.11,75.73,79.4,50.0
PESAM220709,Peru,San Martin,Picota,Tingo De Ponasa,2021-02-23,0.0,0.06776,0.22975,166.797468354,13.137705,5202.5313,310.20505,0.059625793,-76.212112,-6.9703422,166.79747,128.26633,535.4633200000002,86.11,75.73,79.4,50.0
PESAM220710,Peru,San Martin,Picota,Tres Unidos,2021-02-23,0.0,0.06776,0.22975,273.081632653,15.714861,6867.394,409.21295,0.059587805999999986,-76.12861600000002,-6.8174324,273.08163,245.23988,779.74377,86.11,75.73,79.4,50.0
PESAM220802,Peru,San Martin,Rioja,Awajun,2021-02-23,2.0,-0.022330000000000003,0.16332,464.85240464300006,29.434204,17542.785,809.97766,0.046171553,-77.43650799999998,-5.8591886,464.85242,335.1098,516.61523,86.11,75.73,79.4,50.0
PESAM220803,Peru,San Martin,Rioja,Elias Soplin Vargas,2021-02-23,0.0,-0.022330000000000003,0.16332,332.469387755,90.266441,18233.82,842.12677,0.046184879000000005,-77.29729499999998,-6.0463886,332.46939,184.32364,315.56631,86.11,75.73,79.4,50.0
PESAM220804,Peru,San Martin,Rioja,Nueva Cajamarca,2021-02-23,0.0,-0.022330000000000003,0.16332,338.789203085,144.78418,57334.535,2647.4163,0.046174899000000005,-77.37224599999998,-5.944356900000002,339.5799,294.38269,365.52063,86.11,75.73,79.4,50.0
PESAM220805,Peru,San Martin,Rioja,Pardo Miguel,2021-02-23,0.0,-0.022330000000000003,0.16332,640.211566618,20.727989,28355.889,1314.6926,0.046364006,-77.634148,-5.7487097,640.21155,591.1657700000002,910.7738,86.11,75.73,79.4,50.0
PESAM220806,Peru,San Martin,Rioja,Posic,2021-02-23,0.0,-0.022330000000000003,0.16332,42.7121212121,26.679546,1654.1318,76.371941,0.046170406,-77.172165,-5.9828205,42.71212,35.919853,125.10606,86.11,75.73,79.4,50.0
PESAM220801,Peru,San Martin,Rioja,Rioja,2021-02-23,0.0,-0.022330000000000003,0.16332,90.6370967742,108.84557,26558.32,1225.9045,0.046158962000000005,-77.20989200000002,-6.0786886,90.6371,65.640114,144.41533,86.11,75.73,79.4,50.0
PESAM220807,Peru,San Martin,Rioja,San Fernando,2021-02-23,0.0,-0.022330000000000003,0.16332,67.5625,39.534023,3162.7219,146.15223999999995,0.046210904,-77.274895,-5.8589678,67.123459,31.654490000000006,134.7037,86.11,75.73,79.4,50.0
PESAM220808,Peru,San Martin,Rioja,Yorongos,2021-02-23,0.0,-0.022330000000000003,0.16332,190.89583333299998,43.686546,4237.5952,196.76367,0.04643286,-77.16171999999997,-6.1752992,190.89583,97.17997,224.8125,86.11,75.73,79.4,50.0
PESAM220809,Peru,San Martin,Rioja,Yuracyacu,2021-02-23,0.0,-0.022330000000000003,0.16332,46.4857142857,61.960075,4213.2852,194.39709,0.04613908,-77.232765,-5.9353867,46.485714,23.474844,109.78571,86.11,75.73,79.4,50.0
PESAM220902,Peru,San Martin,San Martin,Alberto Leveau,2021-02-23,0.0,-0.0517,0.16684000000000002,53.2,29.602356,1835.3461,110.14708,0.060014337,-76.260124,-6.6836672,53.200001,50.114811,359.1833200000001,86.11,75.73,79.4,50.0
PESAM220903,Peru,San Martin,San Martin,Cacatachi,2021-02-23,0.0,-0.0517,0.16684000000000002,11.645161290299999,90.652206,5801.7412,349.14215,0.060178857,-76.438408,-6.467811599999999,11.645162,12.062236,93.354836,86.11,75.73,79.4,50.0
PESAM220904,Peru,San Martin,San Martin,Chazuta,2021-02-23,0.0,-0.0517,0.16684000000000002,454.03918076599996,7.478803599999999,8346.3447,500.78214,0.060000174,-75.989418,-6.6179585,454.03918,455.22495,1106.4167,86.11,75.73,79.4,50.0
PESAM220905,Peru,San Martin,San Martin,Chipurana,2021-02-23,0.0,-0.0517,0.16684000000000002,742.775910364,4.7332163000000005,1689.7582,100.77141,0.059636585,-75.666901,-6.4340014000000005,742.9245599999998,665.46338,1932.9386,86.11,75.73,79.4,50.0
PESAM220906,Peru,San Martin,San Martin,El Porvenir,2021-02-23,0.0,-0.0517,0.16684000000000002,276.008605852,6.0537448,3523.2795,210.02199,0.059609801,-75.864761,-6.2450013,276.18448,197.41141,1030.8741,86.11,75.73,79.4,50.0
PESAM220907,Peru,San Martin,San Martin,Huimbayoc,2021-02-23,0.0,-0.0517,0.16684000000000002,1227.15601783,2.054949,4161.2715,236.79108,0.056903541,-75.713608,-6.638647099999999,1227.3696,1149.6422,2285.3538,86.11,75.73,79.4,50.0
PESAM220908,Peru,San Martin,San Martin,Juan Guerra,2021-02-23,0.0,-0.0517,0.16684000000000002,29.6991150442,14.49151,3260.5898,195.95369,0.06009762,-76.350677,-6.6212583,29.699116,31.124832,207.5177,86.11,75.73,79.4,50.0
PESAM220909,Peru,San Martin,San Martin,La Banda De Shilcayo,2021-02-23,1.0,-0.0517,0.16684000000000002,133.282958199,172.47626,53985.07,3239.9443,0.060015563,-76.272064,-6.4774623,133.40063,129.82365,260.84937,86.11,75.73,79.4,50.0
PESAM220910,Peru,San Martin,San Martin,Morales,2021-02-23,0.0,-0.0517,0.16684000000000002,9.86666666667,595.0600599999998,35108.543,2107.1143,0.060017139,-76.417007,-6.5080638,9.8666668,7.997685400000001,70.449997,86.11,75.73,79.4,50.0
PESAM220911,Peru,San Martin,San Martin,Papaplaya,2021-02-23,0.0,-0.0517,0.16684000000000002,670.4427350430001,2.3475721000000003,2730.2266,156.32701,0.057257891,-75.638222,-6.2429519,670.0188,591.72906,1581.8643,86.11,75.73,79.4,50.0
PESAM220912,Peru,San Martin,San Martin,San Antonio,2021-02-23,0.0,-0.0517,0.16684000000000002,134.075268817,11.565015,1052.4164,63.17869200000001,0.060032029,-76.382088,-6.3993435,134.07527,128.04991,246.49463,86.11,75.73,79.4,50.0
PESAM220913,Peru,San Martin,San Martin,Sauce,2021-02-23,0.0,-0.0517,0.16684000000000002,65.23728813560001,183.75487,21683.074,1301.275,0.060013402,-76.20461999999998,-6.7027597000000005,65.237289,67.687263,459.11865,86.11,75.73,79.4,50.0
PESAM220914,Peru,San Martin,San Martin,Shapaja,2021-02-23,0.0,-0.0517,0.16684000000000002,101.353571429,8.0436192,2244.1697,134.68375,0.060014956,-76.213234,-6.588417999999999,101.35357,94.655289,341.22501,86.11,75.73,79.4,50.0
PESAM220901,Peru,San Martin,San Martin,Tarapoto,2021-02-23,3.0,-0.0517,0.16684000000000002,20.957746478900003,1248.6128,89900.125,5395.3521,0.060014956,-76.369667,-6.4941449,18.828571,19.969213,66.900002,86.11,75.73,79.4,50.0
PESAM221002,Peru,San Martin,Tocache,Nuevo Progreso,2021-02-23,6.0,-0.04423,0.18919,216.474385246,13.566705,13349.637,548.10535,0.041057698,-76.212349,-8.526457800000001,216.4498,185.95355,696.15985,86.11,75.73,79.4,50.0
PESAM221003,Peru,San Martin,Tocache,Polvora,2021-02-23,0.0,-0.04423,0.18919,883.6770325960001,6.5704012,17582.395,715.89716,0.040716704,-76.798965,-8.0156336,883.57794,773.56,1129.1158,86.11,75.73,79.4,50.0
PESAM221004,Peru,San Martin,Tocache,Shunte,2021-02-23,0.0,-0.04423,0.18919,673.102811245,0.80311769,1010.322,42.740414,0.042303752,-76.876701,-8.4232626,673.1027799999998,514.36871,932.73334,86.11,75.73,79.4,50.0
PESAM221001,Peru,San Martin,Tocache,Tocache,2021-02-23,3.0,-0.04423,0.18919,322.306463878,19.444513,25491.758,1036.5648,0.040662743,-76.546234,-8.2774153,322.30646,222.57327,418.38632,86.11,75.73,79.4,50.0
PESAM221005,Peru,San Martin,Tocache,Uchiza,2021-02-23,5.0,-0.04423,0.18919,270.10474090400004,22.152122,20091.975,818.26007,0.040725715,-76.397675,-8.358343099999999,270.10474,226.59395,595.2293099999998,86.11,75.73,79.4,50.0
PETAC230202,Peru,Tacna,Candarave,Cairani,2021-02-23,0.0,,,118.3640553,5.5594316,1211.9561,144.59152,0.11930426,-70.34082,-17.187829999999998,118.50926,39.550785,227.24538,86.11,75.73,79.4,50.0
PETAC230203,Peru,Tacna,Candarave,Camilaca,2021-02-23,0.0,,,179.907438017,2.2578778,1363.7582,162.63284,0.11925343,-70.43274699999998,-17.165067999999998,179.90743999999995,96.11496,389.08099,86.11,75.73,79.4,50.0
PETAC230201,Peru,Tacna,Candarave,Candarave,2021-02-23,1.0,,,178.00355450200001,1.7738919999999998,2976.5908,354.9500700000001,0.11924718,-70.247856,-17.041933,178.03912,119.11781,458.27505,86.11,75.73,79.4,50.0
PETAC230204,Peru,Tacna,Candarave,Curibaya,2021-02-23,0.0,,,118.553956835,1.2323852,168.83678,19.917387,0.1179683,-70.333855,-17.394087,118.55396,78.093475,280.38849,86.11,75.73,79.4,50.0
PETAC230205,Peru,Tacna,Candarave,Huanuara,2021-02-23,0.0,,,95.5229357798,7.4423189,803.77045,95.887215,0.11929677,-70.330467,-17.308537,95.445457,29.804237,152.48181,86.11,75.73,79.4,50.0
PETAC230206,Peru,Tacna,Candarave,Quilahuani,2021-02-23,0.0,,,92.34375,18.236069,1203.5804,143.6902,0.11938562,-70.256752,-17.332872000000002,92.34375,30.4886,116.21875,86.11,75.73,79.4,50.0
PETAC230302,Peru,Tacna,Jorge Basadre,Ilabaya,2021-02-23,1.0,-0.29634,0.15145999999999998,163.52972973,2.0346463,2645.04,151.76251000000005,0.057376262,-70.570992,-17.383782999999998,163.52972,115.68272,487.15445,86.11,75.73,79.4,50.0
PETAC230303,Peru,Tacna,Jorge Basadre,Ite,2021-02-23,0.0,-0.29634,0.15145999999999998,71.4684418146,3.1920695,3220.7981,183.22826,0.056889083,-70.932999,-17.803516000000005,131.41171,114.9789,450.79068,86.11,75.73,79.4,50.0
PETAC230301,Peru,Tacna,Jorge Basadre,Locumba,2021-02-23,0.0,-0.29634,0.15145999999999998,97.2343297975,3.1953342,3313.5615,189.22128,0.057105105,-70.73307,-17.604231,97.234329,67.853394,212.2758,86.11,75.73,79.4,50.0
PETAC230102,Peru,Tacna,Tacna,Alto De La Alianza,2021-02-23,1.0,-0.30719,0.2928,92.2565217391,131.79771000000002,60626.953,3422.7886,0.056456551,-70.27889300000001,-17.833357,92.455338,99.781044,303.1198100000001,86.11,75.73,79.4,50.0
PETAC230103,Peru,Tacna,Tacna,Calana,2021-02-23,1.0,-0.30719,0.2928,25.1407407407,27.123579,3770.1775,212.2374,0.056293741,-70.146225,-17.954218,25.140741,25.17318,106.98518,86.11,75.73,79.4,50.0
PETAC230104,Peru,Tacna,Tacna,Ciudad Nueva,2021-02-23,1.0,-0.30719,0.2928,67.2669683258,157.79347,34398.977,1938.9043,0.056365173,-70.190338,-17.857836,66.968468,72.794014,241.68919,86.11,75.73,79.4,50.0
PETAC230105,Peru,Tacna,Tacna,Inclan,2021-02-23,0.0,-0.30719,0.2928,179.67730900799998,7.299635899999998,12832.76,722.53888,0.056304246,-70.42356099999998,-17.681164000000006,179.67731,186.30368,586.0427900000002,86.11,75.73,79.4,50.0
PETAC230111,Peru,Tacna,Tacna,La Yarada Los Palos,2021-02-23,0.0,-0.30719,0.2928,-17.501510574,28.844551,19181.627,1083.7277,0.056498215,-70.439041,-18.200426,43.176292,33.705116,139.18694,86.11,75.73,79.4,50.0
PETAC230106,Peru,Tacna,Tacna,Pachia,2021-02-23,0.0,-0.30719,0.2928,103.23159303899999,2.4904277,1847.8973,104.77387,0.056698967,-70.02359799999999,-17.784803,103.23159,105.5342,362.16333,86.11,75.73,79.4,50.0
PETAC230107,Peru,Tacna,Tacna,Palca,2021-02-23,0.0,-0.30719,0.2928,123.004466778,1.0672568,1882.6411,107.67025,0.057191066,-69.76403,-17.656942,121.93195,144.19681,669.90662,86.11,75.73,79.4,50.0
PETAC230108,Peru,Tacna,Tacna,Pocollay,2021-02-23,0.0,-0.30719,0.2928,196.887195122,95.086594,31758.924,1787.8287,0.056293745,-70.07401999999999,-18.00775,196.88719,190.46669,356.42377,86.11,75.73,79.4,50.0
PETAC230109,Peru,Tacna,Tacna,Sama,2021-02-23,0.0,-0.30719,0.2928,-26.6654727794,2.1525161,3007.0652,169.28088,0.056294385,-70.667694,-17.956986999999994,81.671501,81.216652,494.10876,86.11,75.73,79.4,50.0
PETAC230101,Peru,Tacna,Tacna,Tacna,2021-02-23,13.0,-0.30719,0.2928,268.94978723400004,42.97752,100094.65,5648.2393,0.056428984,-70.169083,-18.11301,272.28131,248.15297,463.07782,86.11,75.73,79.4,50.0
PETAC230403,Peru,Tacna,Tarata,Estique,2021-02-23,0.0,,,111.75350140100001,2.7486897,995.02563,144.68681,0.14541014,-70.02510799999999,-17.623701,111.7535,101.4985,318.78711,86.11,75.73,79.4,50.0
PETAC230404,Peru,Tacna,Tarata,Estique Pampa,2021-02-23,0.0,,,169.475138122,4.6324892,847.74548,124.05565,0.14633596,-70.113846,-17.612522,169.47513999999995,163.00763,360.02762,86.11,75.73,79.4,50.0
PETAC230402,Peru,Tacna,Tarata,Heroes Albarracin,2021-02-23,0.0,,,200.74034334799998,1.6789862000000002,775.69159,106.74413,0.13761155,-70.214539,-17.499409,200.74034,168.91113,388.15665,86.11,75.73,79.4,50.0
PETAC230406,Peru,Tacna,Tarata,Susapaya,2021-02-23,0.0,,,137.46347032,1.7632346999999997,768.77039,111.57292,0.14513166,-70.046684,-17.224566,137.36902,94.210983,471.02277,86.11,75.73,79.4,50.0
PETAC230401,Peru,Tacna,Tarata,Tarata,2021-02-23,1.0,,,123.62024141100001,2.9811187,3219.6082,470.20578,0.14604442,-69.751358,-17.377032999999994,123.69981,96.769302,357.3903200000001,86.11,75.73,79.4,50.0
PETAC230407,Peru,Tacna,Tarata,Tarucachi,2021-02-23,0.0,,,172.676923077,2.7961609,360.70474,52.820297,0.14643638,-69.958046,-17.501881,172.67693,142.51643,259.16153,86.11,75.73,79.4,50.0
PETAC230408,Peru,Tacna,Tarata,Ticaco,2021-02-23,0.0,,,121.21379310299999,1.1482143,502.91791,73.282288,0.14571421,-69.9636,-17.334747,120.9977,87.02799999999998,297.2064200000001,86.11,75.73,79.4,50.0
PETUM240203,Peru,Tumbes,Contralmirante Villar,Canoas De Punta Sal,2021-02-23,0.0,-0.14656,0.21817,-11.3379120879,7.3957682,5413.7021,397.25677,0.073379874,-80.89035799999998,-4.040941200000002,85.629684,57.507206,281.67545,86.11,75.73,79.4,50.0
PETUM240202,Peru,Tumbes,Contralmirante Villar,Casitas,2021-02-23,0.0,-0.14656,0.21817,108.003972195,1.8915294,1897.204,139.12805,0.073333204,-80.659279,-4.0338349,108.00397,130.86807,590.75769,86.11,75.73,79.4,50.0
PETUM240201,Peru,Tumbes,Contralmirante Villar,Zorritos,2021-02-23,0.0,-0.14656,0.21817,7.588390501319999,16.827816000000002,12755.484,934.00165,0.073223531,-80.704338,-3.8164451,74.033203,81.48268900000002,498.26294,86.11,75.73,79.4,50.0
PETUM240102,Peru,Tumbes,Tumbes,Corrales,2021-02-23,1.0,-0.1726,0.24426,-47.1,165.79764,25035.443,1556.4138,0.062168416,-80.50301400000002,-3.5995772000000006,19.691275,19.914602,110.9396,86.11,75.73,79.4,50.0
PETUM240103,Peru,Tumbes,Tumbes,La Cruz,2021-02-23,0.0,-0.1726,0.24426,-184.0,116.54738,9090.6953,566.1514900000002,0.062278129,-80.56639100000002,-3.671767,74.289474,79.650543,240.0921,86.11,75.73,79.4,50.0
PETUM240104,Peru,Tumbes,Tumbes,Pampas De Hospital,2021-02-23,0.0,-0.1726,0.24426,159.562352941,8.7088575,7393.8203,460.24127,0.06224674700000001,-80.35636099999998,-3.8517489,159.56235,157.60062,401.13763,86.11,75.73,79.4,50.0
PETUM240105,Peru,Tumbes,Tumbes,San Jacinto,2021-02-23,0.0,-0.1726,0.24426,101.400584795,12.268504,8440.7305,525.90088,0.062305138,-80.51091,-3.9059391,101.40058,129.71507,484.66519000000005,86.11,75.73,79.4,50.0
PETUM240106,Peru,Tumbes,Tumbes,San Juan De La Virgen,2021-02-23,0.0,-0.1726,0.24426,17.8759124088,28.546883,3882.376,241.13235,0.062109482,-80.362923,-3.658591,17.875912,29.859751,156.21898000000004,86.11,75.73,79.4,50.0
PETUM240101,Peru,Tumbes,Tumbes,Tumbes,2021-02-23,4.0,-0.1726,0.24426,-331.24855491299996,659.065,115336.37,7170.2681,0.062168319000000014,-80.41617600000002,-3.5536604,16.095807999999998,17.247997,60.61676800000001,86.11,75.73,79.4,50.0
PETUM240302,Peru,Tumbes,Zarumilla,Aguas Verdes,2021-02-23,0.0,-0.12306,0.22955,8.370370370369999,524.9519700000002,26772.551,1156.0707,0.043181192,-80.242447,-3.4915164,8.3703699,27.732498,46.0,86.11,75.73,79.4,50.0
PETUM240303,Peru,Tumbes,Zarumilla,Matapalo,2021-02-23,0.0,-0.12306,0.22955,117.486842105,6.8769727,3163.4075,141.78606000000005,0.044820674000000005,-80.228539,-3.7676263,117.48684,122.53728999999998,273.36404,86.11,75.73,79.4,50.0
PETUM240304,Peru,Tumbes,Zarumilla,Papayal,2021-02-23,0.0,-0.12306,0.22955,19.062761506300003,24.772129,5895.7666,278.81567,0.047290828,-80.28875699999998,-3.5720648999999995,19.062761,29.761814,143.17991999999995,86.11,75.73,79.4,50.0
PETUM240301,Peru,Tumbes,Zarumilla,Zarumilla,2021-02-23,0.0,-0.12306,0.22955,-2126.20610687,204.35677,26975.094,1172.42,0.043463059000000005,-80.301392,-3.4644015,13.970873999999998,27.536432,104.75728,86.11,75.73,79.4,50.0
PEUCA250202,Peru,Ucayali,Atalaya,Sepahua,2021-02-23,4.0,-0.07206,0.1778,1688.94284785,1.25034,11526.885,293.80933,0.025489049,-72.813843,-11.083704,1688.7114,1032.6984,2972.3276,86.11,75.73,79.4,50.0
PEUCA250203,Peru,Ucayali,Atalaya,Tahuania,2021-02-23,0.0,-0.07206,0.1778,1346.94393241,1.092855,9952.6309,271.25644,0.027254747000000003,-73.826942,-9.9714365,1346.8395,850.76093,3288.2878,86.11,75.73,79.4,50.0
PEUCA250204,Peru,Ucayali,Atalaya,Yurua,2021-02-23,0.0,-0.07206,0.1778,1955.60798734,0.3811487,4088.2009,109.38523,0.026756324,-72.698578,-9.8297596,1955.6683,1758.8992,4348.7168,86.11,75.73,79.4,50.0
PEUCA250101,Peru,Ucayali,Coronel Portillo,Calleria,2021-02-23,5.0,-0.04938,0.17192000000000002,1326.61834169,9.8733768,135808.3,6752.3926,0.04972003,-74.16019399999998,-7.9650545,1326.4067,1382.1693,1898.7628,86.11,75.73,79.4,50.0
PEUCA250102,Peru,Ucayali,Coronel Portillo,Campoverde,2021-02-23,0.0,-0.04938,0.17192000000000002,71.95859872609999,8.4502811,13266.941,659.10516,0.049680267,-74.84552,-8.5205755,71.98532900000002,80.109222,507.12308,86.11,75.73,79.4,50.0
PEUCA250103,Peru,Ucayali,Coronel Portillo,Iparia,2021-02-23,0.0,-0.04938,0.17192000000000002,1371.25782857,1.4248261,12480.053,615.28931,0.049301818,-74.137222,-9.442987400000002,1371.045,1083.3901,2908.9294,86.11,75.73,79.4,50.0
PEUCA250107,Peru,Ucayali,Coronel Portillo,Manantay,2021-02-23,11.0,-0.04938,0.17192000000000002,158.65695364200002,101.91483,77047.609,3830.1069,0.049710911,-74.509163,-8.5384455,158.65695,123.20954,342.39868,86.11,75.73,79.4,50.0
PEUCA250104,Peru,Ucayali,Coronel Portillo,Masisea,2021-02-23,0.0,-0.04938,0.17192000000000002,1805.45859433,0.64522755,11232.121,557.94312,0.049673889000000006,-73.68654599999998,-8.9559126,1805.4769,1615.4645,2602.6667,86.11,75.73,79.4,50.0
PEUCA250106,Peru,Ucayali,Coronel Portillo,Nueva Requena,2021-02-23,0.0,-0.04938,0.17192000000000002,623.93798768,2.0223148,4926.3589,243.23747000000003,0.049374696,-75.014771,-8.1631317,623.73615,606.4395099999998,1123.8999,86.11,75.73,79.4,50.0
PEUCA250105,Peru,Ucayali,Coronel Portillo,Yarinacocha,2021-02-23,15.0,-0.04938,0.17192000000000002,88.36560509549999,284.60233,223412.81,11108.546,0.049722064,-74.6567,-8.248497,88.26786,66.81869499999999,211.9171,86.11,75.73,79.4,50.0
