id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PELOR160104,Peru,Loreto,Maynas,Indiana,2020-09-22,1.0,-0.04635,0.15587,0.0,2.7106926,10674.708,561.25745,0.052578248,-72.85633100000003,-3.829159,1148.714,737.7699,1168.4127,85.19,78.12,78.57,75.0
PELOR160105,Peru,Loreto,Maynas,Las Amazonas,2020-09-22,3.0,-0.04635,0.15587,0.0,1.2270702,9587.0996,502.13754000000006,0.052376378,-72.52894599999998,-3.5682259,1661.101,1243.3893,2352.2324,85.19,78.12,78.57,75.0
PELOR160106,Peru,Loreto,Maynas,Mazan,2020-09-22,4.0,-0.04635,0.15587,0.0,1.3471547,15853.317,833.79138,0.052594125,-73.752151,-2.9937191000000003,2175.8523,1857.9149,3535.8386,85.19,78.12,78.57,75.0
PELOR160107,Peru,Loreto,Maynas,Napo,2020-09-22,6.0,-0.04635,0.15587,0.0,0.63043815,17828.16,937.47729,0.052584074,-74.407112,-2.0991287,2387.6323,2004.7957,4780.9565,85.19,78.12,78.57,75.0
PELOR160108,Peru,Loreto,Maynas,Punchana,2020-09-22,5.0,-0.04635,0.15587,0.0,69.92916899999999,130837.48,6881.2822,0.052594122,-73.45444499999998,-3.5386755,891.82153,682.5426,891.1475800000002,85.19,78.12,78.57,75.0
PELOR160110,Peru,Loreto,Maynas,Torres Causana,2020-09-22,0.0,-0.04635,0.15587,0.0,0.56446511,4567.0869,240.66174,0.052694801,-74.89273100000003,-1.3891474,2260.269,1379.6881,3002.7334,85.19,78.12,78.57,75.0
PELOR160112,Peru,Loreto,Maynas,Belen,2020-09-22,2.0,-0.04635,0.15587,0.0,58.238155000000006,43270.949,2275.7976,0.052594122,-73.211998,-3.811564,212.53088,86.91947900000002,279.08279,85.19,78.12,78.57,75.0
PELOR160113,Peru,Loreto,Maynas,San Juan Bautista,2020-09-22,8.0,-0.04635,0.15587,0.0,29.926651,112494.28,5914.1348,0.052572761,-73.665901,-4.149065,707.0822099999998,608.82648,997.90631,85.19,78.12,78.57,75.0
PELOR160201,Peru,Loreto,Alto Amazonas,Yurimaguas,2020-09-22,1.0,-0.11923,0.20256,0.0,28.421017,74889.383,2808.1736,0.037497621,-76.161583,-5.84588,255.0457,190.67642,458.58224,85.19,78.12,78.57,75.0
PELOR160202,Peru,Loreto,Alto Amazonas,Balsapuerto,2020-09-22,3.0,-0.11923,0.20256,0.0,5.877337000000002,20747.0,785.5463900000002,0.037863132,-76.586678,-5.73771,787.90271,595.80219,1367.764,85.19,78.12,78.57,75.0
PELOR160205,Peru,Loreto,Alto Amazonas,Jeberos,2020-09-22,1.0,-0.11923,0.20256,0.0,0.9721905,4956.2275,185.67204,0.037462372,-76.20497900000002,-5.2968602,1322.1049,1162.5227,2395.1387,85.19,78.12,78.57,75.0
PELOR160206,Peru,Loreto,Alto Amazonas,Lagunas,2020-09-22,1.0,-0.11923,0.20256,0.0,1.9676116,13999.556,526.24414,0.03759006,-75.97605899999998,-4.628336,1759.5061,1464.6379,3981.3792,85.19,78.12,78.57,75.0
PELOR160210,Peru,Loreto,Alto Amazonas,Santa Cruz,2020-09-22,0.0,-0.11923,0.20256,0.0,2.8711798,7674.6636,287.52509,0.037464194,-75.74900799999998,-5.658277,627.07123,524.74567,1363.3698,85.19,78.12,78.57,75.0
PELOR160211,Peru,Loreto,Alto Amazonas,Teniente Cesar Lopez Rojas,2020-09-22,0.0,-0.11923,0.20256,0.0,4.5911293,7111.6597,268.43524,0.037745792,-75.82204399999998,-5.987711900000001,318.12491,201.44536,705.81775,85.19,78.12,78.57,75.0
PELOR160301,Peru,Loreto,Loreto,Nauta,2020-09-22,9.0,-0.05346,0.18214,0.0,4.2010832,33264.176,1394.8832,0.041933496,-74.114204,-4.4427176,1028.2711,886.10553,2458.804,85.19,78.12,78.57,75.0
PELOR160302,Peru,Loreto,Loreto,Parinari,2020-09-22,0.0,-0.05346,0.18214,0.0,0.58776462,9123.2822,376.23074,0.041238528,-74.863564,-5.0389457,1561.3495,1369.0059,4027.5862,85.19,78.12,78.57,75.0
PELOR160303,Peru,Loreto,Loreto,Tigre,2020-09-22,0.0,-0.05346,0.18214,0.0,0.45460758,10720.102,444.25345,0.041441161,-75.264854,-2.9437311,2224.6624,2024.33,6060.7769,85.19,78.12,78.57,75.0
PELOR160304,Peru,Loreto,Loreto,Trompeteros,2020-09-22,0.0,-0.05346,0.18214,0.0,0.85879892,12650.967,521.39697,0.041214,-75.836876,-3.1963234000000003,2098.3484,1672.7986,5959.0752,85.19,78.12,78.57,75.0
PELOR160305,Peru,Loreto,Loreto,Urarinas,2020-09-22,0.0,-0.05346,0.18214,0.0,0.89163464,16499.699,680.2692900000002,0.041229192000000005,-75.484665,-4.274921900000002,2205.0203,1708.369,5517.5161,85.19,78.12,78.57,75.0
PELOR160401,Peru,Loreto,Mariscal Ramon Castilla,Ramon Castilla,2020-09-22,2.0,,,0.0,3.9348483,31163.998,1232.7588,0.039557144,-70.836136,-3.6774967,2815.9521,1553.572,3037.2561,85.19,78.12,78.57,75.0
PELOR160402,Peru,Loreto,Mariscal Ramon Castilla,Pebas,2020-09-22,0.0,,,0.0,1.4974108,19650.521,776.46045,0.039513476,-71.964676,-3.4327117999999994,2104.2122,1751.4149,4161.9551,85.19,78.12,78.57,75.0
PELOR160403,Peru,Loreto,Mariscal Ramon Castilla,Yavari,2020-09-22,4.0,,,0.0,1.4634421,24626.805,1025.5464,0.0416435,-72.033112,-4.477463200000001,2261.3201,1947.7966,3593.7625,85.19,78.12,78.57,75.0
PELOR160404,Peru,Loreto,Mariscal Ramon Castilla,San Pablo,2020-09-22,0.0,,,0.0,2.8609571,16882.508,663.80225,0.039318938,-71.338966,-3.8667583,2409.1406,1740.0267,4413.2915,85.19,78.12,78.57,75.0
PELOR160501,Peru,Loreto,Requena,Requena,2020-09-22,0.0,,,0.0,8.554866800000001,30942.953,1570.5924,0.050757676,-73.882347,-5.328240900000001,1420.6041,1262.3744,3442.5383,85.19,78.12,78.57,75.0
PELOR160502,Peru,Loreto,Requena,Alto Tapiche,2020-09-22,0.0,,,0.0,0.18191625,1943.957,98.600899,0.05072175,-74.189438,-6.8183393,2895.9514,2619.5129,3943.7446,85.19,78.12,78.57,75.0
PELOR160503,Peru,Loreto,Requena,Capelo,2020-09-22,0.0,,,0.0,4.782081099999999,4519.0669,229.37344,0.050756816,-74.126923,-5.3663735,1464.7412,1304.0895,3844.2874,85.19,78.12,78.57,75.0
PELOR160504,Peru,Loreto,Requena,Emilio San Martin,2020-09-22,0.0,,,0.0,1.4313531000000002,7812.3252,396.52878,0.05075682,-74.454048,-6.2013755,2535.2385,2122.8533,4458.7739,85.19,78.12,78.57,75.0
PELOR160505,Peru,Loreto,Requena,Maquia,2020-09-22,0.0,,,0.0,1.4345355,8264.3594,418.27658,0.050612099,-74.729507,-6.385332599999999,2558.6289,1740.3993,3324.0298,85.19,78.12,78.57,75.0
PELOR160506,Peru,Loreto,Requena,Puinahua,2020-09-22,0.0,,,0.0,0.94532692,6988.8022,353.60123,0.050595399000000006,-74.886414,-5.6447554,1904.9015,1707.0341,3428.2197,85.19,78.12,78.57,75.0
PELOR160507,Peru,Loreto,Requena,Saquena,2020-09-22,0.0,,,0.0,2.0151179,6136.0337,311.7193,0.050801434000000006,-73.405098,-4.7979388,948.01379,793.77612,1451.8523,85.19,78.12,78.57,75.0
PELOR160508,Peru,Loreto,Requena,Soplin,2020-09-22,0.0,,,0.0,0.15679036,868.14825,44.174431,0.050883509,-73.75071,-6.3270264,3371.7913,3106.4268,4872.6519,85.19,78.12,78.57,75.0
PELOR160509,Peru,Loreto,Requena,Tapiche,2020-09-22,0.0,,,0.0,0.52700084,1291.6791,65.561523,0.05075682,-73.993546,-5.9920316,2288.3279,2107.7634,5608.2651,85.19,78.12,78.57,75.0
PELOR160510,Peru,Loreto,Requena,Jenaro Herrera,2020-09-22,0.0,,,0.0,4.6015863,6235.1494,314.64972,0.050463863,-73.698349,-4.996171,1000.9358,844.3726199999999,2020.0148,85.19,78.12,78.57,75.0
PELOR160511,Peru,Loreto,Requena,Yaquerana,2020-09-22,1.0,,,0.0,0.26155028,3397.5381,176.56113,0.051967371,-73.344437,-5.7517128,2339.1963,2090.3979,3964.3247,85.19,78.12,78.57,75.0
PELOR160601,Peru,Loreto,Ucayali,Contamana,2020-09-22,0.0,-0.19099,0.2266,0.0,2.360286,30657.756,1382.7875,0.045104001,-75.34938000000002,-7.7811246,1890.8353,1402.3455,1989.2924,85.19,78.12,78.57,75.0
PELOR160602,Peru,Loreto,Ucayali,Inahuaya,2020-09-22,0.0,-0.19099,0.2266,0.0,4.2794542,3192.4729,144.04405,0.045119897,-75.299828,-7.0408897,1759.6046,708.53131,1596.0469,85.19,78.12,78.57,75.0
PELOR160603,Peru,Loreto,Ucayali,Padre Marquez,2020-09-22,0.0,-0.19099,0.2266,0.0,3.1641331000000004,9100.0469,411.24323,0.045191329,-74.914314,-7.879403599999999,874.3450300000002,779.6195700000002,1540.3099,85.19,78.12,78.57,75.0
PELOR160604,Peru,Loreto,Ucayali,Pampa Hermosa,2020-09-22,0.0,-0.19099,0.2266,0.0,1.6218112,14302.753,661.2722200000002,0.046233911,-75.769707,-7.3026023,1877.0165,1173.6503,2220.1477,85.19,78.12,78.57,75.0
PELOR160605,Peru,Loreto,Ucayali,Sarayacu,2020-09-22,0.0,-0.19099,0.2266,0.0,2.3104806,16956.617,766.1311,0.045181837,-75.185905,-6.390597799999999,2086.3198,1401.2106,2944.3247,85.19,78.12,78.57,75.0
PELOR160606,Peru,Loreto,Ucayali,Vargas Guerra,2020-09-22,2.0,-0.19099,0.2266,0.0,4.5206385,10139.792,458.25192,0.045193423,-75.09431500000002,-6.931930099999999,1976.3684,867.5136699999998,1653.0786,85.19,78.12,78.57,75.0
PELOR160701,Peru,Loreto,Datem Del Maranon,Barranca,2020-09-22,0.0,,,0.0,2.2380824,19417.604,741.23938,0.038173579,-77.110817,-5.0211158,1287.5725,1074.1638,2322.1912,85.19,78.12,78.57,75.0
PELOR160702,Peru,Loreto,Datem Del Maranon,Cahuapanas,2020-09-22,0.0,,,0.0,1.3843111,7782.5972,291.61331,0.037469923,-76.855728,-5.2400980000000015,1477.5721,1312.382,2761.3198,85.19,78.12,78.57,75.0
PELOR160703,Peru,Loreto,Datem Del Maranon,Manseriche,2020-09-22,0.0,,,0.0,2.7948847000000003,11685.412,421.69199,0.036087044,-77.518509,-4.727596299999999,755.0346099999998,583.28387,1261.3229,85.19,78.12,78.57,75.0
PELOR160704,Peru,Loreto,Datem Del Maranon,Morona,2020-09-22,0.0,,,0.0,2.7432213,35467.105,1327.136,0.037418786,-77.37346600000002,-3.6791224,1777.0438,1580.0801,2308.5447,85.19,78.12,78.57,75.0
PELOR160705,Peru,Loreto,Datem Del Maranon,Pastaza,2020-09-22,0.0,,,0.0,0.72825474,7763.9238,290.85501,0.037462372,-76.637741,-4.276608,1899.4059,1601.8906,3452.0647,85.19,78.12,78.57,75.0
PELOR160706,Peru,Loreto,Datem Del Maranon,Andoas,2020-09-22,0.0,,,0.0,1.0215516,14113.758,529.01532,0.037482243,-76.67241700000002,-3.2744055,2247.7317,1988.6622,4094.4041,85.19,78.12,78.57,75.0
PELOR160801,Peru,Loreto,Putumayo,Putumayo,2020-09-22,3.0,,,0.0,0.22319567,2845.5217,140.2538,0.049289308,-72.783905,-2.4687715,2488.5371,2096.3123,4301.0562,85.19,78.12,78.57,75.0
PELOR160802,Peru,Loreto,Putumayo,Rosa Panduro,2020-09-22,0.0,,,0.0,0.11680646,970.7785,51.035629,0.052571859000000006,-73.865723,-1.5584136999999998,3414.1558,2795.7051,5684.6421,85.19,78.12,78.57,75.0
PELOR160803,Peru,Loreto,Putumayo,Teniente Manuel Clavero,2020-09-22,0.0,,,0.0,0.58790505,6519.8667,344.9826,0.052912526,-74.7313,-0.65565163,2826.574,2312.5205,3534.7527,85.19,78.12,78.57,75.0
PELOR160804,Peru,Loreto,Putumayo,Yaguas,2020-09-22,0.0,,,0.0,0.26693371,5558.8945,282.3339200000001,0.05078958,-71.01320600000003,-2.8043313,4041.5029,2164.7568,2698.7734,85.19,78.12,78.57,75.0
PEMDD170101,Peru,Madre De Dios,Tambopata,Tambopata,2020-09-22,0.0,,,0.0,4.036032700000002,99932.164,3426.71,0.034290362000000005,-70.284592,-12.04858,1486.9248,1367.5898,2998.2036,85.19,78.12,78.57,75.0
PEMDD170102,Peru,Madre De Dios,Tambopata,Inambari,2020-09-22,0.0,,,0.0,2.3183424,13495.072,464.10648,0.034390811,-69.938843,-12.976745,554.01532,590.81238,1672.274,85.19,78.12,78.57,75.0
PEMDD170103,Peru,Madre De Dios,Tambopata,Las Piedras,2020-09-22,0.0,,,0.0,0.71528023,6616.3423,227.17961,0.034336135,-69.539307,-12.00369,609.24982,563.07239,1446.3676,85.19,78.12,78.57,75.0
PEMDD170104,Peru,Madre De Dios,Tambopata,Laberinto,2020-09-22,0.0,,,0.0,2.4651332000000004,7900.7524,270.83374,0.034279488,-69.923363,-12.513329,714.58527,696.1727900000002,1945.6532,85.19,78.12,78.57,75.0
PEMDD170201,Peru,Madre De Dios,Manu,Manu,2020-09-22,0.0,,,0.0,0.72298008,7526.9458,156.43997,0.020783991,-71.518364,-12.362005,1662.7145,1444.1475,2226.4172,85.19,78.12,78.57,75.0
PEMDD170202,Peru,Madre De Dios,Manu,Fitzcarrald,2020-09-22,0.0,,,0.0,0.26619124,3387.5498,69.45523100000001,0.020503087,-71.63466600000002,-11.850405,1673.3534,1321.9001,3641.0813,85.19,78.12,78.57,75.0
PEMDD170203,Peru,Madre De Dios,Manu,Madre De Dios,2020-09-22,0.0,,,0.0,1.0125915,9510.2598,205.74374,0.021633873,-70.67536899999998,-12.629543,839.5944800000002,764.2135599999998,2256.8796,85.19,78.12,78.57,75.0
PEMDD170204,Peru,Madre De Dios,Manu,Huepetuhe,2020-09-22,0.0,,,0.0,10.34166,18904.555,406.18326,0.021485999,-70.652077,-13.00315,748.0328400000002,602.99689,1915.9354,85.19,78.12,78.57,75.0
PEMDD170301,Peru,Madre De Dios,Tahuamanu,Inapari,2020-09-22,0.0,,,0.0,0.1105499,1826.3948,83.334808,0.045628037,-70.64990999999998,-10.965199,1621.1271,1411.9351,2945.2009,85.19,78.12,78.57,75.0
PEMDD170302,Peru,Madre De Dios,Tahuamanu,Iberia,2020-09-22,0.0,,,0.0,3.5393212,10911.728,491.3345,0.045028113,-69.679276,-11.435094,449.74011,348.9787,671.01361,85.19,78.12,78.57,75.0
PEMDD170303,Peru,Madre De Dios,Tahuamanu,Tahuamanu,2020-09-22,0.0,,,0.0,1.0831594,4541.6875,204.14854,0.04494993,-69.531998,-11.679631,457.9344200000001,389.543,999.83783,85.19,78.12,78.57,75.0
PEMOQ180101,Peru,Moquegua,Mariscal Nieto,Moquegua,2020-09-22,93.0,-0.27547,0.24535,0.0,13.816265,66608.219,5595.8418,0.08401127900000001,-71.061234,-17.229229,233.99689,176.19473,498.09836,85.19,78.12,78.57,75.0
PEMOQ180102,Peru,Moquegua,Mariscal Nieto,Carumas,2020-09-22,0.0,-0.27547,0.24535,0.0,2.3738022,6480.4805,546.66846,0.084356159,-70.371414,-16.72843,153.49493,147.04837,938.40704,85.19,78.12,78.57,75.0
PEMOQ180103,Peru,Moquegua,Mariscal Nieto,Cuchumbaya,2020-09-22,1.0,-0.27547,0.24535,0.0,24.815407,2084.4941,175.13188,0.08401648699999999,-70.667625,-16.768654,133.0238,105.37775,824.57141,85.19,78.12,78.57,75.0
PEMOQ180104,Peru,Moquegua,Mariscal Nieto,Samegua,2020-09-22,3.0,-0.27547,0.24535,0.0,90.724106,6804.3081,571.67407,0.08401648699999999,-70.8526,-17.156679,114.32895,31.453794,139.92105,85.19,78.12,78.57,75.0
PEMOQ180105,Peru,Moquegua,Mariscal Nieto,San Cristobal,2020-09-22,0.0,-0.27547,0.24535,0.0,6.864336,4496.1401,379.16568,0.08433137800000001,-70.644653,-16.663408,157.42944,146.05268999999996,1034.1517,85.19,78.12,78.57,75.0
PEMOQ180106,Peru,Moquegua,Mariscal Nieto,Torata,2020-09-22,2.0,-0.27547,0.24535,0.0,2.6324906,5717.7695,481.94025,0.084288158,-70.73831899999998,-16.998119,168.71053,112.20782,502.8338,85.19,78.12,78.57,75.0
PEMOQ180201,Peru,Moquegua,General Sanchez Cerro,Omate,2020-09-22,2.0,,,0.0,17.256876000000002,5418.6592,703.00085,0.12973705,-70.962997,-16.646646,243.55911,231.76892,969.74762,85.19,78.12,78.57,75.0
PEMOQ180202,Peru,Moquegua,General Sanchez Cerro,Chojata,2020-09-22,1.0,,,0.0,2.9670641,3112.4502,402.43155,0.12929735,-70.571259,-16.457026000000006,192.7538,204.88179,1288.1283,85.19,78.12,78.57,75.0
PEMOQ180203,Peru,Moquegua,General Sanchez Cerro,Coalaque,2020-09-22,0.0,,,0.0,3.6930656,1093.1475,141.73514,0.12965783,-71.046089,-16.575806,250.71768,251.69371,857.8197,85.19,78.12,78.57,75.0
PEMOQ180204,Peru,Moquegua,General Sanchez Cerro,Ichuna,2020-09-22,0.0,,,0.0,4.9329557,5973.8096,772.65839,0.12934098,-70.49472,-16.188231,163.55255,134.23695,906.82263,85.19,78.12,78.57,75.0
PEMOQ180205,Peru,Moquegua,General Sanchez Cerro,La Capilla,2020-09-22,2.0,,,0.0,2.7104445,2593.8953,335.63495,0.12939417,-71.29400600000002,-16.826033,257.8725,224.50682,781.5668900000002,85.19,78.12,78.57,75.0
PEMOQ180206,Peru,Moquegua,General Sanchez Cerro,Lloque,2020-09-22,0.0,,,0.0,8.7843866,2749.5129,356.72299,0.12974043,-70.627251,-16.303577,145.65384,140.6655,1125.7019,85.19,78.12,78.57,75.0
PEMOQ180207,Peru,Moquegua,General Sanchez Cerro,Matalaque,2020-09-22,0.0,,,0.0,2.1263478,1462.9272,189.22711,0.12934828,-70.836555,-16.528675,213.94559,237.6673,1095.5338,85.19,78.12,78.57,75.0
PEMOQ180208,Peru,Moquegua,General Sanchez Cerro,Puquina,2020-09-22,0.0,,,0.0,3.4376197,2471.6487,320.10193,0.12950948,-71.157265,-16.628296,150.84627,136.72519,651.24792,85.19,78.12,78.57,75.0
PEMOQ180209,Peru,Moquegua,General Sanchez Cerro,Quinistaquillas,2020-09-22,0.0,,,0.0,8.0855436,1892.0171,244.81256,0.12939236,-70.87982199999998,-16.70421,317.17227,287.42264,964.05884,85.19,78.12,78.57,75.0
PEMOQ180210,Peru,Moquegua,General Sanchez Cerro,Ubinas,2020-09-22,1.0,,,0.0,3.7647526,4005.6968,518.92517,0.12954679,-70.805153,-16.217539000000002,113.10684,143.38525,1013.0628,85.19,78.12,78.57,75.0
PEMOQ180211,Peru,Moquegua,General Sanchez Cerro,Yunga,2020-09-22,1.0,,,0.0,24.885386,3434.1831,445.55237,0.12974042,-70.66001899999998,-16.227608,165.39098,178.73678999999996,1097.1504,85.19,78.12,78.57,75.0
PEMOQ180301,Peru,Moquegua,Ilo,Ilo,2020-09-22,42.0,-0.24769,0.25417,0.0,198.66446,70724.547,4696.7666,0.066409282,-71.216942,-17.714159,130.82631999999998,77.436844,242.05602,85.19,78.12,78.57,75.0
PEMOQ180302,Peru,Moquegua,Ilo,El Algarrobal,2020-09-22,0.0,-0.24769,0.25417,0.0,0.45947799,414.90863,27.926207,0.067306884,-71.141533,-17.583048,161.59026,122.11685,390.54153,85.19,78.12,78.57,75.0
PEMOQ180303,Peru,Moquegua,Ilo,Pacocha,2020-09-22,0.0,-0.24769,0.25417,0.0,8.875323300000002,3621.1321,240.71948,0.066476308,-71.359436,-17.439460999999998,165.10643000000005,99.077042,332.4183,85.19,78.12,78.57,75.0
PEPAS190101,Peru,Pasco,Pasco,Chaupimarca,2020-09-22,5.0,-0.22426,0.18354,0.0,1434.3004,28686.01,1491.1819,0.051982898,-76.24659,-10.70117,2.9473684,5.0305371,47.578949,85.19,78.12,78.57,75.0
PEPAS190102,Peru,Pasco,Pasco,Huachon,2020-09-22,0.0,-0.22426,0.18354,0.0,7.1812406000000015,7051.978,366.41006,0.051958479,-75.785477,-10.574255,167.09009,146.80542,661.09106,85.19,78.12,78.57,75.0
PEPAS190103,Peru,Pasco,Pasco,Huariaca,2020-09-22,1.0,-0.22426,0.18354,0.0,65.751266,9533.9336,496.25763,0.052051719,-76.154114,-10.451773,74.69654799999998,52.743649,117.38621,85.19,78.12,78.57,75.0
PEPAS190104,Peru,Pasco,Pasco,Huayllay,2020-09-22,1.0,-0.22426,0.18354,0.0,10.94184,13206.801,687.69299,0.052071128,-76.425446,-10.951975,117.36453,49.67358,240.46059,85.19,78.12,78.57,75.0
PEPAS190105,Peru,Pasco,Pasco,Ninacaca,2020-09-22,0.0,-0.22426,0.18354,0.0,6.1329970000000005,3955.783,208.29289,0.052655287,-76.06012700000002,-10.792015,87.524925,80.736115,402.12149,85.19,78.12,78.57,75.0
PEPAS190106,Peru,Pasco,Pasco,Pallanchacra,2020-09-22,0.0,-0.22426,0.18354,0.0,71.962074,6188.7383,331.3013,0.053532932000000005,-76.251465,-10.422156,45.811111,22.057625,129.92223,85.19,78.12,78.57,75.0
PEPAS190107,Peru,Pasco,Pasco,Paucartambo,2020-09-22,2.0,-0.22426,0.18354,0.0,32.061707,30298.313,1578.4945,0.052098431,-75.773354,-10.758895,133.74018999999998,142.90223999999995,661.53766,85.19,78.12,78.57,75.0
PEPAS190108,Peru,Pasco,Pasco,San Francisco De Asis De Yarusyacan,2020-09-22,0.0,-0.22426,0.18354,0.0,70.518326,10225.157,541.2489,0.052933063,-76.228317,-10.552712,31.510345,22.598536,116.35862,85.19,78.12,78.57,75.0
PEPAS190109,Peru,Pasco,Pasco,Simon Bolivar,2020-09-22,1.0,-0.22426,0.18354,0.0,18.067829,14779.484,772.99933,0.052302185,-76.416801,-10.726523,88.323959,54.046898,271.91443,85.19,78.12,78.57,75.0
PEPAS190110,Peru,Pasco,Pasco,Ticlacayan,2020-09-22,0.0,-0.22426,0.18354,0.0,29.53668,24958.496,1297.8276,0.051999431,-76.03379100000002,-10.553653,121.99764,87.400574,345.2125200000001,85.19,78.12,78.57,75.0
PEPAS190111,Peru,Pasco,Pasco,Tinyahuarco,2020-09-22,3.0,-0.22426,0.18354,0.0,60.515987,6777.7905,352.32919,0.051982898,-76.24839,-10.760548,22.9375,20.414625,71.491074,85.19,78.12,78.57,75.0
PEPAS190112,Peru,Pasco,Pasco,Vicco,2020-09-22,0.0,-0.22426,0.18354,0.0,11.624864,2383.0969,124.48701,0.052237496,-76.233231,-10.863969,33.597088,28.53651,170.75728,85.19,78.12,78.57,75.0
PEPAS190113,Peru,Pasco,Pasco,Yanacancha,2020-09-22,6.0,-0.22426,0.18354,0.0,178.97951,33290.187999999995,1730.5205,0.051982902,-76.194283,-10.643432,24.372341,26.984915,122.96277,85.19,78.12,78.57,75.0
PEPAS190201,Peru,Pasco,Daniel Alcides Carrion,Yanahuanca,2020-09-22,4.0,-0.11059,0.29448,0.0,15.936941,14072.319,1234.3552,0.08771512699999999,-76.572449,-10.562905,103.81684,72.388733,455.62115,85.19,78.12,78.57,75.0
PEPAS190202,Peru,Pasco,Daniel Alcides Carrion,Chacayan,2020-09-22,0.0,-0.11059,0.29448,0.0,28.694849,5480.7158,480.94806,0.08775278199999999,-76.392548,-10.479574,47.776043,42.32756,236.03645,85.19,78.12,78.57,75.0
PEPAS190203,Peru,Pasco,Daniel Alcides Carrion,Goyllarisquizga,2020-09-22,0.0,-0.11059,0.29448,0.0,250.38188,5758.7832,505.44501,0.08776941199999999,-76.403961,-10.486747,48.52174,40.632221,308.17392,85.19,78.12,78.57,75.0
PEPAS190204,Peru,Pasco,Daniel Alcides Carrion,Paucar,2020-09-22,0.0,-0.11059,0.29448,0.0,14.704943,1911.6425,167.6259,0.087686844,-76.417282,-10.340871,55.796875,30.977922,148.02344,85.19,78.12,78.57,75.0
PEPAS190205,Peru,Pasco,Daniel Alcides Carrion,San Pedro De Pillao,2020-09-22,0.0,-0.11059,0.29448,0.0,28.002634000000004,2576.2422,225.82668,0.08765739199999999,-76.53591899999998,-10.416198,145.5914,49.301056,312.06451,85.19,78.12,78.57,75.0
PEPAS190206,Peru,Pasco,Daniel Alcides Carrion,Santa Ana De Tusi,2020-09-22,0.0,-0.11059,0.29448,0.0,99.640686,33877.836,2964.0955,0.08749365099999999,-76.323257,-10.478831,58.513275,38.088432,221.25073,85.19,78.12,78.57,75.0
PEPAS190207,Peru,Pasco,Daniel Alcides Carrion,Tapuc,2020-09-22,0.0,-0.11059,0.29448,0.0,87.239746,4623.7065,405.78549,0.087761946,-76.468246,-10.41896,54.129631,39.139839,267.85184,85.19,78.12,78.57,75.0
PEPAS190208,Peru,Pasco,Daniel Alcides Carrion,Vilcabamba,2020-09-22,0.0,-0.11059,0.29448,0.0,16.484739,1648.474,144.68558000000004,0.08776940400000001,-76.44799,-10.535774,48.686871,52.060207,340.16162,85.19,78.12,78.57,75.0
PEPAS190301,Peru,Pasco,Oxapampa,Oxapampa,2020-09-22,2.0,-0.22565,0.22033000000000005,0.0,34.918552000000005,16760.906000000006,869.1344,0.051854856,-75.370819,-10.650419,284.61459,118.81546000000002,220.93959,85.19,78.12,78.57,75.0
PEPAS190302,Peru,Pasco,Oxapampa,Chontabamba,2020-09-22,0.0,-0.22565,0.22033000000000005,0.0,7.3668833,3816.0454,202.53024,0.053073332,-75.50634000000002,-10.62332,348.34103,165.25017,356.03854,85.19,78.12,78.57,75.0
PEPAS190303,Peru,Pasco,Oxapampa,Huancabamba,2020-09-22,0.0,-0.22565,0.22033000000000005,0.0,5.5485873,7501.6904,389.16611,0.051877122000000005,-75.638634,-10.390512,258.77054,155.26881,509.0444,85.19,78.12,78.57,75.0
PEPAS190304,Peru,Pasco,Oxapampa,Palcazu,2020-09-22,3.0,-0.22565,0.22033000000000005,0.0,3.9247041,12994.695,673.69391,0.051843762,-75.276138,-10.234362,607.08362,381.52603,647.90399,85.19,78.12,78.57,75.0
PEPAS190305,Peru,Pasco,Oxapampa,Pozuzo,2020-09-22,0.0,-0.22565,0.22033000000000005,0.0,8.7789536,7426.9946,385.82452,0.051948942000000005,-75.58627299999998,-10.132729,372.69693,270.8624,762.0224,85.19,78.12,78.57,75.0
PEPAS190306,Peru,Pasco,Oxapampa,Puerto Bermudez,2020-09-22,0.0,-0.22565,0.22033000000000005,0.0,2.6488616,24197.352000000006,1238.1017,0.051166825,-74.63673399999998,-10.414023,1019.3626,788.7058099999998,1191.5398,85.19,78.12,78.57,75.0
PEPAS190307,Peru,Pasco,Oxapampa,Villa Rica,2020-09-22,0.0,-0.22565,0.22033000000000005,0.0,26.078791,25557.215,1313.7979999999998,0.051406149000000005,-75.175919,-10.634112,255.27235,144.79765,332.25812,85.19,78.12,78.57,75.0
PEPAS190308,Peru,Pasco,Oxapampa,Constitucion,2020-09-22,0.0,-0.22565,0.22033000000000005,0.0,3.3843148000000003,12264.757,635.3078,0.051799461,-74.784622,-9.8258324,1094.8694,981.00385,1688.5031,85.19,78.12,78.57,75.0
PEPIU200101,Peru,Piura,Piura,Piura,2020-09-22,32.0,-0.20767,0.27965,0.0,713.8869599999998,163480.11,11448.558,0.070030279,-80.658524,-5.0819917000000006,17.814159,13.62892,94.615044,85.19,78.12,78.57,75.0
