admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Chile,Atacama,Huasco,,CLAT8,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,116.634008479,3.71535849571228,7883.99072265625,994.2901000976564,0.12611508,-71.029587,-28.250198,150.1201,87.07096899999998,456.08368,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Tierra Amarilla,,CLAT9,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,379.47498148,1.026882886886597,15250.2373046875,1235.394775390625,0.081008233,-69.670479,-27.863205,379.4675,285.08759,1361.5927,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Atacama,Vallenar,,CLAT10,2020-03-21,0.0,,,-0.30387666666666663,0.2618733333333333,,,,,,,203.32438618400002,4.702336311340332,45133.0234375,5697.1875,0.12623101,-70.603073,-28.594477,203.32397,107.99031,564.0672,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Aysen,Aysen,,CLAI1,2020-03-21,0.0,,,-0.3989433333333333,0.25360999999999995,,,,,,,355.20088194,0.6462310552597046,31838.51171875,2961.577392578125,0.093018711,-73.774658,-45.989853,771.60657,581.60065,2229.6619,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Aysen,Chile Chico,,CLAI2,2020-03-21,0.0,,,-0.3989433333333333,0.25360999999999995,,,,,,,472.712141462,0.7168576717376709,6400.10546875,836.7894897460938,0.1307462,-72.586922,-46.76717,472.82004000000006,316.47379,775.02539,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Aysen,Cisnes,,CLAI3,2020-03-21,0.0,,,-0.3989433333333333,0.25360999999999995,,,,,,,-160.271671672,0.2558591663837433,6383.43017578125,478.5259704589844,0.074963763,-73.136688,-44.456944,491.21301,322.05725,1366.3999,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Aysen,Cochrane,,CLAI4,2020-03-21,0.0,,,-0.3989433333333333,0.25360999999999995,,,,,,,557.547968359,0.1865443736314774,2720.190185546875,257.966796875,0.094834104,-72.742401,-47.359085,557.55408,342.14996,765.47821,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Aysen,Coyhaique,,CLAI5,2020-03-21,0.0,,,-0.3989433333333333,0.25360999999999995,,,,,,,196.363689143,5.74793004989624,69302.7890625,6571.30859375,0.094820261,-71.99221800000002,-45.55439000000001,196.36128,161.7567,526.62268,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Aysen,Guaitecas,,CLAI7,2020-03-21,0.0,,,-0.3989433333333333,0.25360999999999995,,,,,,,-1281.73453094,1.912830591201782,1930.0460205078127,184.2267303466797,0.095451988,-73.81375899999998,-43.945766,387.03088,311.6833200000001,3315.6094,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
Chile,Aysen,Lago Verde,,CLAI8,2020-03-21,0.0,,,-0.3989433333333333,0.25360999999999995,,,,,,,509.280176311,0.096706822514534,854.40478515625,103.8806991577148,0.12158254,-71.834305,-44.492481,509.27295,331.51334,1145.5867,0.0,0.0,NOT_IMPLEMENTED,3.0,1.0,592.0,0.0,51.85,35.42,40.48,0.0
