id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COCAL17867,Colombia,Caldas,Victoria,,2020-06-30,0.0,,,58.21060606060001,13.5645694732666,8993.3095703125,963.319580078125,0.10711513,-74.83622700000002,5.4475427000000005,58.21060600000001,52.408466,251.01819,87.04,81.25,82.14,75.0
COCAL17873,Colombia,Caldas,Villamaria,,2020-06-30,0.0,-0.1861,0.305,56.8507462687,124.4837646484375,66723.296875,7144.54736328125,0.10707726,-75.43544,4.940211799999998,56.850746,47.429916,186.28172,87.04,81.25,82.14,75.0
COCAL17877,Colombia,Caldas,Viterbo,,2020-06-30,1.0,,,31.6090225564,83.36326599121094,11170.677734375,1191.962646484375,0.10670459,-75.879295,5.047822,31.609022,16.798573,115.09023,87.04,81.25,82.14,75.0
COCAQ18029,Colombia,Caqueta,Albania,,2020-06-30,0.0,,,107.404123711,7.266507625579834,3546.0556640625,242.8464813232422,0.068483554,-75.882324,1.2278655,107.40412,34.980061,164.51546000000005,87.04,81.25,82.14,75.0
COCAQ18094,Colombia,Caqueta,Belen De Los Andaquies,,2020-06-30,0.0,,,282.964209019,11.1236515045166,15517.4931640625,1074.41015625,0.06923864,-75.875648,1.500923,283.05444,194.80769,329.58023,87.04,81.25,82.14,75.0
COCAQ18150,Colombia,Caqueta,Cartagena Del Chaira,,2020-06-30,0.0,,,1406.38626352,2.733987331390381,40960.59765625,2805.127197265625,0.068483554,-74.272354,0.6476930999999999,1406.1738,1106.1295,2335.8726,87.04,81.25,82.14,75.0
COCAQ18205,Colombia,Caqueta,Curillo,,2020-06-30,0.0,,,168.312101911,21.52096748352051,10071.8134765625,690.0560302734375,0.06851358,-75.951782,1.0596632,168.3121,90.272408,365.51593,87.04,81.25,82.14,75.0
COCAQ18247,Colombia,Caqueta,El Doncello,,2020-06-30,0.0,-0.02474,0.19257,469.04,21.35039520263672,27712.8125,1899.273681640625,0.068534136,-75.193947,1.7913859,469.04001,410.64352,660.91382,87.04,81.25,82.14,75.0
COCAQ18256,Colombia,Caqueta,El Paujil,,2020-06-30,0.0,-0.15900999999999998,0.29303,295.38615917,19.08644866943359,27599.00390625,1892.597412109375,0.068574846,-75.234047,1.6177464,295.38617,270.08203,598.2616,87.04,81.25,82.14,75.0
COCAQ18001,Colombia,Caqueta,Florencia,,2020-06-30,0.0,-0.15119000000000002,0.25943,347.99664316900004,79.37944793701172,236233.234375,16202.603515625,0.068587318,-75.558243,1.7491386999999998,348.0859700000001,322.20679,511.54095,87.04,81.25,82.14,75.0
COCAQ18410,Colombia,Caqueta,La Montanita,,2020-06-30,0.0,,,163.95969773299998,14.474132537841802,28658.78125,1962.655029296875,0.06848354599999999,-75.235725,1.3028605,163.88922,114.25053,489.30664,87.04,81.25,82.14,75.0
COCAQ18460,Colombia,Caqueta,Milan,,2020-06-30,0.0,,,208.31977559599997,6.127013683319093,8773.8837890625,600.86669921875,0.06848354599999999,-75.38665,1.1466925,208.36044,146.08282,554.76715,87.04,81.25,82.14,75.0
COCAQ18479,Colombia,Caqueta,Morelia,,2020-06-30,0.0,,,90.619047619,6.584322929382324,3575.287353515625,244.8483734130859,0.068483554,-75.673813,1.3829961000000002,90.740402,72.867531,301.0895700000001,87.04,81.25,82.14,75.0
COCAQ18592,Colombia,Caqueta,Puerto Rico,,2020-06-30,0.0,-0.12672,0.2535,495.84677253,8.695964813232424,42114.5546875,2886.627197265625,0.068542272,-75.07309000000002,2.0189409,495.82693,431.1203,670.2178299999998,87.04,81.25,82.14,75.0
COCAQ18610,Colombia,Caqueta,San Jose Del Fragua,,2020-06-30,0.0,,,444.877631579,12.64225673675537,19342.65234375,1328.305908203125,0.06867237400000001,-76.110008,1.3047023000000002,444.87762,361.22845,497.72961,87.04,81.25,82.14,75.0
COCAQ18753,Colombia,Caqueta,San Vicente Del Caguan,,2020-06-30,0.0,,,791.576657695,5.886448860168457,120354.328125,8279.9501953125,0.068796448,-74.262978,1.5678017,791.53711,689.75653,1764.7328,87.04,81.25,82.14,75.0
COCAQ18756,Colombia,Caqueta,Solano,,2020-06-30,0.0,,,2563.78008735,1.12921142578125,55834.9921875,3815.18505859375,0.06832964,-73.123871,0.21128085,2563.7971,1885.687,3706.7146,87.04,81.25,82.14,75.0
COCAQ18785,Colombia,Caqueta,Solita,,2020-06-30,0.0,,,271.484739677,12.238943099975591,6768.13525390625,463.3063659667969,0.06845406400000001,-75.638397,0.90926546,271.48474,61.088772,189.47935,87.04,81.25,82.14,75.0
COCAQ18860,Colombia,Caqueta,Valparaiso,,2020-06-30,0.0,,,218.749196141,8.487824440002441,13207.0546875,904.4659423828124,0.06848354599999999,-75.627045,1.0612921999999998,218.74919,75.847443,316.21094,87.04,81.25,82.14,75.0
COBOL13001,Colombia,Cartagena,Cartagena,,2020-06-30,165.0,,,-344.66854725,1726.4608154296882,1208522.625,97811.1484375,0.08093448,-75.469902,10.449189,22.89003,20.499214,151.15543,87.04,81.25,82.14,75.0
COCAS85010,Colombia,Casanare,Aguazul,,2020-06-30,0.0,-0.14887999999999998,0.18923,70.6232311321,46.32518005371094,78521.1796875,4501.111328125,0.05732353,-72.54821,5.1261220000000005,70.600822,44.402187,211.7506,87.04,81.25,82.14,75.0
COCAS85015,Colombia,Casanare,Chameza,,2020-06-30,0.0,,,264.83197832,26.79789161682129,9861.6240234375,571.756103515625,0.057977885,-72.86496700000002,5.228453599999999,264.83197,200.5406,551.3252,87.04,81.25,82.14,75.0
COCAS85125,Colombia,Casanare,Hato Corozal,,2020-06-30,0.0,-0.00581,0.21766,307.404149892,3.256545782089233,21004.71875,1204.778930664063,0.057357538,-71.136452,6.1090212,307.4763200000001,228.95309,891.1144400000002,87.04,81.25,82.14,75.0
COCAS85136,Colombia,Casanare,La Salina,,2020-06-30,0.0,,,261.068085106,7.915017604827881,1899.604248046875,114.6710586547852,0.060365763,-72.34693100000001,6.1782822999999985,260.97458,154.92612,497.19067,87.04,81.25,82.14,75.0
COCAS85139,Colombia,Casanare,Mani,,2020-06-30,0.0,-0.06352999999999999,0.21313,235.33605627400001,3.472830772399902,15273.509765625,875.5953369140625,0.05732771,-72.212799,4.6757693,235.31752000000003,72.93737,313.88062,87.04,81.25,82.14,75.0
COCAS85162,Colombia,Casanare,Monterrey,,2020-06-30,0.0,-0.16359,0.14531,148.100656455,29.57253646850586,27088.443359375,1552.45947265625,0.057310767,-72.84734300000002,4.8413086,148.08853,112.55251,644.21747,87.04,81.25,82.14,75.0
COCAS85225,Colombia,Casanare,Nunchia,,2020-06-30,0.0,,,83.00850077279999,8.68364143371582,11271.3662109375,645.99755859375,0.057313155,-72.092522,5.529181,83.017792,78.146339,481.47641,87.04,81.25,82.14,75.0
COCAS85230,Colombia,Casanare,Orocue,,2020-06-30,0.0,-0.28236999999999995,0.25736,249.61267732099998,2.591034412384033,14442.42578125,828.1157836914062,0.057339106,-71.59874,4.9151392,249.57289,207.81062,982.89587,87.04,81.25,82.14,75.0
COCAS85250,Colombia,Casanare,Paz De Ariporo,,2020-06-30,0.0,,,470.381431689,3.1070787906646733,44170.234375,2531.4091796875,0.05731029400000001,-70.869469,5.7799153,470.38156,355.86206,1353.2664,87.04,81.25,82.14,75.0
COCAS85263,Colombia,Casanare,Pore,,2020-06-30,0.0,-0.14129,0.2181,133.20131291,11.33612632751465,10338.546875,592.4696044921875,0.057306856,-71.925812,5.6631950999999985,133.13333,74.623009,354.88742,87.04,81.25,82.14,75.0
COCAS85279,Colombia,Casanare,Recetor,,2020-06-30,0.0,,,123.504716981,588.5010375976562,125350.71875,7202.1025390625,0.057455614,-72.770821,5.263068700000002,123.50471,83.222382,404.22641,87.04,81.25,82.14,75.0
COCAS85300,Colombia,Casanare,Sabanalarga,,2020-06-30,0.0,-0.0252,0.20615,165.786469345,4.026502609252931,1888.4298095703127,110.6758346557617,0.05860733200000001,-72.995804,4.8111901,165.63136,107.53326,618.5762900000002,87.04,81.25,82.14,75.0
COCAS85315,Colombia,Casanare,Sacama,,2020-06-30,0.0,,,343.87431694,2.6758959293365483,976.7020263671876,56.45854949951172,0.057805296,-72.210762,6.049906299999999,343.29971,277.50507000000005,710.44415,87.04,81.25,82.14,75.0
COCAS85325,Colombia,Casanare,San Luis De Palenque,,2020-06-30,0.0,,,240.418895845,27.430927276611328,96227.6953125,5514.51025390625,0.057306893,-71.593544,5.2318362999999986,240.43382000000003,208.51427,987.20154,87.04,81.25,82.14,75.0
COCAS85400,Colombia,Casanare,Tamara,,2020-06-30,0.0,,,291.698054475,6.481194019317628,8321.8525390625,499.0887756347656,0.059973277,-72.200676,5.8789272000000015,291.69806,227.99805,597.59998,87.04,81.25,82.14,75.0
COCAS85410,Colombia,Casanare,Tauramena,,2020-06-30,0.0,-0.33356,0.31928,185.76804860599998,20.78091430664063,58061.875,3327.760986328125,0.05731404599999999,-72.629227,4.6974635000000005,185.7771,114.07385,546.84149,87.04,81.25,82.14,75.0
COCAS85430,Colombia,Casanare,Trinidad,,2020-06-30,0.0,-0.11830999999999997,0.25706,371.278145695,9.184087753295898,31960.625,1831.6654052734384,0.057310063,-71.19416,5.3674202000000015,371.26001,259.66895,1257.5658,87.04,81.25,82.14,75.0
COCAS85440,Colombia,Casanare,Villanueva,,2020-06-30,0.0,-0.09146,0.17105,196.004098361,37.78660583496094,36917.51171875,2124.060791015625,0.057535317,-72.823143,4.5283079000000015,196.14723,147.33449,781.94275,87.04,81.25,82.14,75.0
COCAS85001,Colombia,Casanare,Yopal,,2020-06-30,0.0,-0.19418,0.24548000000000006,72.5665634675,108.5329360961914,315830.84375,18103.5703125,0.057320464,-72.258026,5.2427449,72.556587,62.07259000000001,284.7045,87.04,81.25,82.14,75.0
COCAU19022,Colombia,Cauca,Almaguer,,2020-06-30,0.0,,,129.15217391299998,97.25069427490234,26549.439453125,2454.654541015625,0.092455983,-76.834946,1.9124405,129.15218000000002,54.321674,150.91666999999995,87.04,81.25,82.14,75.0
COCAU19050,Colombia,Cauca,Argelia,,2020-06-30,0.0,,,396.549889135,40.22650146484375,36244.078125,3350.99169921875,0.092456251,-77.263145,2.3293374,396.5499,226.84155,361.77606,87.04,81.25,82.14,75.0
COCAU19075,Colombia,Cauca,Balboa,,2020-06-30,0.0,,,154.973195876,69.13258361816406,33321.90234375,3080.85107421875,0.092457235,-77.20881700000002,2.0847330000000004,154.97319,86.848022,273.08453,87.04,81.25,82.14,75.0
COCAU19100,Colombia,Cauca,Bolivar,,2020-06-30,0.0,-0.12644,0.27886,129.70235546,50.16368865966797,46401.41015625,4290.11279296875,0.09245652,-76.963371,1.8539519,129.70236,54.057495,138.89078999999998,87.04,81.25,82.14,75.0
COCAU19110,Colombia,Cauca,Buenos Aires,,2020-06-30,0.0,0.01693,0.29421,143.043478261,120.4382858276367,61303.0859375,5670.5615234375,0.092500426,-76.679008,3.0459177000000004,143.04347,80.47612,177.02965,87.04,81.25,82.14,75.0
COCAU19130,Colombia,Cauca,Cajibio,,2020-06-30,0.0,,,71.658423493,77.71723175048828,50127.61328125,4634.59765625,0.092455983,-76.701385,2.6432099,71.658424,42.62991,194.58269,87.04,81.25,82.14,75.0
COCAU19137,Colombia,Cauca,Caldono,,2020-06-30,0.0,0.02097,0.3217,76.4820143885,102.3676528930664,42892.046875,3965.626220703125,0.092455983,-76.464516,2.8103282000000003,76.48201800000002,46.274376,133.86331,87.04,81.25,82.14,75.0
COCAU19142,Colombia,Cauca,Caloto,,2020-06-30,0.0,-0.04331,0.22657,35.6984126984,81.59616088867188,25784.38671875,2383.920654296875,0.092455976,-76.366386,3.0459423,35.698414,23.098938,99.615875,87.04,81.25,82.14,75.0
COCAU19212,Colombia,Cauca,Corinto,,2020-06-30,0.0,-0.08682999999999999,0.16827,192.562827225,118.541748046875,44927.32421875,4153.95068359375,0.092459336,-76.209648,3.1367536,192.56282,132.00885,248.06282,87.04,81.25,82.14,75.0
COCAU19256,Colombia,Cauca,El Tambo,,2020-06-30,1.0,-0.11182,0.34525,293.7077597,18.32559204101563,58715.1953125,5428.5712890625,0.092455983,-77.005112,2.5344882,293.63498,181.25026,409.35251,87.04,81.25,82.14,75.0
COCAU19290,Colombia,Cauca,Florencia,,2020-06-30,0.0,,,127.19402985100001,107.5938339233398,7208.78662109375,666.6008911132812,0.092470609,-77.087357,1.6945348000000002,127.19403,33.849556,74.626869,87.04,81.25,82.14,75.0
COCAU19318,Colombia,Cauca,Guapi,,2020-06-30,2.0,,,644.772621035,12.259275436401367,36790.0859375,3401.617919921875,0.092460178,-77.690475,2.4132669,680.43018,377.89487,696.83954,87.04,81.25,82.14,75.0
COCAU19355,Colombia,Cauca,Inza,,2020-06-30,0.0,,,252.35439289200002,39.294654846191406,39844.77734375,3682.6953125,0.092426047,-76.137627,2.4990587000000004,252.35439,176.84131000000005,299.69693,87.04,81.25,82.14,75.0
COCAU19364,Colombia,Cauca,Jambalo,,2020-06-30,0.0,,,175.586956522,96.95724487304688,26566.28515625,2456.2119140625,0.092455976,-76.311249,2.8498101000000005,175.58696,122.04894,312.82608,87.04,81.25,82.14,75.0
COCAU19392,Colombia,Cauca,La Sierra,,2020-06-30,0.0,,,65.3553719008,48.1655387878418,11752.390625,1086.578857421875,0.092455983,-76.78228,2.1874735,65.390045,34.570152,118.75934,87.04,81.25,82.14,75.0
COCAU19397,Colombia,Cauca,La Vega,,2020-06-30,0.0,,,122.636363636,124.3273468017578,75093.71875,6941.87890625,0.09244287,-76.758804,2.0539334,122.63636,74.46356999999998,163.98677,87.04,81.25,82.14,75.0
COCAU19418,Colombia,Cauca,Lopez (Micay),,2020-06-30,0.0,,,650.4314024390001,5.734131813049316,22575.27734375,2091.375244140625,0.092640072,-77.218414,3.001539,715.53925,478.55151,639.7644,87.04,81.25,82.14,75.0
COCAU19450,Colombia,Cauca,Mercaderes,,2020-06-30,0.0,-0.35266,0.25267,98.1683168317,26.47071075439453,21626.5703125,1999.609619140625,0.092460781,-77.180603,1.7938251,98.038223,42.908325,151.68434,87.04,81.25,82.14,75.0
COCAU19455,Colombia,Cauca,Miranda,,2020-06-30,0.0,-0.00775,0.25227,219.69058296,284.1284790039063,63644.78125,5887.8642578125,0.092511341,-76.216705,3.2282352000000003,219.69058,169.60411000000005,246.70853,87.04,81.25,82.14,75.0
COCAU19473,Colombia,Cauca,Morales,,2020-06-30,0.0,,,166.661157025,52.00351333618164,31254.111328125,2889.629638671875,0.092455983,-76.750961,2.8147655,166.76987,87.031563,260.13907,87.04,81.25,82.14,75.0
COCAU19513,Colombia,Cauca,Padilla,,2020-06-30,0.0,,,22.0952380952,106.6402130126953,8744.4970703125,808.4810791015625,0.092455983,-76.33624300000002,3.1947305,22.095238,11.645808,57.92856999999999,87.04,81.25,82.14,75.0
COCAU19517,Colombia,Cauca,Paez,,2020-06-30,0.0,,,338.609069212,17.75425148010254,37283.92578125,3439.281494140625,0.092245691,-75.99368299999998,2.7338877,338.61713,248.89949,414.95746,87.04,81.25,82.14,75.0
COCAU19532,Colombia,Cauca,Patia (El Bordo),,2020-06-30,0.0,,,97.29784824459999,52.24727249145508,46291.08203125,4279.8876953125,0.092455991,-77.05793,2.1481655,97.297852,51.680393,188.61948,87.04,81.25,82.14,75.0
COCAU19533,Colombia,Cauca,Piamonte,,2020-06-30,0.0,,,403.552366175,8.640711784362793,11060.111328125,994.217041015625,0.089892134,-76.30547299999998,1.1523235,403.55237,312.5895700000001,428.38013,87.04,81.25,82.14,75.0
COCAU19548,Colombia,Cauca,Piendamo,,2020-06-30,0.0,,,49.1923076923,295.1734619140625,60510.55859375,5594.5634765625,0.092455991,-76.56472,2.7144573,49.192307,25.017103,112.44231,87.04,81.25,82.14,75.0
COCAU19001,Colombia,Cauca,Popayan,,2020-06-30,3.0,,,25.309909909899996,686.4833984375,381684.75,35289.0390625,0.092455983,-76.591942,2.4717042,25.30991,18.685455,87.075676,87.04,81.25,82.14,75.0
COCAU19573,Colombia,Cauca,Puerto Tejada,,2020-06-30,4.0,-0.17304,0.27884000000000003,10.142857142899999,422.5379333496094,55775.0078125,5162.8955078125,0.092566468,-76.418465,3.2667241,10.142858,11.608932,64.67460600000001,87.04,81.25,82.14,75.0
COCAU19585,Colombia,Cauca,Purace,,2020-06-30,0.0,,,133.50755287,29.92357444763184,29744.033203125,2744.927978515625,0.092284992,-76.371155,2.281776,133.5383,103.16227,284.72379,87.04,81.25,82.14,75.0
COCAU19622,Colombia,Cauca,Rosas,,2020-06-30,1.0,,,69.4472361809,89.575927734375,17825.609375,1648.0843505859382,0.092455991,-76.75293,2.2508767000000005,69.540405,27.03583,96.63636,87.04,81.25,82.14,75.0
COCAU19693,Colombia,Cauca,San Sebastian,,2020-06-30,0.0,,,161.560081466,43.8553466796875,21489.119140625,1986.415283203125,0.092438191,-76.716522,1.8562618,161.56007,69.756241,175.31569,87.04,81.25,82.14,75.0
COCAU19701,Colombia,Cauca,Santa Rosa,,2020-06-30,0.0,,,532.278855251,3.502143383026123,14810.564453125,1333.838989257813,0.090059973,-76.538765,1.5200218,532.21008,460.25345,870.7194199999999,87.04,81.25,82.14,75.0
COCAU19698,Colombia,Cauca,Santander De Quilichao,,2020-06-30,0.0,,,27.0848585691,195.5010070800781,117691.609375,10881.669921875,0.092459179,-76.498734,2.9844673,27.065001,20.743813,97.188332,87.04,81.25,82.14,75.0
COCAU19743,Colombia,Cauca,Silvia,,2020-06-30,0.0,-0.12791,0.22638000000000005,90.45351758790001,45.49911117553711,36262.79296875,3352.712158203125,0.092455983,-76.350571,2.6512918,90.453514,41.477917,130.39195,87.04,81.25,82.14,75.0
COCAU19760,Colombia,Cauca,Sotara,,2020-06-30,0.0,,,117.10891089100001,44.46508026123047,26767.978515625,2474.57958984375,0.092445515,-76.611465,2.2318206000000003,117.0,83.068237,177.13179,87.04,81.25,82.14,75.0
COCAU19780,Colombia,Cauca,Suarez,,2020-06-30,0.0,,,120.73318872,31.5026969909668,14491.240234375,1339.801879882813,0.092455983,-76.745827,2.936866,120.69048,47.687363,149.51082,87.04,81.25,82.14,75.0
COCAU19785,Colombia,Cauca,Sucre,,2020-06-30,0.0,,,110.705128205,59.94175338745117,9710.564453125,897.7997436523438,0.092455976,-76.909943,2.0577352,110.70513,57.256176,114.21795,87.04,81.25,82.14,75.0
COCAU19807,Colombia,Cauca,Timbio,,2020-06-30,1.0,,,23.669527897,181.9100494384766,41475.4921875,3834.6572265625,0.092455976,-76.71051800000002,2.3696253,23.652361,13.520531,65.729614,87.04,81.25,82.14,75.0
COCAU19809,Colombia,Cauca,Timbiqui,,2020-06-30,1.0,,,383.143094842,7.777047634124756,18664.9140625,1725.6829833984382,0.092455983,-77.491318,2.699475,630.8197,369.6257,645.51959,87.04,81.25,82.14,75.0
COCAU19821,Colombia,Cauca,Toribio,,2020-06-30,0.0,-0.0034200000000000003,0.24799,190.472125436,70.05817413330078,39933.16015625,3692.199951171875,0.0924595,-76.203316,2.9757719,190.47212,140.78435,393.33798,87.04,81.25,82.14,75.0
COCAU19824,Colombia,Cauca,Totoro,,2020-06-30,0.0,-0.14132999999999998,0.25441,64.7447257384,56.13889694213867,26497.560546875,2449.85791015625,0.092455976,-76.390472,2.5045002,64.74472800000001,38.030827,134.96202,87.04,81.25,82.14,75.0
COCAU19845,Colombia,Cauca,Villarica,,2020-06-30,4.0,,,9.947368421050001,229.9059295654297,22300.875,2064.42041015625,0.092571273,-76.464455,3.1806273,10.25,7.818161999999999,45.666668,87.04,81.25,82.14,75.0
COCES20011,Colombia,Cesar,Aguachica,,2020-06-30,1.0,-0.1299,0.27354,41.7405614714,108.1504135131836,112584.578125,7579.38037109375,0.06732165799999999,-73.622742,8.248735400000001,41.724808,35.88739,158.11725,87.04,81.25,82.14,75.0
COCES20013,Colombia,Cesar,Agustin Codazzi,,2020-06-30,3.0,-0.04313,0.25383,218.308097748,26.54915809631348,55301.8984375,3720.0615234375,0.067268245,-73.223579,9.9492159,218.28209,168.77121,592.16473,87.04,81.25,82.14,75.0
COCES20032,Colombia,Cesar,Astrea,,2020-06-30,0.0,,,198.271523179,26.90804100036621,20396.294921875,1387.1195068359382,0.06800840799999999,-73.942146,9.5107279,198.30952,78.13678,365.668,87.04,81.25,82.14,75.0
COCES20045,Colombia,Cesar,Becerril,,2020-06-30,0.0,-0.05044,0.23291,293.420069204,10.2247314453125,14795.1865234375,994.6771850585938,0.067229785,-73.252502,9.7277327,293.42007,203.24339,424.34949000000006,87.04,81.25,82.14,75.0
COCES20060,Colombia,Cesar,Bosconia,,2020-06-30,8.0,-0.16365,0.31364000000000003,68.854676259,66.18351745605469,46063.73046875,3099.886474609375,0.067295603,-73.866287,9.9463911,68.854675,63.182598,418.27481,87.04,81.25,82.14,75.0
COCES20175,Colombia,Cesar,Chimichagua,,2020-06-30,0.0,-0.10568,0.25611,187.0,21.65344619750977,33173.08203125,2233.04150390625,0.067314863,-73.75267,9.2187815,186.80739,97.143661,373.14523,87.04,81.25,82.14,75.0
COCES20178,Colombia,Cesar,Chiriguana,,2020-06-30,1.0,,,176.748489426,15.58397579193115,20555.263671875,1381.955078125,0.06723120099999999,-73.54798100000002,9.4266481,176.93454,111.49472,385.97443,87.04,81.25,82.14,75.0
COCES20228,Colombia,Cesar,Curumani,,2020-06-30,0.0,-0.07553,0.2099,197.603336423,23.74132347106934,25783.078125,1731.8115234375,0.067168534,-73.488106,9.2387714,197.65863,157.81613000000004,438.35715,87.04,81.25,82.14,75.0
COCES20238,Colombia,Cesar,El Copey,,2020-06-30,0.0,-0.06159,0.27518000000000004,114.526824978,24.70401763916016,28063.763671875,1889.8795166015632,0.067342341,-73.912819,10.199954,114.52682,93.789864,337.6429100000001,87.04,81.25,82.14,75.0
COCES20250,Colombia,Cesar,El Paso,,2020-06-30,0.0,-0.1071,0.22654,104.094594595,26.04014778137207,25128.744140625,1691.1650390625,0.067300022,-73.693504,9.6817799,104.07909,43.166759000000006,172.55566000000005,87.04,81.25,82.14,75.0
COCES20295,Colombia,Cesar,Gamarra,,2020-06-30,0.0,,,39.6768447837,56.477088928222656,21969.587890625,1480.9228515625,0.067407854,-73.70649,8.3377266,39.81472,34.449321999999995,174.2868,87.04,81.25,82.14,75.0
COCES20310,Colombia,Cesar,Gonzalez,,2020-06-30,0.0,,,50.5057471264,50.539512634277344,4396.9375,299.5282897949219,0.068122029,-73.375374,8.4055166,50.505749,32.118542,183.3793,87.04,81.25,82.14,75.0
COCES20383,Colombia,Cesar,La Gloria,,2020-06-30,0.0,-0.11897,0.26103000000000004,88.5542676502,14.521973609924322,13723.2646484375,925.1141357421876,0.067412101,-73.633095,8.621332199999998,88.55426800000002,66.196617,224.21497,87.04,81.25,82.14,75.0
COCES20400,Colombia,Cesar,La Jagua De Ibirico,,2020-06-30,1.0,,,210.55370985599998,24.98310470581055,22534.76171875,1515.2518310546882,0.06724064099999999,-73.320686,9.5513401,210.55371,96.582504,228.21263,87.04,81.25,82.14,75.0
