id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COSAN68307,Colombia,Santander,Giron,,2021-01-07,33.0,-0.06639,0.27708,471.3166504,274777.625,25829.90625,0.094002947,-73.24872589,7.036680222,32.98278809,40.5250206,236.9655762,81.02,74.64,74.58,75.0
COSAN68318,Colombia,Santander,Guaca,,2021-01-07,0.0,,,19.36799431,6933.741698999998,651.7119141,0.093991376,-72.82369995,6.943434237999999,116.9016876,71.17419434,243.6966248,81.02,74.64,74.58,75.0
COSAN68320,Colombia,Santander,Guadalupe,,2021-01-07,1.0,,,23.60627365,4107.491699,386.116333,0.094002947,-73.40977478,6.233278275,93.33139801,35.8852272,194.866272,81.02,74.64,74.58,75.0
COSAN68322,Colombia,Santander,Guapota,,2021-01-07,0.0,,,27.50585365,2145.456543,201.679245,0.094002947,-73.33115387,6.319299697999999,82.65000153,52.77688599,355.6499939,81.02,74.64,74.58,75.0
COSAN68324,Colombia,Santander,Guavata,,2021-01-07,0.0,,,41.031353,4185.197754,393.4209595,0.094002955,-73.72173309,5.944894791,47.04999924,17.85377502,121.1200027,81.02,74.64,74.58,75.0
COSAN68327,Colombia,Santander,Guepsa,,2021-01-07,3.0,,,111.90605929999998,3692.899902,347.8437195,0.094192564,-73.57899475,6.033373833,38.1875,15.86086845,135.0625,81.02,74.64,74.58,75.0
COSAN68344,Colombia,Santander,Hato,,2021-01-07,0.0,,,17.86580467,3519.563477,330.8493347,0.094002947,-73.36178589,6.559878349,266.01531980000004,219.8952637,487.4949036,81.02,74.64,74.58,75.0
COSAN68368,Colombia,Santander,Jesus Maria,,2021-01-07,0.0,,,32.0972023,3306.011719,310.7748413,0.094002947,-73.82342529,5.854288101,59.97087479,45.64970398,283.3301086,81.02,74.64,74.58,75.0
COSAN68370,Colombia,Santander,Jordan,,2021-01-07,0.0,,,21.93541908,1052.9001460000004,98.97571564,0.094002947,-73.09960938,6.713779926,53.9375,29.60935402,130.6041718,81.02,74.64,74.58,75.0
COSAN68377,Colombia,Santander,La Belleza,,2021-01-07,0.0,,,26.32805824,10504.89551,988.1013794,0.094061039,-74.05072784,5.9102325439999985,417.511322,291.7453308000001,714.2594604,81.02,74.64,74.58,75.0
COSAN68385,Colombia,Santander,Landazuri,,2021-01-07,1.0,,,26.70838165,18589.0332,1747.42395,0.094002947,-73.81867981,6.331501484,342.7165527,198.022583,408.1064758,81.02,74.64,74.58,75.0
COSAN68397,Colombia,Santander,La Paz,,2021-01-07,1.0,,,15.12315941,5020.88916,471.978363,0.094002947,-73.62976837,6.217374325,229.6884308,115.7963791,336.7032776000001,81.02,74.64,74.58,75.0
COSAN68406,Colombia,Santander,Lebrija,,2021-01-07,1.0,0.11800000000000001,0.20586,84.29924011,54120.10938,5087.449707,0.094002947,-73.29138184,7.204060078,48.70479202,50.62192917,263.5023193,81.02,74.64,74.58,75.0
COSAN68418,Colombia,Santander,Los Santos,,2021-01-07,1.0,,,51.04019547,17302.62695,1626.497925,0.094002947,-73.10784912,6.812162876,45.47521973,43.49864197,226.679306,81.02,74.64,74.58,75.0
COSAN68425,Colombia,Santander,Macaravita,,2021-01-07,0.0,,,14.63570309,1785.555786,168.9286957,0.094608463,-72.58536529999998,6.513745308,124.3636398,54.91382217,171.7438049,81.02,74.64,74.58,75.0
COSAN68432,Colombia,Santander,Malaga,,2021-01-07,15.0,,,300.93728639999995,19560.92383,1838.784546,0.094002947,-72.73841095,6.720222473,92.48571777,46.17431259,253.1571503,81.02,74.64,74.58,75.0
COSAN68444,Colombia,Santander,Matanza,,2021-01-07,0.0,,,21.32746124,5907.706543,555.3418579,0.094002955,-73.05438995,7.348778247999999,157.2544861,126.1267166,315.6236572,81.02,74.64,74.58,75.0
COSAN68464,Colombia,Santander,Mogotes,,2021-01-07,0.0,,,17.53399467,9976.842773,937.8526001,0.094002947,-72.95835114,6.492532252999999,161.0954132,126.5508957,332.9364014,81.02,74.64,74.58,75.0
COSAN68468,Colombia,Santander,Molagavita,,2021-01-07,0.0,,,17.95842552,3825.144775,359.6998901,0.094035625,-72.81916046,6.64329052,112.2775116,54.11662674,301.5837402,81.02,74.64,74.58,75.0
COSAN68498,Colombia,Santander,Ocamonte,,2021-01-07,0.0,,,54.365890500000006,4675.466797,439.5076599,0.094002947,-73.12211609,6.355369091,112.9555588,80.07912445,301.7000122,81.02,74.64,74.58,75.0
COSAN68500,Colombia,Santander,Oiba,,2021-01-07,0.0,0.72492,0.20933000000000002,45.6177597,15190.71387,1427.971924,0.094002947,-73.27961731,6.225596427999999,92.111763,58.83335114,315.3235168,81.02,74.64,74.58,75.0
COSAN68502,Colombia,Santander,Onzaga,,2021-01-07,1.0,,,7.988930225,4665.535156,440.2003784,0.09435153,-72.8120575,6.335194587999999,138.0154877,122.9718552,486.604126,81.02,74.64,74.58,75.0
COSAN68522,Colombia,Santander,Palmar,,2021-01-07,0.0,,,390.4330139,8589.526367,807.4407959,0.094002947,-73.28900909,6.524754047,62.43999863,28.50595856,225.5200043,81.02,74.64,74.58,75.0
COSAN68524,Colombia,Santander,Palmas Del Socorro,,2021-01-07,0.0,,,36.59266281,2524.893799,237.3474579,0.094002947,-73.2827301,6.391750336,77.78873444,50.01523972,347.9154968,81.02,74.64,74.58,75.0
COSAN68533,Colombia,Santander,Paramo,,2021-01-07,4.0,,,58.67749786,5280.974609000001,496.42721560000007,0.094002955,-73.17148590000002,6.416631222,82.39759064,42.12677002,193.2771149,81.02,74.64,74.58,75.0
COSAN68547,Colombia,Santander,Piedecuesta,,2021-01-07,56.0,-0.05993,0.26752,369.31604,211248.7656,19858.00781,0.094002955,-73.00517273,6.9624562260000005,45.98945618,46.14334488,155.5272369,81.02,74.64,74.58,75.0
COSAN68549,Colombia,Santander,Pinchote,,2021-01-07,0.0,,,95.88820648,6232.7333979999985,585.8953247000002,0.094002947,-73.17571259,6.513892651,49.80882263,15.52218246,74.05882263,81.02,74.64,74.58,75.0
COSAN68572,Colombia,Santander,Puente Nacional,,2021-01-07,2.0,0.10947,0.21727,47.97076797,14007.46484,1320.686157,0.094284452,-73.67842102,5.831130028,28.48148155,19.20693207,152.969696,81.02,74.64,74.58,75.0
COSAN68573,Colombia,Santander,Puerto Parra,,2021-01-07,0.0,,,12.43732738,11168.71973,1049.877319,0.094001584,-73.95761108,6.685278893,105.7594223,108.0891724,637.8215332000002,81.02,74.64,74.58,75.0
COSAN68575,Colombia,Santander,Puerto Wilches,,2021-01-07,0.0,0.036019999999999996,0.2074300000000001,21.67349434,38275.39063,3583.550781000001,0.093625456,-73.78383636,7.577160835,147.9627686,111.3657532,390.4269714,81.02,74.64,74.58,75.0
COSAN68615,Colombia,Santander,Rionegro,,2021-01-07,0.0,-0.00635,0.31694,15.94382572,22050.31055,2072.099854,0.093971461,-73.37246704,7.474225998,85.73786926,56.81470871,287.6169434,81.02,74.64,74.58,75.0
COSAN68655,Colombia,Santander,Sabana De Torres,,2021-01-07,6.0,,,13.83282566,22893.32617,2152.040283,0.094002955,-73.57131958,7.406542301,95.02896881,50.51594162,243.4212494,81.02,74.64,74.58,75.0
COSAN68669,Colombia,Santander,San Andres,,2021-01-07,3.0,,,25.10769272,8260.430664,776.5048218,0.094002947,-72.81613159,6.79648304,128.5197601,50.50451279,149.0820618,81.02,74.64,74.58,75.0
COSAN68673,Colombia,Santander,San Benito,,2021-01-07,1.0,,,65.71803284,4534.544434,426.8858948,0.094140857,-73.52748871,6.101681232000001,59.43478394,20.6235714,124.927536,81.02,74.64,74.58,75.0
COSAN68679,Colombia,Santander,San Gil,,2021-01-07,47.0,0.20658,0.22791999999999998,336.3529968,57516.36328,5406.70752,0.094002947,-73.11888123,6.550778866,41.58479691,10.36189365,55.68421173,81.02,74.64,74.58,75.0
COSAN68682,Colombia,Santander,San Joaquin,,2021-01-07,3.0,,,13.89351654,2278.536621,214.1891632,0.094002947,-72.85472107,6.459879875,142.08332819999995,113.8710175,466.7559509,81.02,74.64,74.58,75.0
COSAN68684,Colombia,Santander,San Jose De Miranda,,2021-01-07,0.0,,,49.88574219,4439.831055,417.6783752,0.094075285,-72.73976135,6.629400252999999,81.25,48.4357872,348.2613525,81.02,74.64,74.58,75.0
COSAN68686,Colombia,Santander,San Miguel,,2021-01-07,0.0,,,22.54018784,1915.915894,180.1017456,0.094002947,-72.64322662,6.568121433,130.7241364,65.25029755,266.3678284,81.02,74.64,74.58,75.0
COSAN68689,Colombia,Santander,San Vicente De Chucuri,,2021-01-07,1.0,,,33.02183151,43258.60156,4066.436035,0.094002947,-73.53900146,6.894292355,110.6580963,113.2314911,518.3540039,81.02,74.64,74.58,75.0
COSAN68705,Colombia,Santander,Santa Barbara,,2021-01-07,0.0,,,11.48180866,2985.270264,280.5810852,0.093988501,-72.89608765,6.988084793,122.7065659,92.51612854,198.0849457,81.02,74.64,74.58,75.0
COSAN68720,Colombia,Santander,Santa Helena Del Opon,,2021-01-07,1.0,,,8.097646713,3595.35498,337.9739685,0.094002947,-73.58206940000002,6.408907413,281.2341003,186.6209717,633.9136352999999,81.02,74.64,74.58,75.0
COSAN68745,Colombia,Santander,Simacota,,2021-01-07,0.0,,,8.433561325,8990.175781,845.1030273,0.094002947,-73.69011688,6.648100376,183.6697845,171.1044006,595.3770142000002,81.02,74.64,74.58,75.0
COSAN68755,Colombia,Santander,Socorro,,2021-01-07,11.0,0.15133,0.27055999999999997,268.45617680000004,40268.42578,3785.350586,0.094002947,-73.24436188,6.462088108,70.34228516,34.87089539,224.0469818,81.02,74.64,74.58,75.0
COSAN68770,Colombia,Santander,Suaita,,2021-01-07,1.0,,,33.04064941,11068.61719,1043.923462,0.094313808,-73.36621094,6.11476326,77.94863892,34.18073654,140.3141937,81.02,74.64,74.58,75.0
COSAN68773,Colombia,Santander,Sucre,,2021-01-07,0.0,,,15.20730495,9306.870117,874.873291,0.094002955,-73.95936584,5.983203887999999,438.70065310000007,174.4402466,533.4417725,81.02,74.64,74.58,75.0
COSAN68780,Colombia,Santander,Surata,,2021-01-07,0.0,,,8.209434509,3505.428711,329.084198,0.093878448,-72.9878006,7.475401877999999,364.0679016,235.12146,557.0444946,81.02,74.64,74.58,75.0
COSAN68820,Colombia,Santander,Tona,,2021-01-07,2.0,,,25.60077858,9881.900391,928.8455811,0.093994632,-72.93970490000002,7.170891285,60.27461243,54.59721375,244.17099,81.02,74.64,74.58,75.0
COSAN68855,Colombia,Santander,Valle De San Jose,,2021-01-07,2.0,,,33.5284729,3285.790283,308.8739624,0.094002947,-73.10997009,6.4345788960000005,82.7755127,48.64739609,177.27551269999995,81.02,74.64,74.58,75.0
COSAN68861,Colombia,Santander,Velez,,2021-01-07,2.0,0.19305999999999998,0.22318000000000002,35.66012573,18721.56641,1759.882446,0.094002947,-73.70244598,6.2205653189999985,185.5326996,107.8921509,343.44232180000006,81.02,74.64,74.58,75.0
COSAN68867,Colombia,Santander,Vetas,,2021-01-07,0.0,,,23.39478493,2573.426514,241.7560272,0.093943238,-72.88156891,7.322219372,104.8240738,43.50360870000001,138.4629669,81.02,74.64,74.58,75.0
COSAN68872,Colombia,Santander,Villanueva,,2021-01-07,0.0,,,58.24810028,6815.027831999999,640.6326904,0.094002947,-73.16397095,6.68586731,60.45299149,32.16893005,183.4017029,81.02,74.64,74.58,75.0
COSAN68895,Colombia,Santander,Zapatoca,,2021-01-07,0.0,-0.056870000000000004,0.26725,20.21985817,8694.539063,817.3122559,0.09400294,-73.27976227,6.834626675,80.19953918,83.76163483,400.4338684,81.02,74.64,74.58,75.0
COSUC70001,Colombia,Sucre,Sincelejo,,2021-01-07,44.0,0.03487,0.27229000000000003,1040.613281,348605.4375,30084.257810000006,0.086298876,-75.43174744,9.316674232,12.78507423,12.47120953,77.80000305,81.02,74.64,74.58,75.0
COSUC70110,Colombia,Sucre,Buenavista,,2021-01-07,0.0,,,70.8400116,12467.84277,1074.6015630000004,0.08618985900000001,-74.95204163,9.320045471,48.42285538,44.8598175,279.862854,81.02,74.64,74.58,75.0
COSUC70124,Colombia,Sucre,Caimito,,2021-01-07,0.0,,,28.630294800000005,13885.69238,1198.336304,0.086300075,-75.13191223,8.792311668,113.5979614,65.11115265,249.8102112,81.02,74.64,74.58,75.0
COSUC70204,Colombia,Sucre,Coloso,,2021-01-07,0.0,,,29.33315468,4575.972168,394.9067383,0.086300075,-75.36447144,9.527949332999999,64.127388,58.31010818,290.4649658,81.02,74.64,74.58,75.0
COSUC70215,Colombia,Sucre,Corozal,,2021-01-07,1.0,-0.04615,0.29867,235.4371338,80284.0625,6928.520508,0.086300075,-75.25052643,9.204025269,44.04216766,29.12813568,160.3734894,81.02,74.64,74.58,75.0
COSUC70221,Colombia,Sucre,Covenas,,2021-01-07,3.0,,,251.6907196,16359.89746,1410.94812,0.086244315,-75.65749359,9.394450187999999,25.17741966,10.56565952,52.64516068,81.02,74.64,74.58,75.0
COSUC70230,Colombia,Sucre,Chalan,,2021-01-07,0.0,,,42.03491211,4245.526367,366.1146545,0.08623539699999999,-75.32421112,9.569584846,88.95918274,83.7421875,327.2857056000001,81.02,74.64,74.58,75.0
COSUC70233,Colombia,Sucre,El Roble,,2021-01-07,0.0,,,53.19555283,12500.95508,1078.813354,0.086298473,-75.13818359,9.071009636,101.6083298,47.78396606,242.1625061,81.02,74.64,74.58,75.0
COSUC70235,Colombia,Sucre,Galeras,,2021-01-07,0.0,,,68.34506226,26039.46875,2246.764893,0.08628305,-74.98134613,9.135169029,90.88420868,55.88005447,278.8763123,81.02,74.64,74.58,75.0
COSUC70265,Colombia,Sucre,Guaranda,,2021-01-07,1.0,,,50.13448715,21507.69531,1852.82373,0.086147018,-74.67618561,8.38392067,245.3776245,131.6468201,640.8508301,81.02,74.64,74.58,75.0
COSUC70400,Colombia,Sucre,La Union,,2021-01-07,0.0,,,54.42275238,14802.98828,1268.374146,0.08568365900000001,-75.28321838,8.811997414,57.48161697,50.45767212,270.9227905,81.02,74.64,74.58,75.0
COSUC70418,Colombia,Sucre,Los Palmitos,,2021-01-07,1.0,,,83.48870087,20037.28906,1729.219604,0.086300075,-75.21302032,9.422380447,23.39916039,14.694314000000002,118.0630264,81.02,74.64,74.58,75.0
COSUC70429,Colombia,Sucre,Majagual,,2021-01-07,0.0,0.08822999999999999,0.19758,32.26078415,32067.2207,2764.030029,0.086194873,-74.71038055,8.5461483,251.4056244,92.88929749,459.9638672,81.02,74.64,74.58,75.0
COSUC70473,Colombia,Sucre,Morroa,,2021-01-07,0.0,0.00745,0.2868,86.6029129,17493.78711,1509.71521,0.08630008300000001,-75.32718658,9.392497062999999,22.89108849,14.43667507,80.95544434,81.02,74.64,74.58,75.0
COSUC70508,Colombia,Sucre,Ovejas,,2021-01-07,5.0,-0.12255,0.22755,38.06518555,20707.46094,1785.8895260000004,0.086243771,-75.18856049,9.549654961,43.0625,43.67665482,284.90625,81.02,74.64,74.58,75.0
COSUC70523,Colombia,Sucre,Palmito,,2021-01-07,0.0,,,87.52479553,18205.15625,1566.582886,0.086051606,-75.56198883,9.334939957000001,45.24038315,32.66798782,154.5769196,81.02,74.64,74.58,75.0
COSUC70670,Colombia,Sucre,Sampues,,2021-01-07,6.0,0.04483,0.23576999999999998,183.603241,45533.60547,3916.938965,0.08602303300000001,-75.36027527,9.165188789,23.5020237,15.04272556,94.38461304,81.02,74.64,74.58,75.0
COSUC70678,Colombia,Sucre,San Benito Abad,,2021-01-07,1.0,,,18.43774796,31381.04688,2707.230469,0.08626960199999999,-74.96469116,8.835635185,188.0271149,91.98536682,290.4265442,81.02,74.64,74.58,75.0
COSUC70702,Colombia,Sucre,San Juan De Betulia,,2021-01-07,0.0,,,72.54405212,14146.09082,1220.808716,0.086300075,-75.21363831,9.29201889,37.69802094,23.98428345,127.9009933,81.02,74.64,74.58,75.0
COSUC70708,Colombia,Sucre,San Marcos,,2021-01-07,6.0,0.08055,0.19177,62.40303802,70141.01563,6047.194336,0.086214811,-75.17250061,8.589220047000001,123.9171753,65.6996994,239.63905330000003,81.02,74.64,74.58,75.0
COSUC70713,Colombia,Sucre,San Onofre,,2021-01-07,1.0,-0.02615,0.24431999999999998,45.52636719,55724.26953,4804.521484000001,0.086219549,-75.50522614,9.814599991,82.0579834,95.57722473,564.4168091,81.02,74.64,74.58,75.0
COSUC70717,Colombia,Sucre,San Pedro,,2021-01-07,3.0,0.12754000000000001,0.14812999999999998,72.39030457,18097.57617,1561.682007,0.086292326,-75.03741455,9.396835327,48.20553207,43.13482285,307.0948486,81.02,74.64,74.58,75.0
COSUC70742,Colombia,Sucre,San Luis De Since,,2021-01-07,0.0,,,77.93567657,38500.22266,3322.572266,0.08630008300000001,-75.09397125,9.256299019,71.38664246,51.49391174,276.8684082,81.02,74.64,74.58,75.0
COSUC70771,Colombia,Sucre,Sucre,,2021-01-07,0.0,,,19.23445892,23927.66602,2063.625,0.08624430699999999,-74.74752808,8.814333916,313.4463501,118.9524155,321.3968506,81.02,74.64,74.58,75.0
COSUC70820,Colombia,Sucre,Santiago De Tolu,,2021-01-07,2.0,,,107.4266586,38351.31641,3309.72168,0.08630008300000001,-75.53543091,9.533810616,47.71629333,42.86789703,293.9382019,81.02,74.64,74.58,75.0
COSUC70823,Colombia,Sucre,San Jose De Toluviejo,,2021-01-07,0.0,,,59.77784729,20025.57813,1728.208984,0.08630008300000001,-75.44451141,9.490297318,30.879879,36.46562958,269.3934021,81.02,74.64,74.58,75.0
COTOL73001,Colombia,Tolima,Ibague,,2021-01-07,442.0,0.07486,0.2484,450.9917603,735116.5625,79253.82813,0.10781124,-75.25259399,4.451921463,72.86967468,55.64715576,155.86904909999996,81.02,74.64,74.58,75.0
COTOL73024,Colombia,Tolima,Alpujarra,,2021-01-07,0.0,,,9.889937401000001,5805.393555,624.1622313999999,0.1075142,-74.94078064,3.390015125,180.5819092,103.8180542,426.2559814,81.02,74.64,74.58,75.0
COTOL73026,Colombia,Tolima,Alvarado,,2021-01-07,0.0,,,30.80390167,12229.14941,1318.44104,0.10781135,-74.98630524,4.582625866,33.76059723,31.76808357,195.8778076,81.02,74.64,74.58,75.0
COTOL73030,Colombia,Tolima,Ambalema,,2021-01-07,0.0,,,29.36598969,8251.842773,887.0588989,0.10749828,-74.80442047,4.824912071,66.64912415,22.10741234,120.2350845,81.02,74.64,74.58,75.0
COTOL73043,Colombia,Tolima,Anzoategui,,2021-01-07,0.0,,,56.8687439,31334.67773,3378.20166,0.10781032,-75.19117737,4.631783962,127.63309479999998,87.52825165,225.4981995,81.02,74.64,74.58,75.0
COTOL73055,Colombia,Tolima,Armero,,2021-01-07,8.0,0.08213,0.2281,24.5202179,12652.43262,1363.5373539999996,0.10776879,-74.84750366,5.006759167,65.6875,33.78934097,210.6132813,81.02,74.64,74.58,75.0
COTOL73067,Colombia,Tolima,Ataco,,2021-01-07,1.0,0.07198,0.312,21.0814743,25086.95313,2701.28833,0.10767702,-75.48227692,3.428430796,198.1553345,141.4569855,545.5549927000002,81.02,74.64,74.58,75.0
COTOL73124,Colombia,Tolima,Cajamarca,,2021-01-07,0.0,-0.40753,0.1907,35.37149811,21046.04102,2268.583984,0.10779148,-75.49745941,4.406971455,92.1159668,76.76846313,253.79495240000003,81.02,74.64,74.58,75.0
COTOL73148,Colombia,Tolima,Carmen De Apicala,,2021-01-07,1.0,,,57.75246429,13052.05762,1406.7696529999996,0.10778145,-74.74700165,4.1234169010000015,46.35087585,24.08060837,93.94298553,81.02,74.64,74.58,75.0
COTOL73152,Colombia,Tolima,Casabianca,,2021-01-07,0.0,,,36.29256058,7439.975098000001,802.1072387999999,0.10781047,-75.188797,5.016751289,99.62561798,87.86906433,239.6798096,81.02,74.64,74.58,75.0
COTOL73168,Colombia,Tolima,Chaparral,,2021-01-07,11.0,0.06481,0.25661,22.33841515,55064.19531,5936.006836,0.10780157,-75.58986664,3.743693113,430.9943237,297.8325806000001,558.5237427000002,81.02,74.64,74.58,75.0
COTOL73200,Colombia,Tolima,Coello,,2021-01-07,1.0,0.20215999999999998,0.19734000000000002,34.66244888,13899.6416,1495.9765630000004,0.10762699,-74.91147614,4.3541622160000015,39.38249969,38.67173004,206.8200073,81.02,74.64,74.58,75.0
COTOL73217,Colombia,Tolima,Coyaima,,2021-01-07,4.0,,,40.86659622,31998.54297,3449.806152,0.10781135,-75.14853668,3.738625526,78.02165985,72.20654297,399.5567017,81.02,74.64,74.58,75.0
COTOL73226,Colombia,Tolima,Cunday,,2021-01-07,0.0,,,16.46805954,9897.303711,1067.041626,0.10781135,-74.6893692,3.982523918,95.20973206,70.59165955,293.4597168,81.02,74.64,74.58,75.0
COTOL73236,Colombia,Tolima,Dolores,,2021-01-07,2.0,,,11.14748001,8516.674805,916.390564,0.10759957,-74.80256653,3.597863197,187.1144714,174.491333,708.4473877,81.02,74.64,74.58,75.0
COTOL73268,Colombia,Tolima,Espinal,,2021-01-07,47.0,0.10517,0.23389000000000001,371.4806213,93241.64063,10052.50684,0.10781135,-74.89353179999998,4.166477203,8.772908211,9.599069595,73.98007965,81.02,74.64,74.58,75.0
COTOL73270,Colombia,Tolima,Falan,,2021-01-07,2.0,,,48.91793442,10517.35547,1133.890259,0.10781135,-74.95703125,5.079256535,62.15068436,24.88098526,127.8904114,81.02,74.64,74.58,75.0
COTOL73275,Colombia,Tolima,Flandes,,2021-01-07,7.0,-0.03246,0.26015,306.6596375,35879.17578,3855.44043,0.10745621,-74.83708954,4.24281311,7.55084753,10.74304008,88.67796326,81.02,74.64,74.58,75.0
COTOL73283,Colombia,Tolima,Fresno,,2021-01-07,4.0,0.63668,0.21949000000000002,128.9321289,32748.75977,3530.54248,0.10780691,-75.05229187,5.186694622,54.2256813,25.83114052,109.3813248,81.02,74.64,74.58,75.0
COTOL73319,Colombia,Tolima,Guamo,,2021-01-07,5.0,0.19362000000000001,0.18654,64.34983063,38481.19922,4148.709961,0.10781135,-74.97657013,4.076501369,24.00840378,16.51525307,113.2403336,81.02,74.64,74.58,75.0
COTOL73347,Colombia,Tolima,Herveo,,2021-01-07,2.0,,,22.20510674,8393.530273,904.6852417,0.10778364,-75.24323273,5.068553925,84.60949707,90.66620636,317.5514526,81.02,74.64,74.58,75.0
COTOL73349,Colombia,Tolima,Honda,,2021-01-07,14.0,,,68.27827454,24170.50781,2604.369629,0.10774989,-74.78302765,5.179416656,66.33978271,58.4443512,239.4419861,81.02,74.64,74.58,75.0
COTOL73352,Colombia,Tolima,Icononzo,,2021-01-07,0.0,,,52.73490524,13236.46191,1424.785645,0.10764097,-74.53964233,4.1332764630000005,62.02811432,29.6595459,109.92369840000002,81.02,74.64,74.58,75.0
COTOL73408,Colombia,Tolima,Lerida,,2021-01-07,1.0,0.19102,0.20583,58.68719101,18955.96289,2043.667847,0.10781135,-74.92337036,4.866034508,55.40063095,18.58820343,88.72870636,81.02,74.64,74.58,75.0
COTOL73411,Colombia,Tolima,Libano,,2021-01-07,5.0,0.07672999999999999,0.20792,136.72006230000002,44844.17969,4834.711426,0.10781135,-75.04763031,4.87793684,89.66060638,29.32465172,103.2636337,81.02,74.64,74.58,75.0
COTOL73443,Colombia,Tolima,San Sebastian De Mariquita,,2021-01-07,3.0,,,120.8089218,42041.50391,4532.491211,0.10780992,-74.90667725,5.235322475,45.28034592,17.79215431,101.248558,81.02,74.64,74.58,75.0
COTOL73449,Colombia,Tolima,Melgar,,2021-01-07,12.0,0.18687,0.20164,253.9249268,59418.43359,6341.743652,0.10673024,-74.63783264,4.1860494610000005,32.88461685,25.38561821,111.37606809999998,81.02,74.64,74.58,75.0
COTOL73461,Colombia,Tolima,Murillo,,2021-01-07,0.0,,,9.858802795,4919.54248,530.3250732,0.10779967,-75.21994019,4.826734543,109.4368744,57.80045319,164.1322632,81.02,74.64,74.58,75.0
COTOL73483,Colombia,Tolima,Natagaima,,2021-01-07,3.0,0.18774000000000002,0.26735,25.78246689,25859.8125,2786.244629,0.10774419,-75.12200928,3.540518284,117.4243011,114.1553497,513.8884277,81.02,74.64,74.58,75.0
COTOL73504,Colombia,Tolima,Ortega,,2021-01-07,2.0,0.31206,0.2754,33.63247681,37903.80078,4086.459717,0.10781135,-75.27824402,3.93779397,125.8296127,106.2165222,398.9482727,81.02,74.64,74.58,75.0
COTOL73520,Colombia,Tolima,Palocabildo,,2021-01-07,1.0,,,140.2524414,10518.93262,1134.060303,0.10781135,-75.01844788,5.094035625,55.29333496,10.59462738,52.0,81.02,74.64,74.58,75.0
COTOL73547,Colombia,Tolima,Piedras,,2021-01-07,1.0,,,17.43754578,7271.456543000001,783.0186767999999,0.10768388,-74.92089844,4.485003948,40.77481842,41.1635704,264.9806213,81.02,74.64,74.58,75.0
COTOL73555,Colombia,Tolima,Planadas,,2021-01-07,0.0,0.05171,0.23315,17.05804825,35003.11328,3722.422852,0.10634548,-75.81684113,3.098973513,702.0150757,567.3349609,1026.894775,81.02,74.64,74.58,75.0
COTOL73563,Colombia,Tolima,Prado,,2021-01-07,5.0,,,17.18222618,8539.566406,920.6621704,0.10781135,-74.87247467,3.729166746,108.49190520000002,104.0855865,506.8076782,81.02,74.64,74.58,75.0
COTOL73585,Colombia,Tolima,Purificacion,,2021-01-07,2.0,0.1529,0.16053,77.74256134,36849.97266,3972.845215,0.10781135,-74.87451172,3.854281664,90.42736816,76.45443726,346.435791,81.02,74.64,74.58,75.0
COTOL73616,Colombia,Tolima,Rioblanco,,2021-01-07,0.0,,,9.734761237999999,23275.81445,2508.324707,0.10776528,-75.85481262,3.46807766,603.5344848999998,309.2414856000001,798.9715576,81.02,74.64,74.58,75.0
COTOL73622,Colombia,Tolima,Roncesvalles,,2021-01-07,0.0,,,5.601347923,5074.821289,546.9295654,0.10777317,-75.59428406,4.09786129,230.9977875,183.3891449,567.2634887999999,81.02,74.64,74.58,75.0
COTOL73624,Colombia,Tolima,Rovira,,2021-01-07,0.0,0.1739,0.21365,25.30460167,21863.17578,2357.098389,0.10781135,-75.34757996,4.216731071,173.4085693,92.55169678,255.97917180000005,81.02,74.64,74.58,75.0
COTOL73671,Colombia,Tolima,Saldana,,2021-01-07,1.0,,,71.81265259,15870.59668,1711.030396,0.10781135,-75.01860046,3.91254282,29.65919304,21.96136856,150.33183290000005,81.02,74.64,74.58,75.0
COTOL73675,Colombia,Tolima,San Antonio,,2021-01-07,5.0,,,30.98207855,13910.953130000002,1499.758667,0.10781135,-75.49908447,3.955143452,270.7044373,217.7214661,564.3778076,81.02,74.64,74.58,75.0
COTOL73678,Colombia,Tolima,San Luis,,2021-01-07,2.0,,,49.9040184,23854.12109,2571.744873,0.10781135,-75.11244965,4.128618717,44.14522934,21.599823,117.2738571,81.02,74.64,74.58,75.0
COTOL73686,Colombia,Tolima,Santa Isabel,,2021-01-07,0.0,,,22.4313488,7065.875,761.7044678,0.10780045,-75.20713043,4.72910738,119.7092667,55.99979401,202.329071,81.02,74.64,74.58,75.0
COTOL73770,Colombia,Tolima,Suarez,,2021-01-07,0.0,,,25.50498009,5585.59082,600.2709961,0.10746777,-74.81858063,4.048940182,47.80454636,40.58017349,201.0500031,81.02,74.64,74.58,75.0
COTOL73854,Colombia,Tolima,Valle De San Juan,,2021-01-07,0.0,,,34.99234772,8118.224609000001,875.2367554,0.10781135,-75.17148590000002,4.182125568,56.00431061,21.22387123,97.68965149,81.02,74.64,74.58,75.0
COTOL73861,Colombia,Tolima,Venadillo,,2021-01-07,3.0,0.07837999999999999,0.26068,60.1420517,23515.54297,2534.99707,0.10780092,-74.92089844,4.709881783,48.34343338,29.45879745,195.0934296,81.02,74.64,74.58,75.0
