id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COCAU19256,Colombia,Cauca,El Tambo,,03/08/2021,0.0,-0.06844,0.36333,293.7077597,18.32559204101563,58715.1953125,5428.5712890625,0.092455983,-77.005112,2.5344882,293.63498,181.25026,409.35251,81.02,71.51,71.01,75.0
COCAU19290,Colombia,Cauca,Florencia,,03/08/2021,0.0,,,127.19402985100001,107.5938339233398,7208.78662109375,666.6008911132812,0.092470609,-77.087357,1.6945348000000002,127.19403,33.849556,74.626869,81.02,71.51,71.01,75.0
COCAU19318,Colombia,Cauca,Guapi,,03/08/2021,0.0,,,644.772621035,12.259275436401367,36790.0859375,3401.617919921875,0.092460178,-77.690475,2.4132669,680.43018,377.89487,696.83954,81.02,71.51,71.01,75.0
COCAU19355,Colombia,Cauca,Inza,,03/08/2021,0.0,,,252.35439289200002,39.294654846191406,39844.77734375,3682.6953125,0.092426047,-76.137627,2.4990587000000004,252.35439,176.84131000000005,299.69693,81.02,71.51,71.01,75.0
COCAU19364,Colombia,Cauca,Jambalo,,03/08/2021,0.0,,,175.586956522,96.95724487304688,26566.28515625,2456.2119140625,0.092455976,-76.311249,2.8498101000000005,175.58696,122.04894,312.82608,81.02,71.51,71.01,75.0
COCAU19392,Colombia,Cauca,La Sierra,,03/08/2021,0.0,,,65.3553719008,48.1655387878418,11752.390625,1086.578857421875,0.092455983,-76.78228,2.1874735,65.390045,34.570152,118.75934,81.02,71.51,71.01,75.0
COCAU19397,Colombia,Cauca,La Vega,,03/08/2021,0.0,,,122.636363636,124.3273468017578,75093.71875,6941.87890625,0.09244287,-76.758804,2.0539334,122.63636,74.46356999999998,163.98677,81.02,71.51,71.01,75.0
COCAU19418,Colombia,Cauca,Lopez (Micay),,03/08/2021,0.0,,,650.4314024390001,5.734131813049316,22575.27734375,2091.375244140625,0.092640072,-77.218414,3.001539,715.53925,478.55151,639.7644,81.02,71.51,71.01,75.0
COCAU19450,Colombia,Cauca,Mercaderes,,03/08/2021,0.0,,,98.1683168317,26.47071075439453,21626.5703125,1999.609619140625,0.092460781,-77.180603,1.7938251,98.038223,42.908325,151.68434,81.02,71.51,71.01,75.0
COCAU19455,Colombia,Cauca,Miranda,,03/08/2021,0.0,,,219.69058296,284.1284790039063,63644.78125,5887.8642578125,0.092511341,-76.216705,3.2282352000000003,219.69058,169.60411000000005,246.70853,81.02,71.51,71.01,75.0
COCAU19473,Colombia,Cauca,Morales,,03/08/2021,0.0,,,166.661157025,52.00351333618164,31254.111328125,2889.629638671875,0.092455983,-76.750961,2.8147655,166.76987,87.031563,260.13907,81.02,71.51,71.01,75.0
COCAU19513,Colombia,Cauca,Padilla,,03/08/2021,0.0,,,22.0952380952,106.6402130126953,8744.4970703125,808.4810791015625,0.092455983,-76.33624300000002,3.1947305,22.095238,11.645808,57.92856999999999,81.02,71.51,71.01,75.0
COCAU19517,Colombia,Cauca,Paez,,03/08/2021,0.0,,,338.609069212,17.75425148010254,37283.92578125,3439.281494140625,0.092245691,-75.99368299999998,2.7338877,338.61713,248.89949,414.95746,81.02,71.51,71.01,75.0
COCAU19532,Colombia,Cauca,Patia (El Bordo),,03/08/2021,0.0,,,97.29784824459999,52.24727249145508,46291.08203125,4279.8876953125,0.092455991,-77.05793,2.1481655,97.297852,51.680393,188.61948,81.02,71.51,71.01,75.0
COCAU19533,Colombia,Cauca,Piamonte,,03/08/2021,0.0,,,403.552366175,8.640711784362793,11060.111328125,994.217041015625,0.089892134,-76.30547299999998,1.1523235,403.55237,312.5895700000001,428.38013,81.02,71.51,71.01,75.0
COCAU19548,Colombia,Cauca,Piendamo,,03/08/2021,0.0,,,49.1923076923,295.1734619140625,60510.55859375,5594.5634765625,0.092455991,-76.56472,2.7144573,49.192307,25.017103,112.44231,81.02,71.51,71.01,75.0
COCAU19001,Colombia,Cauca,Popayan,,03/08/2021,1.0,,,25.309909909899996,686.4833984375,381684.75,35289.0390625,0.092455983,-76.591942,2.4717042,25.30991,18.685455,87.075676,81.02,71.51,71.01,75.0
COCAU19573,Colombia,Cauca,Puerto Tejada,,03/08/2021,0.0,-0.12730999999999998,0.25653000000000004,10.142857142899999,422.5379333496094,55775.0078125,5162.8955078125,0.092566468,-76.418465,3.2667241,10.142858,11.608932,64.67460600000001,81.02,71.51,71.01,75.0
COCAU19585,Colombia,Cauca,Purace,,03/08/2021,0.0,,,133.50755287,29.92357444763184,29744.033203125,2744.927978515625,0.092284992,-76.371155,2.281776,133.5383,103.16227,284.72379,81.02,71.51,71.01,75.0
COCAU19622,Colombia,Cauca,Rosas,,03/08/2021,0.0,,,69.4472361809,89.575927734375,17825.609375,1648.0843505859382,0.092455991,-76.75293,2.2508767000000005,69.540405,27.03583,96.63636,81.02,71.51,71.01,75.0
COCAU19693,Colombia,Cauca,San Sebastian,,03/08/2021,0.0,,,161.560081466,43.8553466796875,21489.119140625,1986.415283203125,0.092438191,-76.716522,1.8562618,161.56007,69.756241,175.31569,81.02,71.51,71.01,75.0
COCAU19701,Colombia,Cauca,Santa Rosa,,03/08/2021,0.0,,,532.278855251,3.502143383026123,14810.564453125,1333.838989257813,0.090059973,-76.538765,1.5200218,532.21008,460.25345,870.7194199999999,81.02,71.51,71.01,75.0
COCAU19698,Colombia,Cauca,Santander De Quilichao,,03/08/2021,0.0,,,27.0848585691,195.5010070800781,117691.609375,10881.669921875,0.092459179,-76.498734,2.9844673,27.065001,20.743813,97.188332,81.02,71.51,71.01,75.0
COCAU19743,Colombia,Cauca,Silvia,,03/08/2021,0.0,0.10604,0.2381,90.45351758790001,45.49911117553711,36262.79296875,3352.712158203125,0.092455983,-76.350571,2.6512918,90.453514,41.477917,130.39195,81.02,71.51,71.01,75.0
COCAU19760,Colombia,Cauca,Sotara,,03/08/2021,0.0,,,117.10891089100001,44.46508026123047,26767.978515625,2474.57958984375,0.092445515,-76.611465,2.2318206000000003,117.0,83.068237,177.13179,81.02,71.51,71.01,75.0
COCAU19780,Colombia,Cauca,Suarez,,03/08/2021,0.0,,,120.73318872,31.5026969909668,14491.240234375,1339.801879882813,0.092455983,-76.745827,2.936866,120.69048,47.687363,149.51082,81.02,71.51,71.01,75.0
COCAU19785,Colombia,Cauca,Sucre,,03/08/2021,0.0,,,110.705128205,59.94175338745117,9710.564453125,897.7997436523438,0.092455976,-76.909943,2.0577352,110.70513,57.256176,114.21795,81.02,71.51,71.01,75.0
COCAU19807,Colombia,Cauca,Timbio,,03/08/2021,0.0,,,23.669527897,181.9100494384766,41475.4921875,3834.6572265625,0.092455976,-76.71051800000002,2.3696253,23.652361,13.520531,65.729614,81.02,71.51,71.01,75.0
COCAU19809,Colombia,Cauca,Timbiqui,,03/08/2021,0.0,,,383.143094842,7.777047634124756,18664.9140625,1725.6829833984382,0.092455983,-77.491318,2.699475,630.8197,369.6257,645.51959,81.02,71.51,71.01,75.0
COCAU19821,Colombia,Cauca,Toribio,,03/08/2021,0.0,,,190.472125436,70.05817413330078,39933.16015625,3692.199951171875,0.0924595,-76.203316,2.9757719,190.47212,140.78435,393.33798,81.02,71.51,71.01,75.0
COCAU19824,Colombia,Cauca,Totoro,,03/08/2021,0.0,0.3224,0.21806,64.7447257384,56.13889694213867,26497.560546875,2449.85791015625,0.092455976,-76.390472,2.5045002,64.74472800000001,38.030827,134.96202,81.02,71.51,71.01,75.0
COCAU19845,Colombia,Cauca,Villarica,,03/08/2021,0.0,,,9.947368421050001,229.9059295654297,22300.875,2064.42041015625,0.092571273,-76.464455,3.1806273,10.25,7.818161999999999,45.666668,81.02,71.51,71.01,75.0
COCES20011,Colombia,Cesar,Aguachica,,03/08/2021,0.0,0.1959,0.20409,41.7405614714,108.1504135131836,112584.578125,7579.38037109375,0.06732165799999999,-73.622742,8.248735400000001,41.724808,35.88739,158.11725,81.02,71.51,71.01,75.0
COCES20013,Colombia,Cesar,Agustin Codazzi,,03/08/2021,0.0,-0.0456,0.22838000000000006,218.308097748,26.54915809631348,55301.8984375,3720.0615234375,0.067268245,-73.223579,9.9492159,218.28209,168.77121,592.16473,81.02,71.51,71.01,75.0
COCES20032,Colombia,Cesar,Astrea,,03/08/2021,0.0,,,198.271523179,26.90804100036621,20396.294921875,1387.1195068359382,0.06800840799999999,-73.942146,9.5107279,198.30952,78.13678,365.668,81.02,71.51,71.01,75.0
COCES20045,Colombia,Cesar,Becerril,,03/08/2021,0.0,-0.038,0.19935,293.420069204,10.2247314453125,14795.1865234375,994.6771850585938,0.067229785,-73.252502,9.7277327,293.42007,203.24339,424.34949000000006,81.02,71.51,71.01,75.0
COCES20060,Colombia,Cesar,Bosconia,,03/08/2021,2.0,0.17357999999999998,0.20428,68.854676259,66.18351745605469,46063.73046875,3099.886474609375,0.067295603,-73.866287,9.9463911,68.854675,63.182598,418.27481,81.02,71.51,71.01,75.0
COCES20175,Colombia,Cesar,Chimichagua,,03/08/2021,0.0,,,187.0,21.65344619750977,33173.08203125,2233.04150390625,0.067314863,-73.75267,9.2187815,186.80739,97.143661,373.14523,81.02,71.51,71.01,75.0
COCES20178,Colombia,Cesar,Chiriguana,,03/08/2021,0.0,,,176.748489426,15.58397579193115,20555.263671875,1381.955078125,0.06723120099999999,-73.54798100000002,9.4266481,176.93454,111.49472,385.97443,81.02,71.51,71.01,75.0
COCES20228,Colombia,Cesar,Curumani,,03/08/2021,0.0,0.29756,0.18081,197.603336423,23.74132347106934,25783.078125,1731.8115234375,0.067168534,-73.488106,9.2387714,197.65863,157.81613000000004,438.35715,81.02,71.51,71.01,75.0
COCES20238,Colombia,Cesar,El Copey,,03/08/2021,0.0,0.21632,0.24455,114.526824978,24.70401763916016,28063.763671875,1889.8795166015632,0.067342341,-73.912819,10.199954,114.52682,93.789864,337.6429100000001,81.02,71.51,71.01,75.0
COCES20250,Colombia,Cesar,El Paso,,03/08/2021,0.0,0.14282999999999998,0.19584,104.094594595,26.04014778137207,25128.744140625,1691.1650390625,0.067300022,-73.693504,9.6817799,104.07909,43.166759000000006,172.55566000000005,81.02,71.51,71.01,75.0
COCES20295,Colombia,Cesar,Gamarra,,03/08/2021,0.0,,,39.6768447837,56.477088928222656,21969.587890625,1480.9228515625,0.067407854,-73.70649,8.3377266,39.81472,34.449321999999995,174.2868,81.02,71.51,71.01,75.0
COCES20310,Colombia,Cesar,Gonzalez,,03/08/2021,0.0,,,50.5057471264,50.539512634277344,4396.9375,299.5282897949219,0.068122029,-73.375374,8.4055166,50.505749,32.118542,183.3793,81.02,71.51,71.01,75.0
COCES20383,Colombia,Cesar,La Gloria,,03/08/2021,0.0,,,88.5542676502,14.521973609924322,13723.2646484375,925.1141357421876,0.067412101,-73.633095,8.621332199999998,88.55426800000002,66.196617,224.21497,81.02,71.51,71.01,75.0
COCES20400,Colombia,Cesar,La Jagua De Ibirico,,03/08/2021,0.0,,,210.55370985599998,24.98310470581055,22534.76171875,1515.2518310546882,0.06724064099999999,-73.320686,9.5513401,210.55371,96.582504,228.21263,81.02,71.51,71.01,75.0
COCES20443,Colombia,Cesar,Manaure Balcon Del Cesar,,03/08/2021,0.0,,,233.534591195,113.49097442626949,18045.064453125,1213.893798828125,0.06727013,-72.99168399999998,10.390955,232.28751,114.13096000000002,358.38751,81.02,71.51,71.01,75.0
COCES20517,Colombia,Cesar,Pailitas,,03/08/2021,0.0,0.5557300000000001,0.16896,141.11446740899999,30.62141227722168,19230.24609375,1293.9638671875,0.067287952,-73.57247199999998,8.9389162,141.11446999999995,120.47993,444.68521,81.02,71.51,71.01,75.0
COCES20550,Colombia,Cesar,Pelaya,,03/08/2021,0.0,0.19647,0.19966,101.094567404,41.19702911376953,20433.7265625,1374.763916015625,0.06727916,-73.63295699999998,8.7641163,101.09457,70.034348,204.08652,81.02,71.51,71.01,75.0
COCES20570,Colombia,Cesar,Pueblo Bello,,03/08/2021,0.0,,,260.01916572700003,32.62302398681641,28871.376953125,1943.5438232421882,0.067317322,-73.588554,10.466962,259.884,203.87491,627.9200400000002,81.02,71.51,71.01,75.0
COCES20614,Colombia,Cesar,Rio De Oro,,03/08/2021,0.0,,,44.996932515299996,24.40551948547363,15839.181640625,1102.5986328125,0.069612093,-73.487503,8.2010698,44.95406,43.060265,204.75652,81.02,71.51,71.01,75.0
COCES20621,Colombia,Cesar,Robles (La Paz),,03/08/2021,0.0,,,163.625394322,19.14553833007813,24467.998046875,1645.9229736328132,0.06726839400000001,-73.190758,10.164247,163.77707,109.90919,381.47668,81.02,71.51,71.01,75.0
COCES20710,Colombia,Cesar,San Alberto,,03/08/2021,1.0,-0.06742000000000001,0.20848000000000005,129.21846153799999,46.22412872314453,29953.234375,2019.107421875,0.06740865900000001,-73.45371999999998,7.8143907000000015,129.19202,91.889694,211.21352,81.02,71.51,71.01,75.0
COCES20750,Colombia,Cesar,San Diego,,03/08/2021,0.0,,,81.912987013,19.5659236907959,14967.931640625,1006.966796875,0.067274943,-73.287979,10.169527,82.073647,56.917049,284.65375,81.02,71.51,71.01,75.0
COCES20770,Colombia,Cesar,San Martin,,03/08/2021,0.0,0.15874000000000002,0.20917,96.7116040956,18.83235931396484,22203.3515625,1526.5709228515632,0.068754077,-73.544365,7.9377885,96.599144,70.618187,258.88034,81.02,71.51,71.01,75.0
COCES20787,Colombia,Cesar,Tamalameque,,03/08/2021,0.0,,,86.2348111658,26.99301338195801,16384.759765625,1104.424072265625,0.067405567,-73.763397,8.902074800000003,86.21803299999998,59.494499,284.62952,81.02,71.51,71.01,75.0
COCES20001,Colombia,Cesar,Valledupar,,03/08/2021,8.0,-0.0463,0.27559,128.74734095899998,117.49182891845699,584169.375,39300.11328125,0.067275204,-73.463264,10.382036,128.76883,98.687958,439.6188,81.02,71.51,71.01,75.0
COCHO27006,Colombia,Choco,Acandi,,03/08/2021,0.0,,,453.044728435,11.37637710571289,10693.794921875,804.5316772460938,0.075233504,-77.28968,8.4341955,453.88391,274.02112,2188.5518,81.02,71.51,71.01,75.0
COCHO27025,Colombia,Choco,Alto Baudo (Pie De Pato),,03/08/2021,0.0,,,619.9183333330001,22.45724487304688,53942.30078125,4064.671142578125,0.07535219900000001,-77.084213,5.6367412,619.88422,487.72769000000005,1270.7009,81.02,71.51,71.01,75.0
COCHO27050,Colombia,Choco,Atrato,,03/08/2021,0.0,,,142.3299389,24.68783760070801,12269.85546875,924.5606079101564,0.07535219900000001,-76.606117,5.5606403,142.19672,134.80505,325.37704,81.02,71.51,71.01,75.0
COCHO27073,Colombia,Choco,Bagado,,03/08/2021,0.0,,,757.338607595,12.662644386291499,12004.1875,937.939697265625,0.078134373,-76.197968,5.5031199,757.33862,438.96353,796.77637,81.02,71.51,71.01,75.0
COCHO27075,Colombia,Choco,Bahia Solano (Mutis),,03/08/2021,0.0,,,967.7392959089999,10.59432411193848,11081.6630859375,835.0277099609375,0.07535219900000001,-77.35382800000002,6.2901511,1212.8629,277.00909,783.1934200000002,81.02,71.51,71.01,75.0
COCHO27077,Colombia,Choco,Bajo Baudo (Pizarro),,03/08/2021,0.0,,,520.248092542,5.9493041038513175,24094.681640625,1815.5872802734384,0.07535219900000001,-77.217674,5.0118413,918.07434,626.66455,2073.9949,81.02,71.51,71.01,75.0
COCHO27099,Colombia,Choco,Bojaya (Bellavista),,03/08/2021,0.0,,,1411.18456848,2.658076763153076,11328.72265625,854.4555053710938,0.075423814,-77.099327,6.4746671,1411.1395,719.53693,1079.493,81.02,71.51,71.01,75.0
COCHO27135,Colombia,Choco,Canton De San Pablo (Managru),,03/08/2021,0.0,,,190.049107143,19.77988433837891,8841.6083984375,666.234619140625,0.07535219900000001,-76.772552,5.3596621,190.07607,134.30008,409.55704,81.02,71.51,71.01,75.0
COCHO27150,Colombia,Choco,Carmen Del Darien,,03/08/2021,0.0,,,797.188704497,2.549444913864136,9511.978515625,717.283935546875,0.07540848900000001,-76.974228,7.0336466,797.3055400000002,586.11182,1524.5659,81.02,71.51,71.01,75.0
COCHO27160,Colombia,Choco,Certegui,,03/08/2021,0.0,,,247.048096192,29.04611015319824,14464.962890625,1089.966796875,0.07535219900000001,-76.522644,5.3898282,247.0481,187.56407,414.78357,81.02,71.51,71.01,75.0
COCHO27205,Colombia,Choco,Condoto,,03/08/2021,0.0,,,571.2921960069999,33.22823333740234,18308.755859375,1379.6051025390632,0.075352207,-76.52750400000002,5.073716200000002,571.78003,484.82074000000006,627.1254299999998,81.02,71.51,71.01,75.0
COCHO27245,Colombia,Choco,El Carmen De Atrato,,03/08/2021,0.0,,,284.353846154,26.191852569580078,25510.86328125,1925.705078125,0.075485691,-76.191895,5.8109384,284.35385,229.54077,528.45026,81.02,71.51,71.01,75.0
COCHO27361,Colombia,Choco,Itsmina,,03/08/2021,0.0,,,731.5968109339999,15.07492733001709,33270.3671875,2506.9951171875,0.075352192,-76.869156,4.73984,731.5968,627.0939900000002,1601.6912,81.02,71.51,71.01,75.0
COCHO27372,Colombia,Choco,Jurado,,03/08/2021,0.0,,,948.179469748,1.886977672576904,2781.405029296875,209.4894256591797,0.075317845,-77.679733,7.1033387,1061.1312,569.3494900000002,3810.3965,81.02,71.51,71.01,75.0
COCHO27250,Colombia,Choco,Litoral Del Bajo San Juan,,03/08/2021,0.0,,,793.0086633660001,4.569818496704102,22122.4921875,1682.7142333984382,0.076063499,-76.962601,4.2471614,985.63971,802.67975,1424.4979999999996,81.02,71.51,71.01,75.0
COCHO27413,Colombia,Choco,Lloro,,03/08/2021,0.0,,,383.31477732800005,14.785865783691412,14519.7197265625,1094.092895507813,0.075352207,-76.38544499999998,5.5851011,382.9707,360.62952,815.31415,81.02,71.51,71.01,75.0
COCHO27430,Colombia,Choco,Medio Baudo (Boca De Pepe),,03/08/2021,0.0,,,477.372597644,10.477277755737301,16931.28125,1275.809204101563,0.075352192,-76.99593399999998,5.1103920999999985,477.48389,339.18219,933.7478,81.02,71.51,71.01,75.0
COCHO27450,Colombia,Choco,Medio San Juan,,03/08/2021,0.0,,,513.971612903,22.93929672241211,17571.501953125,1324.05126953125,0.07535219900000001,-76.804085,4.8152499,513.6757200000002,418.62381,1211.376,81.02,71.51,71.01,75.0
COCHO27491,Colombia,Choco,Novita,,03/08/2021,0.0,,,733.028985507,6.986098289489746,7740.59716796875,583.27099609375,0.07535219900000001,-76.61824,4.8533864,733.02899,595.7504299999998,894.13403,81.02,71.51,71.01,75.0
COCHO27495,Colombia,Choco,Nuqui,,03/08/2021,0.0,,,537.41495778,14.26877498626709,11828.814453125,891.3271484375,0.07535219900000001,-77.292976,5.6900649,987.98743,415.55002,1912.1394,81.02,71.51,71.01,75.0
COCHO27001,Colombia,Choco,Quibdo,,03/08/2021,1.0,-0.05607,0.23456,632.883551674,43.86124801635742,180664.46875,13617.8486328125,0.075376466,-76.66368100000003,5.9389529,632.55859,551.1713900000002,878.40308,81.02,71.51,71.01,75.0
COCHO27580,Colombia,Choco,Rio Iro,,03/08/2021,0.0,,,471.67191601,32.27303695678711,12231.48046875,921.6689453125,0.07535219900000001,-76.484459,5.1726727,471.23038,397.58557,510.77487,81.02,71.51,71.01,75.0
COCHO27600,Colombia,Choco,Rioquito,,03/08/2021,0.0,,,287.56879606900003,16.31533241271973,13378.572265625,1008.104858398438,0.07535219900000001,-76.81156899999998,5.5675335,287.43436,232.43272,611.01593,81.02,71.51,71.01,75.0
COCHO27615,Colombia,Choco,Riosucio,,03/08/2021,0.0,0.0729,0.36076,599.040880152,4.399497509002686,39353.50390625,3025.23291015625,0.07687328,-77.240677,7.389887799999999,599.04346,536.38068,1874.5424,81.02,71.51,71.01,75.0
COCHO27660,Colombia,Choco,San Jose Del Palmar,,03/08/2021,0.0,,,888.551075269,2.301116228103638,4275.47412109375,328.5306091308594,0.076840743,-76.280022,4.9587412,888.55109,781.7440799999998,1136.1597,81.02,71.51,71.01,75.0
COCHO27787,Colombia,Choco,Tado,,03/08/2021,0.0,0.14919000000000002,0.22986,315.76190476200003,27.76096534729004,23235.927734375,1876.087158203125,0.08074078700000001,-76.33109300000002,5.2661014,315.7619,248.02901,535.30597,81.02,71.51,71.01,75.0
COCHO27800,Colombia,Choco,Unguia,,03/08/2021,0.0,,,290.247150997,13.750024795532232,19126.28515625,1443.6470947265632,0.075479746,-77.103729,8.117281,290.3941700000001,263.67325,1495.5837,81.02,71.51,71.01,75.0
COCHO27810,Colombia,Choco,Union Panamericana,,03/08/2021,0.0,,,96.06730769229999,51.93201446533203,10646.0634765625,802.2042846679688,0.07535219900000001,-76.645401,5.2852783,96.067307,47.70879,184.41827,81.02,71.51,71.01,75.0
COCOR23068,Colombia,Cordoba,Ayapel,,03/08/2021,0.0,-0.02651,0.21462,146.68170103100002,29.825092315673828,67852.0859375,5590.572265625,0.08239352,-75.048683,8.265769,146.64403,105.50078,451.09717,81.02,71.51,71.01,75.0
COCOR23079,Colombia,Cordoba,Buenavista,,03/08/2021,0.0,,,49.2897959184,26.6278133392334,26015.375,2137.67626953125,0.082169726,-75.433823,8.1913977,49.289795,59.485981,338.37552,81.02,71.51,71.01,75.0
COCOR23090,Colombia,Cordoba,Canalete,,03/08/2021,0.0,,,103.342741935,63.889854431152344,31689.3671875,2604.37939453125,0.082184643,-76.23779300000002,8.7240953,103.37374,58.59725200000001,316.51514,81.02,71.51,71.01,75.0
COCOR23162,Colombia,Cordoba,Cerete,,03/08/2021,1.0,-0.05042,0.23005,21.9768115942,345.1595764160156,119080.0546875,9784.7763671875,0.08216973400000001,-75.83461,8.891013099999997,21.933525,17.346529,104.51445,81.02,71.51,71.01,75.0
COCOR23168,Colombia,Cordoba,Chima,,03/08/2021,0.0,,,63.8943298969,50.08697891235352,19333.57421875,1588.6346435546882,0.08216973400000001,-75.652374,9.1102495,63.81234,37.442661,145.32648,81.02,71.51,71.01,75.0
COCOR23182,Colombia,Cordoba,Chinu,,03/08/2021,1.0,0.33928,0.25563,38.5006729475,90.08926391601564,67657.0390625,5566.44970703125,0.082274511,-75.356674,9.0274935,38.500671,31.611996,178.09691,81.02,71.51,71.01,75.0
COCOR23189,Colombia,Cordoba,Cienaga De Oro,,03/08/2021,0.0,,,38.1884057971,109.6664581298828,83017.5078125,6821.52685546875,0.08216974099999999,-75.607796,8.8418121,38.19685,35.884418,241.24147,81.02,71.51,71.01,75.0
COCOR23300,Colombia,Cordoba,Cotorra,,03/08/2021,0.0,,,36.9714285714,185.7306671142578,20058.912109375,1648.2354736328132,0.08216973400000001,-75.778938,9.0569525,36.971428,15.847674,91.371429,81.02,71.51,71.01,75.0
