id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
CONAR52885,Colombia,Narino,Yacuanquer,,2020-07-30,1.0,,,64.825,106.95512,12834.614,1189.4058,0.092671722,-77.424675,1.1255479,64.824997,64.152336,176.89999,87.04,80.21,80.95,75.0
CONSA54003,Colombia,Norte Santander,Abrego,,2020-07-30,0.0,,,158.39276960799998,26.006191,42494.117,3620.248,0.085194096,-73.158508,8.0198345,158.46291000000005,140.81641000000005,431.68484000000007,87.04,80.21,80.95,75.0
CONSA54051,Colombia,Norte Santander,Arboledas,,2020-07-30,1.0,,,512.1003717469999,15.510775,8298.2646,707.1767,0.08521983,-72.861366,7.6132312,512.01862,466.28934,829.77094,87.04,80.21,80.95,75.0
CONSA54099,Colombia,Norte Santander,Bochalema,,2020-07-30,0.0,,,172.675,39.818752,7963.751,678.55975,0.085206047,-72.657814,7.633462,172.675,111.82808,195.265,87.04,80.21,80.95,75.0
CONSA54109,Colombia,Norte Santander,Bucarasica,,2020-07-30,0.0,,,151.12732919299998,13.602859,4298.5034,366.25851,0.085206054,-72.929199,8.0798025,151.12733,119.74688,384.26398,87.04,80.21,80.95,75.0
CONSA54128,Colombia,Norte Santander,Cachira,,2020-07-30,0.0,,,211.670798898,18.023735,12995.112,1108.9171,0.085333399,-73.129395,7.6841887999999985,211.67079,175.30418,539.0812400000002,87.04,80.21,80.95,75.0
CONSA54125,Colombia,Norte Santander,Cacota,,2020-07-30,0.0,,,68.6785714286,11.759445,1928.549,164.32405,0.085206054,-72.65212199999998,7.2705603,68.678574,25.79207,78.553574,87.04,80.21,80.95,75.0
CONSA54172,Colombia,Norte Santander,Chinacota,,2020-07-30,0.0,,,60.2070707071,98.200928,19247.381,1639.9934,0.085206054,-72.583908,7.583353,60.294415,37.809822,103.20812,87.04,80.21,80.95,75.0
CONSA54174,Colombia,Norte Santander,Chitaga,,2020-07-30,0.0,,,469.63577586199995,7.9814167,11118.113,948.30164,0.08529339699999999,-72.525444,7.0516167,469.63577,427.59702,768.5072,87.04,80.21,80.95,75.0
CONSA54206,Colombia,Norte Santander,Convencion,,2020-07-30,0.0,,,434.498632634,12.384387,13622.826,1159.4286,0.085109256,-73.20008100000003,8.873160400000002,434.79105,299.17316,707.052,87.04,80.21,80.95,75.0
CONSA54001,Colombia,Norte Santander,Cucuta,,2020-07-30,73.0,,,43.727681920500004,568.50568,758386.63,64532.012,0.085091181,-72.488625,8.1120415,43.775696,30.436584000000003,169.84771999999995,87.04,80.21,80.95,75.0
CONSA54223,Colombia,Norte Santander,Cucutilla,,2020-07-30,0.0,,,354.326621924,17.592438,7828.6353,667.23877,0.085230537,-72.797035,7.5021825,355.5807200000001,296.91718,634.91705,87.04,80.21,80.95,75.0
CONSA54239,Colombia,Norte Santander,Durania,,2020-07-30,2.0,,,80.5507246377,15.855255,3313.7483,282.35141,0.085206054,-72.672081,7.7469931,80.550728,74.946632,270.32849,87.04,80.21,80.95,75.0
CONSA54245,Colombia,Norte Santander,El Carmen,,2020-07-30,0.0,,,506.05891016199996,7.155367900000001,14639.883,1243.9481,0.08496981099999999,-73.34585600000003,8.8679905,506.0589,413.58212,794.83112,87.04,80.21,80.95,75.0
CONSA54250,Colombia,Norte Santander,El Tarra,,2020-07-30,0.0,,,317.644657863,12.025174,10016.971,853.5065300000001,0.085206054,-73.031761,8.678263699999999,317.44232,167.0634,573.77643,87.04,80.21,80.95,75.0
CONSA54261,Colombia,Norte Santander,El Zulia,,2020-07-30,1.0,,,75.4608985025,46.865952,28072.705,2391.9644,0.085206054,-72.631523,8.0811996,75.423592,74.067787,316.15945,87.04,80.21,80.95,75.0
CONSA54313,Colombia,Norte Santander,Gramalote,,2020-07-30,0.0,,,150.822857143,32.667355,5749.4546,489.88834,0.085206054,-72.807053,7.9065232,150.82286000000005,118.75554,390.23428,87.04,80.21,80.95,75.0
CONSA54344,Colombia,Norte Santander,Hacari,,2020-07-30,0.0,,,208.18548387099997,22.047108,10979.459,935.51642,0.085206062,-73.078262,8.3618317,208.18549,171.76456000000005,522.38507,87.04,80.21,80.95,75.0
CONSA54347,Colombia,Norte Santander,Herran,,2020-07-30,0.0,,,162.13178294600002,32.523254,3967.8372,338.55212,0.085324094,-72.492699,7.4939556,161.36719,122.7864,298.60156,87.04,80.21,80.95,75.0
CONSA54385,Colombia,Norte Santander,La Esperanza,,2020-07-30,0.0,,,131.47908745200002,18.384657,14560.648,1224.2955,0.084082484,-73.361397,7.6952338,131.50381000000002,99.979912,258.19925,87.04,80.21,80.95,75.0
CONSA54398,Colombia,Norte Santander,La Playa,,2020-07-30,0.0,,,71.4680851064,32.700272,9221.4766,785.72559,0.085206047,-73.18789699999998,8.2567577,71.371025,51.01175300000001,273.15195,87.04,80.21,80.95,75.0
CONSA54377,Colombia,Norte Santander,Labateca,,2020-07-30,0.0,,,304.470198675,18.222254,5503.1211,468.8992,0.085206047,-72.52265899999998,7.265515299999999,304.47018,253.44524,356.11258,87.04,80.21,80.95,75.0
CONSA54405,Colombia,Norte Santander,Los Patios,,2020-07-30,11.0,,,23.452702702699998,678.93628,103198.32,8793.1211,0.085206047,-72.52681,7.742291000000002,23.583893,24.73704,117.69798,87.04,80.21,80.95,75.0
CONSA54418,Colombia,Norte Santander,Lourdes,,2020-07-30,0.0,,,178.826923077,32.972973,3396.2163,289.3782,0.085206062,-72.846703,7.963712700000001,178.82692,138.08455,441.06732,87.04,80.21,80.95,75.0
CONSA54480,Colombia,Norte Santander,Mutiscua,,2020-07-30,0.0,,,88.3945945946,19.295298000000006,3608.2207,307.64114,0.08526117400000001,-72.768349,7.316949799999999,88.405403,37.129066,102.34595,87.04,80.21,80.95,75.0
CONSA54518,Colombia,Norte Santander,Pamplona,,2020-07-30,7.0,,,110.72206303700001,185.22401,64457.953,5492.208000000001,0.085206054,-72.675903,7.3790574000000015,110.72206,75.157021,171.60458,87.04,80.21,80.95,75.0
CONSA54520,Colombia,Norte Santander,Pamplonita,,2020-07-30,0.0,,,129.858585859,28.382975,5733.3608,488.51703,0.085206047,-72.63515500000003,7.4828787,130.315,110.25997,239.72,87.04,80.21,80.95,75.0
CONSA54553,Colombia,Norte Santander,Puerto Santander,,2020-07-30,0.0,,,65.7777777778,159.51175,8613.6348,731.8562,0.08496484900000001,-72.411194,8.329138799999999,65.77777900000001,14.581085,58.685184,87.04,80.21,80.95,75.0
CONSA54599,Colombia,Norte Santander,Ragonvalia,,2020-07-30,0.0,,,81.37391304350001,70.449333,8031.2241,687.81329,0.085642397,-72.507568,7.595356,81.373917,55.963909,175.33913,87.04,80.21,80.95,75.0
CONSA54660,Colombia,Norte Santander,Salazar,,2020-07-30,0.0,,,284.262798635,14.038366,8240.5205,702.14227,0.085206062,-72.867699,7.772748,284.26279,233.11771,522.71503,87.04,80.21,80.95,75.0
CONSA54670,Colombia,Norte Santander,San Calixto,,2020-07-30,0.0,,,282.551578947,29.427914,13860.547,1181.0024,0.085206047,-73.15798199999998,8.453837400000001,282.55157,199.66069,458.9137,87.04,80.21,80.95,75.0
CONSA54673,Colombia,Norte Santander,San Cayetano,,2020-07-30,0.0,,,28.537037036999997,70.966858,11496.631,979.58252,0.085206054,-72.609711,7.8478723,28.537037,33.059174,154.99382,87.04,80.21,80.95,75.0
CONSA54680,Colombia,Norte Santander,Santiago,,2020-07-30,0.0,,,81.24,14.81646,2992.9248,255.01532000000003,0.085206054,-72.718254,7.8892345,81.239998,79.862534,328.63,87.04,80.21,80.95,75.0
CONSA54720,Colombia,Norte Santander,Sardinata,,2020-07-30,0.0,,,201.333718245,14.337307,24846.553,2117.0767,0.085206054,-72.806313,8.2641287,201.41942,171.81866000000005,587.3593099999998,87.04,80.21,80.95,75.0
CONSA54743,Colombia,Norte Santander,Silos,,2020-07-30,0.0,,,100.898395722,12.212179,4616.2036,394.66135,0.08549478699999999,-72.786179,7.1809916,100.89305,60.35961500000001,156.81551000000005,87.04,80.21,80.95,75.0
CONSA54800,Colombia,Norte Santander,Teorama,,2020-07-30,0.0,,,457.62012692699994,29.655079,32442.656000000006,2764.3076,0.085205957,-73.157143,8.7600136,456.95569000000006,328.46802,694.36707,87.04,80.21,80.95,75.0
CONSA54810,Colombia,Norte Santander,Tibu,,2020-07-30,3.0,,,259.923416325,10.923321,34736.16,2957.3594,0.085137777,-72.799255,8.7135077,260.02744,127.73067,437.38202,87.04,80.21,80.95,75.0
CONSA54820,Colombia,Norte Santander,Toledo,,2020-07-30,0.0,,,387.414899713,10.137294,17709.852,1507.8129,0.085139781,-72.305931,7.2258649,387.41489,312.40839,701.3845200000002,87.04,80.21,80.95,75.0
CONSA54871,Colombia,Norte Santander,Villa Caro,,2020-07-30,0.0,,,194.12393162400002,12.350579,5878.8755,500.91577,0.085206054,-72.987595,7.9362930999999985,194.12393,116.45858,238.02563,87.04,80.21,80.95,75.0
CONSA54874,Colombia,Norte Santander,Villa Del Rosario,,2020-07-30,7.0,,,35.0,1042.9752,111598.34,9345.5537,0.08374276,-72.482025,7.7562823,35.037037,37.684273,124.74074,87.04,80.21,80.95,75.0
COPUT86219,Colombia,Putumayo,Colon,,2020-07-30,0.0,,,133.802816901,66.717484,5003.8115,333.09012,0.06656727900000001,-76.966728,1.2232178,133.80281000000002,133.95003,503.85916,87.04,80.21,80.95,75.0
COPUT86001,Colombia,Putumayo,Mocoa,,2020-07-30,3.0,,,433.59242325300005,44.650795,67913.859,4521.5571,0.066577829,-76.684364,1.228575,433.59244,401.54343,929.56628,87.04,80.21,80.95,75.0
COPUT86320,Colombia,Putumayo,Orito,,2020-07-30,30.0,-0.25972,0.27246,199.27112676099998,40.334785,91196.953,6093.8535,0.06682080000000001,-76.943138,0.6737563,199.24966,216.38104,617.10303,87.04,80.21,80.95,75.0
COPUT86568,Colombia,Putumayo,Puerto Asis,,2020-07-30,19.0,-0.22997,0.25708000000000003,357.607391699,27.447914,90276.195,5977.353,0.066211842,-76.328201,0.47861147,357.95657,334.3005100000001,596.47888,87.04,80.21,80.95,75.0
COPUT86569,Colombia,Putumayo,Puerto Caicedo,,2020-07-30,6.0,-0.15144000000000002,0.38791,145.032377428,18.052423,19568.828,1298.512,0.066356145,-76.480995,0.72507125,145.03238000000005,129.19501,450.41534,87.04,80.21,80.95,75.0
COPUT86571,Colombia,Putumayo,Puerto Guzman,,2020-07-30,1.0,,,616.170718025,5.7574301,30865.584,2057.9248,0.06667377099999999,-75.88022600000002,0.74643224,616.1707200000002,430.09134000000006,732.86292,87.04,80.21,80.95,75.0
COPUT86573,Colombia,Putumayo,Puerto Leguizamo,,2020-07-30,1.0,-0.15471,0.21754,1508.30139674,1.3883168,17621.904,1151.735,0.065358147,-75.064796,0.05947196900000001,1511.8754,1293.4658,3159.3145,87.04,80.21,80.95,75.0
COPUT86755,Colombia,Putumayo,San Francisco,,2020-07-30,0.0,-0.19319,0.27581999999999995,195.267515924,22.45846,10600.393,703.40118,0.066356145,-76.847267,1.1360711,195.26752,195.66209,697.6051,87.04,80.21,80.95,75.0
COPUT86757,Colombia,Putumayo,San Miguel (La Dorada),,2020-07-30,1.0,,,68.8066666667,104.90797,46474.234,3082.0374,0.06631711900000001,-76.85775799999998,0.30587384,68.774773,64.991196,258.25226000000004,87.04,80.21,80.95,75.0
COPUT86760,Colombia,Putumayo,Santiago,,2020-07-30,0.0,,,266.344303797,43.479378,17261.313000000002,1150.8148,0.06667017900000001,-77.00563000000002,1.0858128,266.3443,178.89154,414.53925,87.04,80.21,80.95,75.0
COPUT86749,Colombia,Putumayo,Sibundoy,,2020-07-30,1.0,,,162.059322034,189.18863,21567.504,1431.5337,0.066374563,-76.913078,1.2287469,162.05933000000005,163.62784,620.69489,87.04,80.21,80.95,75.0
COPUT86865,Colombia,Putumayo,Valle Del Guamuez,,2020-07-30,7.0,,,69.3138918346,103.36369,97678.695,6482.2349,0.066362835,-76.88409399999998,0.41296369,69.087051,64.469421,218.68578,87.04,80.21,80.95,75.0
COPUT86885,Colombia,Putumayo,Villagarzon,,2020-07-30,5.0,-0.2457,0.31978,266.224127373,16.299049,26567.449,1764.2758,0.06640742,-76.744957,0.9111495,266.21298,253.43005,675.64996,87.04,80.21,80.95,75.0
COQUI63001,Colombia,Quindio,Armenia,,2020-07-30,16.0,-0.16391,0.31319,6.07092198582,2510.6904,356518.03,36511.102,0.10241025,-75.724899,4.4995012,6.0709219,4.5908675,34.021278,87.04,80.21,80.95,75.0
COQUI63111,Colombia,Quindio,Buenavista,,2020-07-30,0.0,,,27.9782608696,52.8447,2430.8562,248.94461,0.10241026,-75.744034,4.3666325,27.97826,7.1189684999999985,33.304348,87.04,80.21,80.95,75.0
COQUI63130,Colombia,Quindio,Calarca,,2020-07-30,1.0,,,42.53515625,408.48547,105389.25,10792.856000000002,0.10240946,-75.656746,4.4678793,42.535156,25.171465,81.445313,87.04,80.21,80.95,75.0
COQUI63190,Colombia,Quindio,Circasia,,2020-07-30,2.0,-0.16795,0.27073,9.47663551402,413.44473,45065.477,4615.167,0.10241026,-75.666885,4.6048455000000015,9.4766359,6.4097633,40.121494,87.04,80.21,80.95,75.0
COQUI63212,Colombia,Quindio,Cordoba,,2020-07-30,0.0,,,150.857142857,49.446239,5241.3013,536.82385,0.10242186,-75.651321,4.3959750999999985,150.85715,57.645424,121.11429,87.04,80.21,80.95,75.0
COQUI63272,Colombia,Quindio,Filandia,,2020-07-30,0.0,-0.14443,0.27124000000000004,18.7983870968,139.62215,17033.902,1738.4915,0.10206067,-75.671471,4.6693254,18.752001,7.2978864,44.855999,87.04,80.21,80.95,75.0
COQUI63302,Colombia,Quindio,Genova,,2020-07-30,0.0,,,227.827586207,27.680923,9605.2803,982.55615,0.10229333,-75.76056700000002,4.1801076,227.82759,136.62059,337.07471,87.04,80.21,80.95,75.0
COQUI63401,Colombia,Quindio,La Tebaida,,2020-07-30,0.0,-0.13673,0.30185,17.766355140199998,562.82031,56844.855,5820.6987,0.10239623,-75.81732199999998,4.4356742,17.761467,10.079151,74.09174300000002,87.04,80.21,80.95,75.0
COQUI63470,Colombia,Quindio,Montenegro,,2020-07-30,0.0,,,23.936046511599997,274.5769,47227.23,4836.2339,0.10240351,-75.818069,4.5218911,23.936047,15.505341,93.738373,87.04,80.21,80.95,75.0
COQUI63548,Colombia,Quindio,Pijao,,2020-07-30,0.0,-0.04967,0.28531,158.579310345,19.121517,5506.9971,563.77704,0.10237467,-75.683304,4.3039794,158.15463,66.498299,142.1134,87.04,80.21,80.95,75.0
COQUI63594,Colombia,Quindio,Quimbaya,,2020-07-30,0.0,,,26.4935064935,255.43333,39847.598,4076.5894,0.10230452,-75.79205300000002,4.6102734000000005,26.493507,11.452712,66.422081,87.04,80.21,80.95,75.0
COQUI63690,Colombia,Quindio,Salento,,2020-07-30,0.0,-0.21768,0.29454,62.2718446602,25.387972,10358.293,1060.7396,0.10240487,-75.530922,4.6113148,62.271843,43.072411,127.2233,87.04,80.21,80.95,75.0
CORIS66045,Colombia,Risaralda,Apia,,2020-07-30,0.0,,,121.651428571,124.49584,22035.764,2113.0598,0.095892288,-75.953537,5.1396356,121.65143,51.331036,116.14286,87.04,80.21,80.95,75.0
CORIS66075,Colombia,Risaralda,Balboa,,2020-07-30,0.0,,,31.8873239437,67.267036,9551.9189,915.5368,0.095848471,-75.942757,4.9183497,31.887323,14.098921,88.183098,87.04,80.21,80.95,75.0
CORIS66088,Colombia,Risaralda,Belen De Umbria,,2020-07-30,0.0,,,71.6355140187,130.43567,28043.67,2692.8533,0.096023567,-75.867935,5.2003989,71.635513,22.453678,74.336449,87.04,80.21,80.95,75.0
CORIS66170,Colombia,Risaralda,Dosquebradas,,2020-07-30,23.0,-0.17142000000000002,0.31569,2.43902439024,2912.3638,241726.19,23171.049,0.095856592,-75.669937,4.842021,2.4390244,4.8117027000000006,37.731709,87.04,80.21,80.95,75.0
CORIS66318,Colombia,Risaralda,Guatica,,2020-07-30,0.0,,,57.3846153846,148.94111999999996,17575.053,1686.5685,0.095963776,-75.804367,5.3202958,57.38461700000001,16.093021,106.83761,87.04,80.21,80.95,75.0
CORIS66383,Colombia,Risaralda,La Celia,,2020-07-30,0.0,,,87.35185185190001,77.531723,7985.7676,765.17841,0.095817767,-76.008224,4.9881277000000015,87.35185200000002,22.785667,67.546295,87.04,80.21,80.95,75.0
CORIS66400,Colombia,Risaralda,La Virginia,,2020-07-30,0.0,-0.26327,0.32589,22.0,820.42963,33637.617,3225.6501,0.095894136,-75.85208100000001,4.9047041,21.76923,11.418699,53.38461700000001,87.04,80.21,80.95,75.0
CORIS66440,Colombia,Risaralda,Marsella,,2020-07-30,0.0,,,34.3815028902,146.69432,25671.506,2463.8625,0.095976546,-75.753212,4.9429364,34.381504,13.051762,69.271675,87.04,80.21,80.95,75.0
CORIS66456,Colombia,Risaralda,Mistrato,,2020-07-30,0.0,,,351.07914764099996,25.468174,16758.058999999994,1606.0320000000004,0.095836401,-75.96135699999998,5.4140782,350.89209,244.0634,424.1459,87.04,80.21,80.95,75.0
CORIS66001,Colombia,Risaralda,Pereira,,2020-07-30,39.0,-0.19851,0.318,23.301120448200002,822.26917,584633.38,56039.742,0.095854506,-75.71236400000002,4.7812901,23.190742,16.771627,92.497894,87.04,80.21,80.95,75.0
CORIS66572,Colombia,Risaralda,Pueblo Rico,,2020-07-30,0.0,,,282.34257975,17.936462,12932.19,1239.6141,0.095854923,-76.073593,5.2862954,282.41806,145.10801999999995,376.5889,87.04,80.21,80.95,75.0
CORIS66594,Colombia,Risaralda,Quinchia,,2020-07-30,1.0,-0.13375,0.25512,50.7607361963,200.36859,32459.711,3115.4639,0.095979407,-75.713394,5.3239069,50.760735,19.683146,136.69325,87.04,80.21,80.95,75.0
CORIS66682,Colombia,Risaralda,Santa Rosa De Cabal,,2020-07-30,1.0,,,85.8411214953,135.22522,86408.914,8290.4424,0.095944293,-75.5495,4.8337898,85.84111800000002,45.894424,159.54361,87.04,80.21,80.95,75.0
CORIS66687,Colombia,Risaralda,Santuario,,2020-07-30,0.0,,,171.502262443,70.125679,15567.901000000002,1493.6882,0.09594667,-75.98197900000002,5.0459776,172.22273,70.105949,132.51363999999998,87.04,80.21,80.95,75.0
COSAP88564,Colombia,San Andres,Providencia,,2020-07-30,0.0,,,-982.916666667,205.93752,5148.438,318.353,0.061834872,-81.37394,13.353251,305.09525,6.9133167,49.42857,87.04,80.21,80.95,75.0
COSAP88001,Colombia,San Andres,San Andres,,2020-07-30,0.0,,,-4684.5625,2397.5125,71925.375,4447.4961,0.061834868,-81.717575,12.543179,4.647059,4.2169657,40.235294,87.04,80.21,80.95,75.0
COSAN68013,Colombia,Santander,Aguada,,2020-07-30,0.0,,,104.32222222200001,19.4799,1753.1909,164.80511,0.094002947,-73.530388,6.1822085,104.32222,40.961842,182.03334,87.04,80.21,80.95,75.0
COSAN68020,Colombia,Santander,Albania,,2020-07-30,0.0,,,56.274611398999994,48.883156,9532.2158,903.08398,0.094740197,-73.828461,5.7780733,56.274612,41.827816,234.81348,87.04,80.21,80.95,75.0
COSAN68051,Colombia,Santander,Aratoca,,2020-07-30,0.0,,,33.6381909548,53.888832,10777.767,1013.1418,0.09400294,-73.011627,6.7167664,33.638191,20.653786,80.206032,87.04,80.21,80.95,75.0
COSAN68077,Colombia,Santander,Barbosa,,2020-07-30,0.0,,,29.5636363636,674.19403,36406.477,3443.4041,0.094582185,-73.623451,5.9556174,29.563637,4.7499166,43.30909000000001,87.04,80.21,80.95,75.0
COSAN68079,Colombia,Santander,Barichara,,2020-07-30,0.0,,,64.3229813665,39.87223400000001,6339.6851,595.9491,0.094002947,-73.215187,6.6470628,64.322983,30.899155,169.42857,87.04,80.21,80.95,75.0
COSAN68081,Colombia,Santander,Barrancabermeja,,2020-07-30,30.0,-0.218,0.33009,52.8737179487,153.97017,240347.44,22575.895,0.093930252,-73.78211999999998,7.0540748,52.899487,53.290089,245.4187,87.04,80.21,80.95,75.0
COSAN68092,Colombia,Santander,Betulia,,2020-07-30,0.0,,,103.80632411100001,12.267162,6317.5889,593.87195,0.09400294,-73.387436,7.0132040999999985,103.80633,112.69679,489.98813,87.04,80.21,80.95,75.0
COSAN68101,Colombia,Santander,Bolivar,,2020-07-30,0.0,,,248.724283305,9.663909,11422.74,1079.1207,0.094471268,-74.113403,6.0936913,248.61804,161.90583999999996,477.71332,87.04,80.21,80.95,75.0
COSAN68001,Colombia,Santander,Bucaramanga,,2020-07-30,75.0,-0.22071,0.35323000000000004,5.97752808989,3747.4656,670796.31,63056.832,0.094002947,-73.111572,7.1558337,5.9775281,9.3171244,63.904495,87.04,80.21,80.95,75.0
COSAN68121,Colombia,Santander,Cabrera,,2020-07-30,0.0,,,60.5384615385,269.84433,21857.391,2054.6592,0.094002947,-73.250351,6.5625439,60.53846,24.262081,159.23077,87.04,80.21,80.95,75.0
COSAN68132,Colombia,Santander,California,,2020-07-30,0.0,,,113.076923077,47.064106,2494.3977,234.48073,0.094002947,-72.926346,7.3532882,113.07692,37.184227,80.32692,87.04,80.21,80.95,75.0
COSAN68147,Colombia,Santander,Capitanejo,,2020-07-30,0.0,,,81.2121212121,57.997822,5683.7866,539.61224,0.094938867,-72.674355,6.5202003,81.21212,53.998772,277.0202,87.04,80.21,80.95,75.0
COSAN68152,Colombia,Santander,Carcasi,,2020-07-30,0.0,,,205.674267101,15.507843,4776.4155,449.34711,0.094076216,-72.569687,6.659675099999999,205.64052,147.12952,397.94446,87.04,80.21,80.95,75.0
COSAN68160,Colombia,Santander,Cepita,,2020-07-30,0.0,,,99.9689922481,16.962349,2188.1428,205.69188,0.094002947,-72.929245,6.752465700000001,99.968994,74.707336,191.97675,87.04,80.21,80.95,75.0
COSAN68162,Colombia,Santander,Cerrito,,2020-07-30,0.0,,,135.115768463,13.640299,6792.8687,638.14203,0.09394294,-72.645363,6.903923,135.11577,97.250595,409.34732,87.04,80.21,80.95,75.0
COSAN68167,Colombia,Santander,Charala,,2020-07-30,0.0,,,178.810590631,21.893217,10705.783,1006.562,0.094020396,-73.154007,6.1955519,178.81059,151.5239,431.35031,87.04,80.21,80.95,75.0
COSAN68169,Colombia,Santander,Charta,,2020-07-30,0.0,,,84.0529801325,21.712862,3278.6421,308.20203,0.094002947,-72.987877,7.2589645,84.467102,50.346363,146.45395,87.04,80.21,80.95,75.0
COSAN68176,Colombia,Santander,Chima,,2020-07-30,0.0,,,363.245,16.595457,3352.2822,315.1244200000001,0.094002947,-73.414764,6.3726773,364.12936,303.1314700000001,622.20398,87.04,80.21,80.95,75.0
COSAN68179,Colombia,Santander,Chipata,,2020-07-30,0.0,,,62.902654867299994,53.188751,6010.3291,564.98865,0.094002947,-73.63239300000002,6.0679445,62.902657,22.312222,106.38938,87.04,80.21,80.95,75.0
COSAN68190,Colombia,Santander,Cimitarra,,2020-07-30,2.0,-0.05145,0.25235,142.648663102,17.31916,64617.789,6069.3901,0.09392754,-74.170303,6.4097295,142.63536000000005,77.575623,395.50293,87.04,80.21,80.95,75.0
COSAN68207,Colombia,Santander,Concepcion,,2020-07-30,0.0,,,187.118387909,13.641407,5388.356,506.82159,0.09405867,-72.605713,6.7845311000000015,187.11839,144.41231000000005,454.73804,87.04,80.21,80.95,75.0
COSAN68209,Colombia,Santander,Confines,,2020-07-30,0.0,,,81.12941176470001,35.513416,3018.6401,283.76108,0.094002947,-73.239853,6.3556209,81.12941,50.217106,350.57648,87.04,80.21,80.95,75.0
COSAN68211,Colombia,Santander,Contratacion,,2020-07-30,0.0,,,198.355828221,21.381954,3463.8767,325.61462,0.094002947,-73.502113,6.3031168,196.24074,122.94097,380.33951,87.04,80.21,80.95,75.0
COSAN68217,Colombia,Santander,Coromoro,,2020-07-30,0.0,,,247.54933726099998,12.713156,8568.667,805.73743,0.094032995,-72.98176600000002,6.234736,247.54933,209.20247,533.50073,87.04,80.21,80.95,75.0
COSAN68229,Colombia,Santander,Curiti,,2020-07-30,0.0,-0.17085,0.38387,59.9198606272,54.387917,15609.332,1467.3232,0.094002947,-73.018723,6.6183448,59.919861,36.12968400000001,143.29268000000005,87.04,80.21,80.95,75.0
COSAN68235,Colombia,Santander,El Carmen De Chucuri,,2020-07-30,0.0,,,244.687326549,28.019754,30401.434,2857.8245,0.094002947,-73.564751,6.6642599,244.63518,207.7531,723.83984,87.04,80.21,80.95,75.0
COSAN68245,Colombia,Santander,El Guacamayo,,2020-07-30,0.0,,,146.663551402,7.1025677,752.87219,70.77220200000002,0.09400294,-73.535912,6.2535481,146.66356000000005,67.90074200000001,290.26169,87.04,80.21,80.95,75.0
COSAN68255,Colombia,Santander,El Playon,,2020-07-30,0.0,,,206.40037243900002,67.593391,36365.246,3417.5205,0.093977652,-73.18158000000003,7.5242848,206.40038,146.91228,566.21973,87.04,80.21,80.95,75.0
COSAN68264,Colombia,Santander,Encino,,2020-07-30,0.0,,,159.97441364600002,1.2195059,578.04584,55.37254,0.095792644,-73.062065,6.079061,159.97441,112.88344,338.57996,87.04,80.21,80.95,75.0
COSAN68266,Colombia,Santander,Enciso,,2020-07-30,0.0,-0.14474,0.32056,104.730337079,84.21817,7495.4175,704.5913099999998,0.094002947,-72.680283,6.6582413,104.73034,68.240753,360.15732,87.04,80.21,80.95,75.0
COSAN68271,Colombia,Santander,Florian,,2020-07-30,0.0,,,101.30143540700001,50.068905,10414.332,980.19104,0.094119437,-73.955246,5.8011065,101.30144,63.51816899999999,338.2966600000001,87.04,80.21,80.95,75.0
COSAN68276,Colombia,Santander,Floridablanca,,2020-07-30,42.0,-0.25203000000000003,0.36284,11.082644628099999,3040.9387,358830.78,33731.152,0.094002955,-73.067993,7.079704799999999,11.082644,12.130782,59.330578,87.04,80.21,80.95,75.0
COSAN68296,Colombia,Santander,Galan,,2020-07-30,0.0,,,208.11814346,11.520745,2741.9375,257.75021,0.094002947,-73.324669,6.671811099999998,208.11815,145.40794,399.85233,87.04,80.21,80.95,75.0
COSAN68298,Colombia,Santander,Gambita,,2020-07-30,0.0,,,118.447988904,8.7061052,6294.5142,608.7183200000002,0.096706167,-73.319397,5.9243836,118.44799,70.257233,210.35229,87.04,80.21,80.95,75.0
COSAN68307,Colombia,Santander,Giron,,2020-07-30,16.0,-0.21769,0.34003,32.982788296,471.31665,274777.63,25829.906000000006,0.094002947,-73.248726,7.036680199999998,32.982788,40.525021,236.96558,87.04,80.21,80.95,75.0
COSAN68318,Colombia,Santander,Guaca,,2020-07-30,0.0,,,117.05352112700001,19.367994,6933.7417,651.71191,0.093991376,-72.8237,6.9434342,116.90169,71.174194,243.69662,87.04,80.21,80.95,75.0
COSAN68320,Colombia,Santander,Guadalupe,,2020-07-30,0.0,,,93.33139534879999,23.606274,4107.4917,386.11633,0.094002947,-73.409775,6.2332782999999985,93.331398,35.885227,194.86627,87.04,80.21,80.95,75.0
COSAN68322,Colombia,Santander,Guapota,,2020-07-30,0.0,,,82.65,27.505854,2145.4565,201.67924,0.094002947,-73.331154,6.3192997,82.650002,52.776886,355.64999,87.04,80.21,80.95,75.0
COSAN68324,Colombia,Santander,Guavata,,2020-07-30,0.0,,,47.05,41.031353,4185.1978,393.42096,0.094002955,-73.721733,5.944894799999998,47.049999,17.853775,121.12,87.04,80.21,80.95,75.0
COSAN68327,Colombia,Santander,Guepsa,,2020-07-30,0.0,,,38.1875,111.90606,3692.8999,347.84372,0.094192564,-73.57899499999998,6.0333738,38.1875,15.860868,135.0625,87.04,80.21,80.95,75.0
