id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COANT05861,Colombia,Antioquia,Venecia,,2020-03-13,0.0,0.12507,0.21556,0.0,113.49788999999998,18840.648,1664.0758,0.088323705,-75.777222,5.9565763,46.587879,32.943188,162.06667,34.26,23.44,26.79,0.0
COANT05873,Colombia,Antioquia,Vigia Del Fuerte,,2020-03-13,0.0,,,0.0,4.0097523,7815.0073,687.7382200000002,0.08800225,-76.695045,6.4533515,1066.4517,599.8999,1093.1727,34.26,23.44,26.79,0.0
COANT05885,Colombia,Antioquia,Yali,,2020-03-13,0.0,,,0.0,19.561914,10113.51,893.2626300000002,0.088323705,-74.75565300000002,6.7168708,162.41086,64.26514399999999,304.7403,34.26,23.44,26.79,0.0
COANT05887,Colombia,Antioquia,Yarumal,,2020-03-13,0.0,0.02475,0.2071,0.0,67.23209399999999,58559.152,5172.1611,0.088323705,-75.454399,6.988131,127.6636,45.62847100000001,183.87141,34.26,23.44,26.79,0.0
COANT05890,Colombia,Antioquia,Yolombo,,2020-03-13,0.0,0.07912000000000001,0.21345,0.0,24.41468,29248.787,2583.3611,0.08832369699999999,-74.922752,6.6453257,137.2236,52.898849,191.88861,34.26,23.44,26.79,0.0
COANT05893,Colombia,Antioquia,Yondo,,2020-03-13,0.0,-0.013580000000000002,0.1684,0.0,10.052468,22417.004,1985.4792,0.08857023,-74.158241,6.9251595,183.10045,105.36187,448.25876,34.26,23.44,26.79,0.0
COANT05895,Colombia,Antioquia,Zaragoza,,2020-03-13,0.0,-0.03458,0.26049,0.0,27.784405,38314.695,3384.0955,0.08832369699999999,-74.858482,7.4740038,256.97018,117.20626,292.04218,34.26,23.44,26.79,0.0
COATL08001,Colombia,Atlaintico,Barranquilla,,2020-03-13,0.0,-0.0359,0.22732,0.0,7993.6914,1406889.6,115878.08,0.082364723,-74.827713,10.981521,1.4972973,3.4657774,22.859459,34.26,23.44,26.79,0.0
COATL08078,Colombia,Atlaintico,Baranoa,,2020-03-13,0.0,-0.01192,0.16344,0.0,492.3324,71388.195,5879.9067,0.082365252,-74.922195,10.793292999999998,20.056738,18.072701,137.0071,34.26,23.44,26.79,0.0
COATL08137,Colombia,Atlaintico,Campo De La Cruz,,2020-03-13,0.0,,,0.0,130.34866,15511.491000000002,1275.1852,0.082209066,-74.87841,10.402621,41.844261,25.055376000000006,142.40164,34.26,23.44,26.79,0.0
COATL08141,Colombia,Atlaintico,Candelaria,,2020-03-13,0.0,,,0.0,94.860886,15462.324,1273.5582,0.082365252,-74.877563,10.48902,39.846626,25.96541,127.84049,34.26,23.44,26.79,0.0
COATL08296,Colombia,Atlaintico,Galapa,,2020-03-13,0.0,-0.04573,0.20329,0.0,641.60565,75709.469,6235.8291,0.082365245,-74.887085,10.89772,7.119658,6.784937400000001,47.598289,34.26,23.44,26.79,0.0
COATL08372,Colombia,Atlaintico,Juan De Acosta,,2020-03-13,0.0,,,0.0,99.528008,19905.602,1639.5298,0.082365245,-75.078423,10.823065,49.400002,47.167614,294.44,34.26,23.44,26.79,0.0
COATL08421,Colombia,Atlaintico,Luruaco,,2020-03-13,0.0,,,0.0,121.57648,32339.346,2663.5564,0.082362719,-75.15403,10.635031,45.893131,43.16653400000001,224.21756,34.26,23.44,26.79,0.0
COATL08433,Colombia,Atlaintico,Malambo,,2020-03-13,0.0,-0.01864,0.23962,0.0,1374.3429999999996,151177.73,12451.132,0.082360886,-74.806175,10.848289,7.8347826,8.301136999999999,57.26956600000001,34.26,23.44,26.79,0.0
COATL08436,Colombia,Atlaintico,Manati,,2020-03-13,0.0,,,0.0,76.296852,19531.994,1608.3746,0.082345642,-74.98477199999998,10.454145,47.065636,18.172762,81.158302,34.26,23.44,26.79,0.0
COATL08520,Colombia,Atlaintico,Palmar De Varela,,2020-03-13,0.0,,,0.0,276.23911,30110.063,2479.0681,0.082333542,-74.770149,10.694812,17.018349,23.3564,211.21101,34.26,23.44,26.79,0.0
COATL08549,Colombia,Atlaintico,Piojo,,2020-03-13,0.0,,,0.0,13.412903,4037.2837,332.3992,0.08233238799999999,-75.143661,10.740789,60.356209,55.26326,330.22223,34.26,23.44,26.79,0.0
COATL08558,Colombia,Atlaintico,Polonuevo,,2020-03-13,0.0,,,0.0,219.74596,19337.643,1592.7499,0.08236526,-74.85414899999998,10.767402,23.933332,23.230841,155.71111000000005,34.26,23.44,26.79,0.0
COATL08560,Colombia,Atlaintico,Ponedera,,2020-03-13,0.0,,,0.0,125.91114,30974.141,2549.5928,0.08231359,-74.79847,10.594651,26.87755,33.844799,202.61633,34.26,23.44,26.79,0.0
COATL08573,Colombia,Atlaintico,Puerto Colombia,,2020-03-13,0.0,-0.06076,0.19791,0.0,670.60065,52977.449,4363.501,0.082365252,-74.907402,11.004422,6.8928571,10.993901,95.238098,34.26,23.44,26.79,0.0
COATL08606,Colombia,Atlaintico,Repelon,,2020-03-13,0.0,,,0.0,81.181976,30849.15,2539.1921,0.082309954,-75.12188,10.50757,78.901176,35.957317,121.92706,34.26,23.44,26.79,0.0
COATL08634,Colombia,Atlaintico,Sabanagrande,,2020-03-13,0.0,0.00777,0.15488,0.0,820.06763,42643.516,3511.2964,0.082340688,-74.768799,10.79894,7.619999900000002,10.634335,95.260002,34.26,23.44,26.79,0.0
COATL08638,Colombia,Atlaintico,Sabanalarga,,2020-03-13,0.0,0.04456,0.16445,0.0,263.70255,120248.36,9904.2861,0.082365252,-74.955109,10.622508,17.283583,18.125172,104.15991,34.26,23.44,26.79,0.0
COATL08675,Colombia,Atlaintico,Santa Lucia,,2020-03-13,0.0,,,0.0,187.00539,11968.345,985.51691,0.082343623,-74.965408,10.353642,62.08955400000001,23.89595,134.40298,34.26,23.44,26.79,0.0
COATL08685,Colombia,Atlaintico,Santo Tomais,,2020-03-13,0.0,-0.01495,0.16165,0.0,318.65787,25492.631,2099.707000000001,0.082365252,-74.794792,10.744048,16.375,21.092503,162.2375,34.26,23.44,26.79,0.0
COATL08758,Colombia,Atlaintico,Soledad,,2020-03-13,0.0,-0.01079,0.23552,0.0,13304.467,984530.56,81087.43,0.08236151900000001,-74.77842700000002,10.906906,3.8142858,4.3895373,21.299999,34.26,23.44,26.79,0.0
COATL08770,Colombia,Atlaintico,Suan,,2020-03-13,0.0,,,0.0,205.39474,10475.132,861.57465,0.08224953,-74.907135,10.31085,43.959999,33.912571,186.02,34.26,23.44,26.79,0.0
COATL08832,Colombia,Atlaintico,Tubarai,,2020-03-13,0.0,,,0.0,63.4305,14145.001,1165.0565,0.082365252,-74.98423000000003,10.907219,22.009346,23.857601000000006,148.15887,34.26,23.44,26.79,0.0
COATL08849,Colombia,Atlaintico,Usiacuri,,2020-03-13,0.0,,,0.0,89.82495899999998,10778.995,887.81464,0.082365252,-74.982674,10.740522,30.658537,31.232740000000003,167.91057,34.26,23.44,26.79,0.0
CODC11001,Colombia,"Bogotai, D.C.","Bogotai, D.C.",,2020-03-13,0.0,,,0.0,5349.1289,10216836.0,769704.81,0.075336903,-74.181076,4.316107700000001,82.038223,61.196224,259.21729,34.26,23.44,26.79,0.0
COBOL13001,Colombia,Bolivar,Cartagena De Indias,,2020-03-13,0.0,,,0.0,1726.4608,1208522.6,97811.148,0.08093448,-75.469902,10.449189,22.89003,20.499214,151.15543,34.26,23.44,26.79,0.0
COBOL13006,Colombia,Bolivar,Achi,,2020-03-13,0.0,0.06293,0.2104,0.0,38.766304,43689.621,3537.9211,0.080978528,-74.47805799999998,8.6229429,278.34805,133.30234,460.50708,34.26,23.44,26.79,0.0
COBOL13030,Colombia,Bolivar,Altos Del Rosario,,2020-03-13,0.0,,,0.0,51.938744,18386.314,1488.0869,0.080934487,-74.19516,8.7574692,228.55084,105.95397,231.0226,34.26,23.44,26.79,0.0
COBOL13042,Colombia,Bolivar,Arenal,,2020-03-13,0.0,,,0.0,47.047058,25405.41,2056.1738,0.080934487,-74.10695600000003,8.3410177,549.04974,418.91888,678.71454,34.26,23.44,26.79,0.0
COBOL13052,Colombia,Bolivar,Arjona,,2020-03-13,0.0,-0.02714,0.18771,0.0,136.79495,95893.258,7761.6328,0.080940336,-75.371216,10.164221,71.953056,53.024818,201.88336,34.26,23.44,26.79,0.0
COBOL13062,Colombia,Bolivar,Arroyohondo,,2020-03-13,0.0,,,0.0,64.153648,12381.654,1002.1028,0.08093448,-75.026901,10.241718,63.809277,59.37254300000001,297.89691,34.26,23.44,26.79,0.0
COBOL13074,Colombia,Bolivar,Barranco De Loba,,2020-03-13,0.0,,,0.0,50.79129,25497.229,2063.605,0.08093448,-74.162712,8.836187400000002,209.03529,76.927094,256.91373,34.26,23.44,26.79,0.0
COBOL13140,Colombia,Bolivar,Calamar,,2020-03-13,0.0,,,0.0,95.808685,28550.988,2312.1733,0.080984004,-75.001198,10.218828,62.062916,53.389034,263.41391,34.26,23.44,26.79,0.0
COBOL13160,Colombia,Bolivar,Cantagallo,,2020-03-13,0.0,,,0.0,15.19774,15805.649,1287.442,0.081454545,-74.100143,7.2392292,415.47171,351.65372,756.96545,34.26,23.44,26.79,0.0
COBOL13188,Colombia,Bolivar,Cicuco,,2020-03-13,0.0,-0.02722,0.25683,0.0,93.388695,14662.025,1186.6635,0.08093448,-74.688408,9.2352686,77.36075600000002,76.70871,198.47469,34.26,23.44,26.79,0.0
COBOL13212,Colombia,Bolivar,Cordoba,,2020-03-13,0.0,,,0.0,16.001795,11233.26,910.78589,0.081079394,-74.89445500000002,9.5400476,89.92351500000002,41.682674,172.99716,34.26,23.44,26.79,0.0
COBOL13222,Colombia,Bolivar,Clemencia,,2020-03-13,0.0,,,0.0,154.0921,16025.579,1297.022,0.080934487,-75.314468,10.556637,41.588234,32.592781,223.11765,34.26,23.44,26.79,0.0
COBOL13244,Colombia,Bolivar,El Carmen De Bolivar,,2020-03-13,0.0,,,0.0,67.0392,75352.063,6101.4438,0.080972485,-75.15793599999998,9.6998196,44.99733,49.131474,260.30872,34.26,23.44,26.79,0.0
COBOL13248,Colombia,Bolivar,El Guamo,,2020-03-13,0.0,,,0.0,16.727604,7594.3319999999985,614.32312,0.080892317,-74.928108,10.034837,88.786491,64.136177,231.02179,34.26,23.44,26.79,0.0
COBOL13268,Colombia,Bolivar,El Peanon,,2020-03-13,0.0,,,0.0,30.509781,11593.717,928.28271,0.080067739,-73.9123,8.8648186,163.18636,81.030098,261.08398,34.26,23.44,26.79,0.0
COBOL13300,Colombia,Bolivar,Hatillo De Loba,,2020-03-13,0.0,,,0.0,68.85075400000001,15491.419,1251.0847,0.08075985299999999,-74.147072,8.9838285,225.6579,105.0477,289.48245,34.26,23.44,26.79,0.0
COBOL13430,Colombia,Bolivar,Magangue,,2020-03-13,0.0,,,0.0,113.53033,148838.27,12047.078,0.080940731,-74.747292,9.1695118,112.01193,86.977654,270.53543,34.26,23.44,26.79,0.0
COBOL13433,Colombia,Bolivar,Mahates,,2020-03-13,0.0,,,0.0,65.83596,33839.684,2738.7974,0.080934487,-75.17977900000002,10.178214,67.02713,46.488174,281.68799,34.26,23.44,26.79,0.0
COBOL13440,Colombia,Bolivar,Margarita,,2020-03-13,0.0,,,0.0,36.014641,12461.066,1001.1733,0.080344111,-74.22584499999998,9.0546017,198.1971,82.35721600000002,348.9826,34.26,23.44,26.79,0.0
COBOL13442,Colombia,Bolivar,Maria La Baja,,2020-03-13,0.0,,,0.0,93.438324,60734.91,4921.3633,0.08103022,-75.34380300000002,9.976017,87.38253,76.269142,392.06927,34.26,23.44,26.79,0.0
COBOL13458,Colombia,Bolivar,Montecristo,,2020-03-13,0.0,,,0.0,13.811896,34115.383,2762.6899,0.08098077,-74.463432,8.0171003,614.96887,483.04257,967.76697,34.26,23.44,26.79,0.0
COBOL13468,Colombia,Bolivar,Mompos,,2020-03-13,0.0,,,0.0,61.62689200000001,45973.664,3718.2661,0.080878176,-74.545197,9.1425123,193.31558,120.59933,302.11688,34.26,23.44,26.79,0.0
COBOL13473,Colombia,Bolivar,Morales,,2020-03-13,0.0,-0.06351,0.34059,0.0,20.113382,32060.73,2592.823,0.080872238,-73.97134399999999,8.2537003,328.2614700000001,209.36046,359.73917,34.26,23.44,26.79,0.0
COBOL13490,Colombia,Bolivar,Norosi,,2020-03-13,0.0,,,0.0,15.720596,7703.0923,623.4458,0.080934487,-74.115891,8.506135,191.39999,186.89586,553.47876,34.26,23.44,26.79,0.0
COBOL13549,Colombia,Bolivar,Pinillos,,2020-03-13,0.0,,,0.0,429.32959000000005,377380.69,30543.111,0.080934487,-74.38588,8.8715897,320.18533,219.72694,512.22845,34.26,23.44,26.79,0.0
COBOL13580,Colombia,Bolivar,Regidor,,2020-03-13,0.0,,,0.0,48.947727,10768.5,871.1591800000001,0.080898844,-73.85118100000003,8.722018199999999,107.32589,42.715588,208.02232,34.26,23.44,26.79,0.0
COBOL13600,Colombia,Bolivar,Rio Viejo,,2020-03-13,0.0,,,0.0,19.150806,18997.6,1533.3242,0.08071146900000001,-73.99703199999998,8.493022900000001,276.78973,215.56731,463.26559,34.26,23.44,26.79,0.0
COBOL13620,Colombia,Bolivar,San Cristobal,,2020-03-13,0.0,,,0.0,174.54056,8028.8652,650.20105,0.080982931,-75.073341,10.36972,93.480003,41.525455,199.98,34.26,23.44,26.79,0.0
COBOL13647,Colombia,Bolivar,San Estanislao,,2020-03-13,0.0,,,0.0,69.977005,17494.252,1415.9067,0.080935538,-75.205238,10.364682,88.083336,43.169853,184.40874,34.26,23.44,26.79,0.0
COBOL13650,Colombia,Bolivar,San Fernando,,2020-03-13,0.0,,,0.0,46.989559,17809.043,1439.5732,0.080833837,-74.358704,9.0912609,239.77953,116.29914,316.98163,34.26,23.44,26.79,0.0
COBOL13654,Colombia,Bolivar,San Jacinto,,2020-03-13,0.0,0.16638,0.22774,0.0,36.386963,19030.381,1540.2141,0.080934487,-75.106094,9.8353624,46.779884,37.269306,134.71347,34.26,23.44,26.79,0.0
COBOL13655,Colombia,Bolivar,San Jacinto Del Cauca,,2020-03-13,0.0,,,0.0,32.863297,22018.41,1786.265,0.081125975,-74.66840400000002,8.2375107,248.30312,160.62686000000005,631.2139900000002,34.26,23.44,26.79,0.0
COBOL13657,Colombia,Bolivar,San Juan Nepomuceno,,2020-03-13,0.0,0.10616,0.16755,0.0,44.831261,33488.953,2710.4077,0.080934383,-75.06572,9.9679575,56.948719,40.075298,174.33333000000005,34.26,23.44,26.79,0.0
COBOL13667,Colombia,Bolivar,San Martin De Loba,,2020-03-13,0.0,,,0.0,34.072289000000005,18058.313,1461.5402,0.08093448,-74.01033000000002,8.787692100000001,172.32129,63.57928100000001,267.81557999999995,34.26,23.44,26.79,0.0
COBOL13670,Colombia,Bolivar,San Pablo,,2020-03-13,0.0,,,0.0,21.20717,50579.102,4098.1035,0.081023648,-74.135666,7.4223661,539.0087900000002,472.51147,1038.457,34.26,23.44,26.79,0.0
COBOL13673,Colombia,Bolivar,Santa Catalina,,2020-03-13,0.0,-0.09138,0.21285,0.0,80.755333,16393.332,1327.7078,0.080990717,-75.265488,10.649813,53.497562,43.439121,315.35611,34.26,23.44,26.79,0.0
COBOL13683,Colombia,Bolivar,Santa Rosa,,2020-03-13,0.0,,,0.0,182.7785,33448.465,2707.1343,0.080934487,-75.36116,10.469207,30.130434,27.280598,158.42935,34.26,23.44,26.79,0.0
COBOL13688,Colombia,Bolivar,Santa Rosa Del Sur,,2020-03-13,0.0,,,0.0,21.375807,60108.77,4865.3105,0.08094177400000001,-74.262726,7.7725190999999985,650.9263900000002,442.10699000000005,723.51672,34.26,23.44,26.79,0.0
COBOL13744,Colombia,Bolivar,Simiti,,2020-03-13,0.0,0.06416000000000001,0.2034,0.0,11.192149,17840.285,1446.4894,0.081079945,-73.983719,7.8513155,251.95958,101.90526,310.47015,34.26,23.44,26.79,0.0
COBOL13760,Colombia,Bolivar,Soplaviento,,2020-03-13,0.0,,,0.0,111.49014,10368.582,839.25964,0.08094256400000001,-75.116989,10.33209,118.13761,62.491714,273.97247000000004,34.26,23.44,26.79,0.0
COBOL13780,Colombia,Bolivar,Talaigua Nuevo,,2020-03-13,0.0,,,0.0,40.552895,11395.363,919.13257,0.080658473,-74.64009899999998,9.313447,111.45763,87.451492,302.56949,34.26,23.44,26.79,0.0
COBOL13810,Colombia,Bolivar,Tiquisio,,2020-03-13,0.0,,,0.0,346.86871,310447.5,25125.906000000006,0.08093448,-74.296761,8.4923449,200.02914,245.63364,765.6827400000002,34.26,23.44,26.79,0.0
COBOL13836,Colombia,Bolivar,Turbaco,,2020-03-13,0.0,-0.04353,0.22274,0.0,515.2603799999998,121601.45,9841.75,0.08093448,-75.379715,10.353107,20.899582,13.303869,81.899582,34.26,23.44,26.79,0.0
COBOL13838,Colombia,Bolivar,Turbanai,,2020-03-13,0.0,,,0.0,164.30515,37297.266,3019.0969,0.08094687,-75.470375,10.216046,40.840908,44.418896,195.11818,34.26,23.44,26.79,0.0
COBOL13873,Colombia,Bolivar,Villanueva,,2020-03-13,0.0,,,0.0,153.17747,25121.105,2033.1637,0.08093448,-75.267365,10.444913,65.048485,45.387684,199.44243,34.26,23.44,26.79,0.0
COBOL13894,Colombia,Bolivar,Zambrano,,2020-03-13,0.0,,,0.0,29.447107,10954.324,882.93524,0.08060152799999999,-74.880669,9.7451468,58.12771600000001,50.341068,239.30435,34.26,23.44,26.79,0.0
COBOY15001,Colombia,Boyacai,Tunja,,2020-03-13,0.0,,,0.0,1668.6803,236952.61,27160.221,0.11462301,-73.37802099999998,5.5184727,4.8642859000000005,6.503220099999999,42.171429,34.26,23.44,26.79,0.0
COBOY15022,Colombia,Boyacai,Almeida,,2020-03-13,0.0,,,0.0,18.725094,1254.5813,143.80388,0.114623,-73.388138,4.9548249,110.59702,40.104427,164.73134,34.26,23.44,26.79,0.0
COBOY15047,Colombia,Boyacai,Aquitania,,2020-03-13,0.0,,,0.0,15.853727,17264.709,1951.3389,0.11302472,-72.871498,5.4374166,147.56937,128.81853,402.23782,34.26,23.44,26.79,0.0
COBOY15051,Colombia,Boyacai,Arcabuco,,2020-03-13,0.0,,,0.0,35.822136,5839.0078,668.4657599999998,0.11448277,-73.43888100000002,5.7495651,52.285713,22.786556,86.409935,34.26,23.44,26.79,0.0
COBOY15087,Colombia,Boyacai,Belen,,2020-03-13,0.0,,,0.0,31.732748,6156.1528,705.53552,0.11460657,-72.8937,6.005059200000002,29.738462,14.772326,74.784615,34.26,23.44,26.79,0.0
COBOY15090,Colombia,Boyacai,Berbeo,,2020-03-13,0.0,,,0.0,27.956467,1928.9962,221.10735,0.114623,-73.101173,5.2320585,116.89706,51.634506,99.352943,34.26,23.44,26.79,0.0
COBOY15092,Colombia,Boyacai,Beteitiva,,2020-03-13,0.0,,,0.0,17.441416,2145.2939,245.90007000000003,0.11462302,-72.848579,5.920858900000002,43.082645,20.963243,108.75207,34.26,23.44,26.79,0.0
COBOY15097,Colombia,Boyacai,Boavita,,2020-03-13,0.0,,,0.0,29.081306,5060.1475,579.71448,0.11456474,-72.620209,6.3375157999999985,69.450867,45.154305,240.82082000000003,34.26,23.44,26.79,0.0
COBOY15104,Colombia,Boyacai,Boyacai,,2020-03-13,0.0,,,0.0,89.506744,5191.3911,595.05286,0.114623,-73.381371,5.439856099999999,15.807017000000002,9.5187435,46.578949,34.26,23.44,26.79,0.0
COBOY15106,Colombia,Boyacai,Briceano,,2020-03-13,0.0,,,0.0,45.878643,3349.1411,383.40546,0.11447874,-73.909325,5.6755099,48.47945,35.29335,178.95891,34.26,23.44,26.79,0.0
COBOY15109,Colombia,Boyacai,Buenavista,,2020-03-13,0.0,,,0.0,48.795544,6294.625,719.8269,0.1143558,-73.950661,5.489399400000001,81.790695,75.968452,258.48062000000004,34.26,23.44,26.79,0.0
COBOY15114,Colombia,Boyacai,Busbanzai,,2020-03-13,0.0,,,0.0,48.08614,1394.4979999999996,159.84155,0.114623,-72.875748,5.843483900000002,27.0,13.686931,73.566666,34.26,23.44,26.79,0.0
COBOY15131,Colombia,Boyacai,Caldas,,2020-03-13,0.0,,,0.0,35.966305,3344.8662,382.71783,0.11441948,-73.880577,5.5759907,26.301075,16.191862,114.11828,34.26,23.44,26.79,0.0
COBOY15135,Colombia,Boyacai,Campohermoso,,2020-03-13,0.0,,,0.0,10.832972,3737.3752,428.38922,0.11462302,-73.144669,5.0068626,200.42165,114.98383,404.62677,34.26,23.44,26.79,0.0
COBOY15162,Colombia,Boyacai,Cerinza,,2020-03-13,0.0,,,0.0,47.701118,3529.8826,404.50287,0.11459386,-72.96446999999998,5.9620137,25.146667,17.970083,95.373337,34.26,23.44,26.79,0.0
COBOY15172,Colombia,Boyacai,Chinavita,,2020-03-13,0.0,,,0.0,25.135284,3996.51,458.09201,0.11462301,-73.340477,5.2029714999999985,109.21019,39.174702,114.3121,34.26,23.44,26.79,0.0
COBOY15176,Colombia,Boyacai,Chiquinquirai,,2020-03-13,0.0,,,0.0,416.95425,80055.211,9173.7256,0.11459249,-73.804245,5.622488,29.128204,23.181927,89.68718,34.26,23.44,26.79,0.0
COBOY15180,Colombia,Boyacai,Chiscas,,2020-03-13,0.0,,,0.0,5.5390553,4281.6895,489.75931,0.11438459,-72.417953,6.6891179,523.48315,419.33942,648.38086,34.26,23.44,26.79,0.0
COBOY15183,Colombia,Boyacai,Chita,,2020-03-13,0.0,,,0.0,9.4798946,7583.9155,866.6563699999998,0.11427558,-72.43903399999998,6.0914683,185.80125,95.112938,310.60504,34.26,23.44,26.79,0.0
COBOY15185,Colombia,Boyacai,Chitaraque,,2020-03-13,0.0,,,0.0,34.276527,6409.7109,729.7231400000002,0.1138465,-73.425827,5.9843946,105.32085,68.666618,202.4492,34.26,23.44,26.79,0.0
COBOY15187,Colombia,Boyacai,Chivatai,,2020-03-13,0.0,,,0.0,129.84575,7271.3623,833.46545,0.11462301,-73.263313,5.5638809,16.833334,7.289643300000002,43.733334,34.26,23.44,26.79,0.0
COBOY15189,Colombia,Boyacai,Cienega,,2020-03-13,0.0,,,0.0,80.531837,4992.9741,572.30975,0.11462302,-73.282059,5.3930597,34.615383,20.396399,90.46154,34.26,23.44,26.79,0.0
COBOY15204,Colombia,Boyacai,Combita,,2020-03-13,0.0,,,0.0,97.560883,16975.593999999994,1945.6399,0.11461395,-73.32929200000002,5.687646900000002,37.034481,20.823929,138.14368000000002,34.26,23.44,26.79,0.0
COBOY15212,Colombia,Boyacai,Coper,,2020-03-13,0.0,,,0.0,18.43121,3188.5994,365.03738,0.11448205,-74.02783199999998,5.4429836,84.971748,48.9743,199.0565,34.26,23.44,26.79,0.0
COBOY15215,Colombia,Boyacai,Corrales,,2020-03-13,0.0,,,0.0,40.452431,2831.6702,324.57458,0.11462302,-72.845451,5.8245459,18.722221,21.530268,124.83334,34.26,23.44,26.79,0.0
COBOY15218,Colombia,Boyacai,Covarachia,,2020-03-13,0.0,,,0.0,24.416246,2978.782,332.36606,0.11157784,-72.740204,6.5195217,76.691666,59.743168,350.86667,34.26,23.44,26.79,0.0
COBOY15223,Colombia,Boyacai,Cubarai,,2020-03-13,0.0,,,0.0,5.5311852,7649.6289,857.51105,0.11209839,-72.181564,6.8869548,609.5473,508.64871,881.97687,34.26,23.44,26.79,0.0
COBOY15224,Colombia,Boyacai,Cucaita,,2020-03-13,0.0,,,0.0,111.21357,5560.6782,637.38171,0.11462302,-73.445984,5.5271039,17.18,11.618556,70.440002,34.26,23.44,26.79,0.0
COBOY15226,Colombia,Boyacai,Cuitiva,,2020-03-13,0.0,,,0.0,46.535339,2280.2317,261.367,0.114623,-72.939537,5.5877547,25.886793,24.097092,178.64151,34.26,23.44,26.79,0.0
COBOY15232,Colombia,Boyacai,Chiquiza,,2020-03-13,0.0,,,0.0,36.381977,5057.0947,579.6594200000002,0.11462301,-73.445625,5.6430755,37.781021,23.422964,115.42336,34.26,23.44,26.79,0.0
COBOY15236,Colombia,Boyacai,Chivor,,2020-03-13,0.0,,,0.0,10.276111,1294.7899,148.00177,0.11430562,-73.361427,4.8711815000000005,185.92969,112.45084,334.21875,34.26,23.44,26.79,0.0
COBOY15238,Colombia,Boyacai,Duitama,,2020-03-13,0.0,,,0.0,456.78241,126528.73,14502.669,0.11461958,-73.067093,5.8906026,33.344322,30.122129,112.674,34.26,23.44,26.79,0.0
COBOY15244,Colombia,Boyacai,El Cocuy,,2020-03-13,0.0,,,0.0,16.42507,4566.1689,523.11646,0.11456353,-72.419235,6.353363,171.06738,35.980976,127.32269,34.26,23.44,26.79,0.0
COBOY15248,Colombia,Boyacai,El Espino,,2020-03-13,0.0,,,0.0,55.726891,4625.332,530.16949,0.11462301,-72.480499,6.5082407,181.72289,58.762226,121.61446,34.26,23.44,26.79,0.0
COBOY15272,Colombia,Boyacai,Firavitoba,,2020-03-13,0.0,,,0.0,50.326916,6441.8452,738.38373,0.11462302,-73.019836,5.6736765,21.102362,17.833736,106.56693,34.26,23.44,26.79,0.0
COBOY15276,Colombia,Boyacai,Floresta,,2020-03-13,0.0,,,0.0,47.705544,4913.6709,563.21979,0.11462302,-72.924995,5.858992099999999,25.735294,10.243269,51.627453,34.26,23.44,26.79,0.0
COBOY15293,Colombia,Boyacai,Gachantivai,,2020-03-13,0.0,,,0.0,25.371641,2740.1372,314.08279,0.11462302,-73.54265600000002,5.7441058,57.084908,8.610009199999999,47.952831,34.26,23.44,26.79,0.0
COBOY15296,Colombia,Boyacai,Gaimeza,,2020-03-13,0.0,,,0.0,34.943455,4927.0269,564.75067,0.11462302,-72.735504,5.8033314,86.179314,71.654831,276.12415,34.26,23.44,26.79,0.0
COBOY15299,Colombia,Boyacai,Garagoa,,2020-03-13,0.0,,,0.0,86.42868,19532.881,2238.9177,0.11462302,-73.314301,5.0894666,148.3139,67.524208,197.49776,34.26,23.44,26.79,0.0
